id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
4376219,Baseball Cards 2022 Bowman Chrome,Aaron Ashby #33,$1.50,,$6.18,$11.71,$22.87,$32.81,$43.00,$20.00,$20.00,,,,$1.69,,,$1.40,$6.79,,5,,,,,2021-11-23
4376622,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Aqua RayWave] #33,$0.99,,,,,$10.60,$14.00,$6.00,$6.00,,,,$1.09,,,,,,5,,,,,2021-11-23
4376722,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Black & White Mini Diamond] #33,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2021-11-23
4376822,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Blue] #33,$2.20,,,,,,,,,,,,$2.39,,,,,,4,,,,,2021-11-23
4376421,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Fuchsia] #33,$3.24,,,,,,,,,,,,$3.59,,,,,,4,,,,,2021-11-23
4377123,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Gold] #33,$10.39,,,,,,,,,,,$2.80,$10.99,,,,,,3,,,,,2021-11-23
4376922,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Green] #33,$5.87,,,,,,,,,,,$1.30,$6.49,,,,,,3,,,,,2021-11-23
4377224,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Orange] #33,$6.50,,,,,,,,,,,$1.40,$7.19,,,,,,2,,,,,2021-11-23
4376522,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Purple] #33,$2.26,,,,$4.25,,,,,,,,$2.49,,,,,,6,,,,,2021-11-23
4377324,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Red] #33,$40.79,,,,,,,,,,,$18.00,$44.99,,,,,,1,,,,,2021-11-23
4376319,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Refractor] #33,$2.23,,,,,,,,,,,,$2.49,,,,,,4,,,,,2021-11-23
4709130,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Sapphire Aqua] #33,$2.75,,,,,$39.99,$52.00,$24.00,$24.00,,,,$2.99,,,,,,6,,,,,2021-11-23
4709229,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Sapphire Orange] #33,$4.30,,,,,,,,,,,$0.90,$4.69,,,,,,3,,,,,2021-11-23
4709430,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Sapphire Purple] #33,$12.24,,,,,$20.50,$27.00,$12.00,$12.00,,,$3.30,$12.99,,,,,,2,,,,,2021-11-23
4709529,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Sapphire Red] #33,,,,,,,,,,,,,,,,,,,0,,,,,2021-11-23
4709330,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Sapphire Yellow] #33,$9.12,,,$5.50,$6.00,$29.03,$38.00,$17.00,$17.00,,,$2.00,$9.99,,,,,,4,,,,,2021-11-23
4709030,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Sapphire] #33,$1.39,,$6.11,$11.60,$12.00,$12.13,$16.00,$7.00,$7.00,,,,$1.49,,,$1.30,$6.69,,8,,,,,2021-11-23
11314265,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Superfractor] #33,,,,,,,,,,,,,,,,,,,0,,,,,2022-11-23
4377022,Baseball Cards 2022 Bowman Chrome,Aaron Ashby [Yellow] #33,$3.00,,,$4.25,$5.00,,,,,,,,$3.29,,,,,,4,,,,,2021-11-23
4376276,Baseball Cards 2022 Bowman Chrome,Aaron Judge #90,$1.99,$1.99,$12.50,$20.00,$22.00,$30.89,$40.00,$19.00,$19.00,,,,$2.19,,$2.19,$3.50,$13.99,,170,,,,,2021-11-23
4376679,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Aqua RayWave] #90,$21.13,,$21.59,$45.06,$60.31,$79.62,$104.00,$48.00,$48.00,,,$6.90,$22.99,,,$7.20,$23.99,,15,,,,,2021-11-23
4376779,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Black & White Mini Diamond] #90,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2021-11-23
4376879,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Blue] #90,$24.90,,$5.50,$48.52,$53.00,$105.00,$137.00,$63.00,$63.00,,,$8.10,$26.99,,,$1.20,$6.09,,15,,,,,2021-11-23
4376478,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Fuchsia] #90,$17.53,,$18.78,$37.00,$53.51,$115.67,$150.00,$69.00,$30.00,,,$4.80,$18.99,,,$6.30,$20.99,,13,,,,,2021-11-23
4377180,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Gold] #90,$66.07,,$57.57,$180.00,$198.00,$216.00,$281.00,$130.00,$130.00,,,$29.20,$72.99,,,$25.20,$62.99,,9,,,,,2021-11-23
4376979,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Green] #90,$24.96,,$24.62,$29.24,$67.77,$164.99,$214.00,$99.00,$79.00,,,$8.10,$26.99,,,$8.10,$26.99,,10,,,,,2021-11-23
4377281,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Orange] #90,$51.36,,$65.00,,,,,,,,,$22.80,$56.99,,,$28.80,$71.99,,4,,,,,2021-11-23
4376578,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Purple] #90,$19.39,,$20.21,$42.99,$57.00,$72.76,$95.00,$44.00,$35.00,,,$6.30,$20.99,,,$6.60,$21.99,,14,,,,,2021-11-23
4377381,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Red] #90,,,,$892.52,$982.00,$1000.00,$1300.00,$600.00,$600.00,,,,,,,,,,2,,,,,2021-11-23
4376376,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Refractor] #90,$29.74,,$27.93,$31.00,$34.00,$43.82,$57.00,$26.00,$26.00,,,$9.90,$32.99,,,$9.30,$30.99,,19,,,,,2021-11-23
4709186,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Sapphire Aqua] #90,$40.00,,$36.45,$37.60,$96.60,$170.00,$221.00,$102.00,$76.00,,,$17.60,$43.99,,,$16.00,$39.99,,12,,,,,2021-11-23
4709287,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Sapphire Orange] #90,$45.00,,$40.36,$61.24,$72.00,$73.00,$95.00,$44.00,$90.00,,,$20.00,$49.99,,,$17.60,$43.99,,11,,,,,2021-11-23
4709487,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Sapphire Purple] #90,$132.54,,$31.00,$250.00,$275.00,$300.00,$390.00,$180.00,$180.00,,,$73.00,$146.00,,,$10.20,$33.99,,4,,,,,2021-11-23
4709586,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Sapphire Red] #90,,,,,,,,,,,,,,,,,,,0,,,,,2021-11-23
4709387,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Sapphire Yellow] #90,$94.92,,,$113.20,$125.00,$326.17,$424.00,$196.00,$196.00,,,$52.00,$104.00,,,,,,9,,,,,2021-11-23
4709087,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Sapphire] #90,$19.24,,$10.00,$34.00,$67.12,$96.00,$125.00,$58.00,$30.00,,,$6.30,$20.99,,,$2.80,$10.99,,131,,,,,2021-11-23
11314322,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Superfractor] #90,,,$1700.00,,,,,,,,,,,,,$1122.00,$1870.00,,1,,,,,2022-11-23
4377080,Baseball Cards 2022 Bowman Chrome,Aaron Judge [Yellow] #90,$15.13,,$16.89,$27.19,$48.88,$58.08,$76.00,$35.00,$35.00,,,$4.30,$16.99,,,$4.80,$18.99,,7,,,,,2021-11-23
4376214,Baseball Cards 2022 Bowman Chrome,Albert Pujols #28,$1.56,,$6.22,$17.99,$22.96,$32.88,$43.00,$20.00,$20.00,,,,$1.69,,,$1.40,$6.79,,15,,,,,2021-11-23
4376617,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Aqua RayWave] #28,$7.94,,$8.19,$29.99,$33.00,$37.56,$49.00,$23.00,$23.00,,,$1.70,$8.69,,,$1.80,$8.99,,9,,,,,2021-11-23
4376717,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Black & White Mini Diamond] #28,$16.00,,,,,,,,,,,$4.50,$17.99,,,,,,1,,,,,2021-11-23
4376817,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Blue] #28,$9.95,$10.00,$12.82,$39.99,$44.00,$64.00,$83.00,$38.00,$38.00,,,$2.80,$10.99,$2.80,$10.99,$3.50,$13.99,,12,,,,,2021-11-23
4376416,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Fuchsia] #28,$5.83,,$9.54,$16.57,$31.06,$49.84,$65.00,$30.00,$45.00,,,$1.30,$6.39,,,$2.00,$9.99,,10,,,,,2021-11-23
4377118,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Gold] #28,$80.00,,,$34.88,$38.00,$134.99,$175.00,$81.00,$81.00,,,$35.20,$87.99,,,,,,7,,,,,2021-11-23
4376917,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Green] #28,$8.24,,$11.48,$27.25,$35.76,$64.99,$84.00,$39.00,$39.00,,,$1.80,$9.09,,,$3.30,$12.99,,9,,,,,2021-11-23
4377219,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Orange] #28,$49.73,,$44.27,,,,,,,,,$22.00,$54.99,,,$19.60,$48.99,,4,,,,,2021-11-23
4376517,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Purple] #28,$5.61,,$9.42,$16.39,$30.75,$40.48,$53.00,$24.00,$24.00,,,$1.20,$6.19,,,$2.00,$9.99,,9,,,,,2021-11-23
4377319,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Red] #28,,,,,,$835.00,$1086.00,$501.00,$501.00,,,,,,,,,,1,,,,,2021-11-23
4376314,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Refractor] #28,$5.63,,$9.42,$20.00,$40.00,$40.46,$53.00,$24.00,$19.99,,,$1.20,$6.19,,,$2.00,$9.99,,12,,,,,2021-11-23
4709125,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Sapphire Aqua] #28,$10.00,,,$15.78,$17.00,$54.95,$71.00,$33.00,$33.00,,,$2.80,$10.99,,,,,,8,,,,,2021-11-23
4709224,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Sapphire Orange] #28,$15.00,,,$20.02,$22.00,$139.50,$181.00,$84.00,$84.00,,,$4.30,$16.99,,,,,,5,,,,,2021-11-23
4709425,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Sapphire Purple] #28,$34.43,,,,,,,,,,,$15.20,$37.99,,,,,,2,,,,,2021-11-23
4709524,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Sapphire Red] #28,$250.00,,,,,,,,,,,$137.50,$275.00,,,,,,1,,,,,2021-11-23
4709325,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Sapphire Yellow] #28,$20.57,,,$46.50,$51.00,$130.82,$170.00,$78.00,$78.00,,,$6.90,$22.99,,,,,,5,,,,,2021-11-23
4709025,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Sapphire] #28,$2.83,,$5.50,$14.99,$30.00,$34.93,$45.00,$21.00,$24.95,,,,$3.09,,,$1.20,$6.09,,23,,,,,2021-11-23
11314260,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Superfractor] #28,,,,,,,,,,,,,,,,,,,0,,,,,2022-11-23
4377017,Baseball Cards 2022 Bowman Chrome,Albert Pujols [Yellow] #28,$15.15,,$16.90,$19.00,$48.94,$58.15,$76.00,$35.00,$35.00,,,$4.30,$16.99,,,$4.80,$18.99,,9,,,,,2021-11-23
4376208,Baseball Cards 2022 Bowman Chrome,Alec Bohm #22,$1.56,,$6.23,$7.00,$22.99,$32.91,$43.00,$20.00,$20.00,,,,$1.69,,,$1.40,$6.89,,6,,,,,2021-11-23
4376611,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Aqua RayWave] #22,$2.99,,$7.36,$13.41,$15.00,$15.56,$20.00,$9.00,$9.00,,,,$3.29,,,$1.60,$8.09,,8,,,,,2021-11-23
4376711,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Black & White Mini Diamond] #22,,,,,,,,,,,,,,,,,,,0,,,,,2021-11-23
4376811,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Blue] #22,$2.22,,,,,,,,,,,,$2.39,,,,,,5,,,,,2021-11-23
4376410,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Fuchsia] #22,$2.01,,$6.58,$12.29,$23.85,$33.75,$44.00,$20.00,$20.00,,,,$2.19,,,$1.40,$7.19,,6,,,,,2021-11-23
4377112,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Gold] #22,$6.64,,,,,,,,,,,$1.50,$7.29,,,,,,5,,,,,2021-11-23
4376911,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Green] #22,$5.49,,,,,,,,,,,$1.20,$5.99,,,,,,4,,,,,2021-11-23
4377213,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Orange] #22,$11.19,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2021-11-23
4376511,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Purple] #22,$2.42,,$6.90,$12.75,$24.62,$34.49,$45.00,$21.00,$21.00,,,,$2.69,,,$1.50,$7.59,,8,,,,,2021-11-23
4377313,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Red] #22,,,,,,,,,,,,,,,,,,,0,,,,,2021-11-23
4376308,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Refractor] #22,$2.01,,$6.58,$12.29,$23.84,$33.74,$44.00,$20.00,$20.00,,,,$2.19,,,$1.40,$7.19,,6,,,,,2021-11-23
4709119,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Sapphire Aqua] #22,$3.38,,,$32.88,$36.00,,,,,,,,$3.69,,,,,,4,,,,,2021-11-23
4709218,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Sapphire Orange] #22,$4.70,,,,$15.51,$26.49,$34.00,$16.00,$16.00,,,$1.00,$5.19,,,,,,5,,,,,2021-11-23
4709419,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Sapphire Purple] #22,$1.75,,,,,$21.27,$28.00,$13.00,$13.00,,,,$1.89,,,,,,2,,,,,2021-11-23
4709518,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Sapphire Red] #22,$40.00,,,,,,,,,,,$17.60,$43.99,,,,,,1,,,,,2021-11-23
4709319,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Sapphire Yellow] #22,$10.79,,,$7.50,$8.00,,,,$5.50,,,$3.00,$11.99,,,,,,4,,,,,2021-11-23
4709019,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Sapphire] #22,$1.61,,$6.27,$11.84,$23.10,$33.03,$43.00,$20.00,$20.00,,,,$1.79,,,$1.40,$6.89,,10,,,,,2021-11-23
11314254,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Superfractor] #22,,,,,,,,,,,,,,,,,,,0,,,,,2022-11-23
4377011,Baseball Cards 2022 Bowman Chrome,Alec Bohm [Yellow] #22,$1.27,,,$11.50,$13.00,,,,,,,,$1.39,,,,,,4,,,,,2021-11-23
4376262,Baseball Cards 2022 Bowman Chrome,Alek Thomas #76,$1.09,,$5.86,$6.00,$7.00,$8.53,$11.00,$5.00,$4.03,,,,$1.19,,,$1.30,$6.49,,13,,,,,2021-11-23
4376665,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Aqua RayWave] #76,$2.99,,$7.35,$13.40,$25.72,$40.00,$52.00,$24.00,$24.00,,,,$3.29,,,$1.60,$8.09,,8,,,,,2021-11-23
4376765,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Black & White Mini Diamond] #76,,,,,,,,,,,,,,,,,,,0,,,,,2021-11-23
4376865,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Blue] #76,$3.37,,,,,$26.50,$34.00,$16.00,$16.00,,,,$3.69,,,,,,6,,,,,2021-11-23
4376464,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Fuchsia] #76,$1.28,,$6.01,$11.45,$22.44,$31.00,$40.00,$19.00,$8.49,,,,$1.39,,,$1.30,$6.59,,10,,,,,2021-11-23
4377166,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Gold] #76,$14.00,,,$9.99,$11.00,,,,,,,$3.80,$14.99,,,,,,5,,,,,2021-11-23
4376965,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Green] #76,$8.25,,,,,$32.88,$43.00,$20.00,$20.00,,,$1.80,$9.09,,,,,,5,,,,,2021-11-23
4377267,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Orange] #76,$20.00,,$37.05,,,,,,,,,$6.60,$21.99,,,$16.40,$40.99,,2,,,,,2021-11-23
4376565,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Purple] #76,$1.35,,$6.13,$7.00,$22.76,$45.00,$59.00,$27.00,$27.00,,,,$1.49,,,$1.30,$6.69,,10,,,,,2021-11-23
4377367,Baseball Cards 2022 Bowman Chrome,Alek Thomas [Red] #76,$140.50,,,,,,,,,,,$77.50,$155.00,,,,,,1,,,,,2021-11-23
