id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6272843,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Printing Plates] #BDC-25,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6269641,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Purple] #BDC-25,$1.62,,$6.32,$12.05,$23.63,$34.24,$45.00,$21.00,$21.00,,,,$1.79,,,$1.40,$6.99,,6,,,,,2023-06-01
6272643,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Red Lava] #BDC-25,,,,$14.99,$16.00,,,,$92.00,,,,,,,,,,1,,,,,2023-06-01
6272443,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Red] #BDC-25,$45.00,,,,,,,,,,,$20.00,$49.99,,,,,,1,,,,,2023-06-01
6268839,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Refractor] #BDC-25,$1.38,,$6.13,$11.74,$23.09,$33.61,$44.00,$20.00,$20.00,,,,$1.49,,,$1.30,$6.69,,12,,,,,2023-06-01
6272242,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Rose Gold Lava] #BDC-25,$5.50,,,$16.50,$18.00,,,,,,,$1.20,$6.09,,,,,,2,,,,,2023-06-01
6272044,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Rose Gold] #BDC-25,$16.99,,,,,,,,,,,$4.80,$18.99,,,,,,1,,,,,2023-06-01
6269240,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Sky Blue] #BDC-25,$2.01,,,,,,,,,,,,$2.19,,,,,,2,,,,,2023-06-01
6269842,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Sparkle] #BDC-25,$2.17,,,,,,,,,,,,$2.39,,,,,,1,,,,,2023-06-01
6273043,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Superfractor] #BDC-25,$217.50,,,,,,,,,,,$119.50,$239.00,,,,,,1,,,,,2023-06-01
6271445,Baseball Cards 2023 Bowman Draft Chrome,Dylan Questad [Yellow Lunar Crater] #BDC-25,$6.25,,,,,,,,,,,$1.40,$6.89,,,,,,2,,,,,2023-06-01
