id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1903150,Basketball Cards 2020 Panini Prizm,Aaron Gordon #148,$1.57,,,,,,,,,,,,$1.69,,,,,,3,,,,,2021-03-21
1903446,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Black Gold Prizm] #148,,,,,,,,,,,,,,,,,,,0,,,,,2021-03-21
10059036,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Black Prizm] #148,,,,,,,,,,,,,,,,,,,0,,,,,2021-03-21
10059037,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Black Shimmer Prizm] #148,,,,,,,,,,,,,,,,,,,0,,,,,2021-03-21
1904038,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Blue Ice Prizm] #148,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2021-03-21
1903740,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Blue Prizm] #148,$1.99,,,,,,,,,,,,$2.19,,,,,,2,,,,,2021-03-21
1904337,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Blue Shimmer Prizm] #148,$12.50,,,,,$80.00,$104.00,$48.00,$48.00,,,$3.50,$13.99,,,,,,2,,,,,2021-03-21
1904633,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Blue Wave Prizm] #148,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2021-03-21
1904931,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Choice Blue Prizm] #148,$3.95,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2021-03-21
1905227,Basketball Cards 2020 Panini Prizm,"Aaron Gordon [Choice Blue, Yellow, Green Prizm] #148",$3.83,,,,,,,,,,,$0.80,$4.19,,,,,,1,,,,,2021-03-21
1905519,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Choice Green Prizm] #148,$77.04,,,,,,,,,,,$34.00,$84.99,,,,,,1,,,,,2021-03-21
10059038,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Choice Nebula Prizm] #148,,,,,,,,,,,,,,,,,,,0,,,,,2021-03-21
1905813,Basketball Cards 2020 Panini Prizm,Aaron Gordon [Choice Red Prizm] #148,$2.00,,,,,,,,,,,,$2.19,,,,,,2,,,,,2021-03-21
