id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11333131,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [Refractor] #USC53,$1.00,,$5.90,$11.55,$22.92,$34.37,$45.00,$21.00,$21.00,,,,$1.09,,,$1.30,$6.49,,38,,,,,2025-12-10
11333137,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [Sepia Refractor] #USC53,$1.02,,$6.14,$11.96,$23.71,$35.55,$46.00,$21.00,$21.00,,,,$1.09,,,$1.40,$6.79,,47,,,,,2025-12-10
11333276,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [SuperFractor] #USC53,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11333147,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [Teal RayWave] #USC53,$3.43,,$8.07,$15.30,$30.00,$44.99,$58.00,$27.00,$27.00,,,$0.80,$3.79,,,$1.80,$8.89,,28,,,,,2025-12-10
11333151,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [Teal Refractor] #USC53,$0.99,,,,,,,,,,,,$1.09,,,,,,4,,,,,2025-12-10
11333142,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [Topps Refractor] #USC53,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11333228,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [White Refractor] #USC53,$9.75,,,,,,,,,,,$2.80,$10.99,,,,,,4,,,,,2025-12-10
11333144,Baseball Cards 2025 Topps Chrome Update,Luisangel Acuna [X-Fractor] #USC53,$1.07,$5.00,$5.98,$11.70,$23.21,$34.80,$45.00,$21.00,$21.00,,,,$1.19,$1.10,$5.49,$1.30,$6.59,,68,,,,,2025-12-10
11335294,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall #USC106,$1.23,,$6.10,$11.90,$23.59,$69.99,$91.00,$42.00,$42.00,,,,$1.39,,,$1.30,$6.69,,89,,,,,2025-12-10
11336415,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall #USC134,$1.25,,$6.12,$11.93,$23.64,$35.45,$46.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,81,,,,,2025-12-10
11335331,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Aqua RayWave Refractor] #USC106,$8.96,,$13.03,$23.88,$46.21,$69.35,$90.00,$42.00,$42.00,,,$2.00,$9.89,,,$3.50,$13.99,,24,,,,,2025-12-10
11336477,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Aqua RayWave Refractor] #USC134,$8.47,,$9.33,$17.49,$34.16,$51.30,$67.00,$31.00,$31.00,,,$1.90,$9.29,,,$2.00,$9.99,,12,,,,,2025-12-10
11335334,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Aqua Refractor] #USC106,$12.31,,$16.02,$29.03,$55.93,$83.86,$109.00,$50.00,$50.00,,,$3.50,$13.99,,,$4.50,$17.99,,18,,,,,2025-12-10
11336483,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Aqua Refractor] #USC134,$5.06,,$9.57,$17.89,$34.89,$52.30,$68.00,$31.00,$31.00,,,$1.10,$5.59,,,$2.80,$10.99,,19,,,,,2025-12-10
11335339,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Aqua Wave Refractor] #USC106,$4.36,,$12.13,$22.31,$43.23,$64.79,$84.00,$39.00,$39.00,,,$1.00,$4.79,,,$3.30,$12.99,,27,,,,,2025-12-10
11336488,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Aqua Wave Refractor] #USC134,$6.19,,$10.55,$19.59,$38.12,$57.21,$74.00,$34.00,$34.00,,,$1.40,$6.79,,,$3.00,$11.99,,24,,,,,2025-12-10
11450517,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Geometric Refractor] #USC106,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11450698,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Geometric Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335408,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Lava Refractor] #USC106,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11336674,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Lava Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335413,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black RayWave Refractor] #USC106,$102.50,,,,,,,,,,,$56.50,$113.00,,,,,,1,,,,,2025-12-10
11336678,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black RayWave Refractor] #USC134,$60.00,,,,,,,,,,,$26.40,$65.99,,,,,,1,,,,,2025-12-10
11339522,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Black Refractor] #USC106,$188.25,,$173.73,$301.60,$570.70,$856.89,$1114.00,$514.00,$514.00,,,$103.50,$207.00,,,$95.50,$191.00,,5,,,,,2025-12-10
