id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1674527,Baseball Cards 2020 Bowman Chrome,A.J. Puk #34,$2.39,,,$6.51,$7.00,$8.00,$10.00,$5.00,$5.00,,,,$2.59,,,,,,7,,,,,2020-06-01
1674840,Baseball Cards 2020 Bowman Chrome,A.J. Puk [Blue Refractor] #34,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2020-06-01
1675040,Baseball Cards 2020 Bowman Chrome,A.J. Puk [Gold Refractor] #34,$5.46,,,,,,,,,,,$1.20,$5.99,,,,,,2,,,,,2020-06-01
1674940,Baseball Cards 2020 Bowman Chrome,A.J. Puk [Green Refractor] #34,$5.90,,,,,,,,,,,$1.30,$6.49,,,,,,2,,,,,2020-06-01
1675139,Baseball Cards 2020 Bowman Chrome,A.J. Puk [Orange Refractor] #34,$2.72,,,$10.60,$12.00,,,,,,,,$2.99,,,,,,2,,,,,2020-06-01
1674741,Baseball Cards 2020 Bowman Chrome,A.J. Puk [Purple Refractor] #34,$1.49,,,,,$32.36,$42.00,$19.00,$19.00,,,,$1.59,,,,,,2,,,,,2020-06-01
1675239,Baseball Cards 2020 Bowman Chrome,A.J. Puk [Red Refractor] #34,$41.52,,,,,,,,,,,$18.40,$45.99,,,,,,1,,,,,2020-06-01
1674642,Baseball Cards 2020 Bowman Chrome,A.J. Puk [Refractor] #34,$1.69,,,,,,,,,,,,$1.89,,,,,,3,,,,,2020-06-01
1674597,Baseball Cards 2020 Bowman Chrome,A.J. Puk [SSP] #34,$2.50,,,,,,,,,,,,$2.79,,,,,,1,,,,,2020-06-01
1680466,Baseball Cards 2020 Bowman Chrome,A.J. Puk [X Gold Xfractor] #34,,,,,,$41.00,$53.00,$25.00,$25.00,,,,,,,,,,1,,,,,2020-06-01
1680427,Baseball Cards 2020 Bowman Chrome,A.J. Puk [X Green Xfractor] #34,,,,,,$22.75,$30.00,$14.00,$14.00,,,,,,,,,,1,,,,,2020-06-01
1674529,Baseball Cards 2020 Bowman Chrome,Aaron Civale #36,$1.49,,$6.15,$11.57,$22.49,$32.08,$42.00,$19.00,$19.00,,,,$1.59,,,$1.40,$6.79,,6,,,,,2020-06-01
1674842,Baseball Cards 2020 Bowman Chrome,Aaron Civale [Blue Refractor] #36,$3.88,,,,,,,,,,,$0.90,$4.29,,,,,,1,,,,,2020-06-01
1675042,Baseball Cards 2020 Bowman Chrome,Aaron Civale [Gold Refractor] #36,$4.89,,,,,$34.00,$44.00,$20.00,$20.00,,,$1.10,$5.39,,,,,,2,,,,,2020-06-01
1674942,Baseball Cards 2020 Bowman Chrome,Aaron Civale [Green Refractor] #36,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2020-06-01
1675141,Baseball Cards 2020 Bowman Chrome,Aaron Civale [Orange Refractor] #36,$31.64,,,,,,,,,,,$10.50,$34.99,,,,,,1,,,,,2020-06-01
1674743,Baseball Cards 2020 Bowman Chrome,Aaron Civale [Purple Refractor] #36,$1.07,,,$10.00,$11.00,,,,,,,,$1.19,,,,,,3,,,,,2020-06-01
1675241,Baseball Cards 2020 Bowman Chrome,Aaron Civale [Red Refractor] #36,,,,,,$36.00,$47.00,$22.00,$22.00,,,,,,,,,,1,,,,,2020-06-01
1674644,Baseball Cards 2020 Bowman Chrome,Aaron Civale [Refractor] #36,$2.26,,,,,,,,,,,,$2.49,,,,,,1,,,,,2020-06-01
1680467,Baseball Cards 2020 Bowman Chrome,Aaron Civale [X Gold Xfractor] #36,,,,,,,,,,,,,,,,,,,0,,,,,2020-06-01
1680428,Baseball Cards 2020 Bowman Chrome,Aaron Civale [X Green Xfractor] #36,,,,$19.16,$21.00,$23.00,$30.00,$14.00,$14.00,,,,,,,,,,2,,,,,2020-06-01
1674506,Baseball Cards 2020 Bowman Chrome,Aaron Judge #13,$1.65,,$12.39,$22.48,$22.79,$49.99,$65.00,$30.00,$25.00,,,,$1.79,,,$3.50,$13.99,,166,,,,,2020-06-01
1674819,Baseball Cards 2020 Bowman Chrome,Aaron Judge [Blue Refractor] #13,$39.99,,$57.50,$63.00,$69.00,$131.97,$172.00,$79.00,$79.00,,,$17.60,$43.99,,,$25.20,$62.99,,16,,,,,2020-06-01
1675019,Baseball Cards 2020 Bowman Chrome,Aaron Judge [Gold Refractor] #13,$12.99,,,$306.00,$337.00,$367.00,$477.00,$220.00,$220.00,,,$3.50,$13.99,,,,,,4,,,,,2020-06-01
1674919,Baseball Cards 2020 Bowman Chrome,Aaron Judge [Green Refractor] #13,$42.25,,,$13.49,$15.00,$205.00,$267.00,$123.00,$123.00,,,$18.40,$45.99,,,,,,5,,,,,2020-06-01
1675118,Baseball Cards 2020 Bowman Chrome,Aaron Judge [Orange Refractor] #13,$12.97,,,$240.12,$264.00,$639.18,$831.00,$384.00,$384.00,,,$3.50,$13.99,,,,,,5,,,,,2020-06-01
