id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
193015,Basketball Cards 2019 Panini Prizm,Aaron Gordon #190,$1.30,,,,,,,,,,,,$1.39,,,,,,1,,,,,2019-12-04
193240,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Black Gold Prizm] #190,$59.55,,,,,,,,,,,$26.40,$65.99,,,,,,1,,,,,2019-12-04
13013049,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Black Prizm] #190,,,,,,,,,,,,,,,,,,,0,,,,,2019-12-04
13013637,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Black Shimmer Prizm] #190,,,,,,,,,,,,,,,,,,,0,,,,,2019-12-04
96144,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Blue Ice Prizm] #190,$2.87,,,,,$20.51,$27.00,$12.00,$12.00,,,,$3.19,,,,,,2,,,,,2019-12-04
193500,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Blue Prizm] #190,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2019-12-04
198099,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Blue Shimmer Prizm] #190,$10.41,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2019-12-04
193963,Basketball Cards 2019 Panini Prizm,"Aaron Gordon [Blue, Yellow, and Green Choice Prizm] #190",$3.43,,,,,,,,,,,$0.80,$3.79,,,,,,1,,,,,2019-12-04
194967,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Fast Break Prizm Blue] #190,$3.15,,,,,,,,,,,,$3.49,,,,,,2,,,,,2019-12-04
195220,Basketball Cards 2019 Panini Prizm,Aaron Gordon [Fast Break Prizm Bronze] #190,,,,,,,,,,,,,,,,,,,0,,,,,2019-12-04
