id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7528689,Football Cards 2023 Panini National Treasures,A.T. Perry #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528694,Football Cards 2023 Panini National Treasures,A.T. Perry [Emerald] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528691,Football Cards 2023 Panini National Treasures,A.T. Perry [Gold] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528693,Football Cards 2023 Panini National Treasures,A.T. Perry [Holo Gold] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528692,Football Cards 2023 Panini National Treasures,A.T. Perry [Holo Silver] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528695,Football Cards 2023 Panini National Treasures,A.T. Perry [Platinum] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528696,Football Cards 2023 Panini National Treasures,A.T. Perry [Printing Plate] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528690,Football Cards 2023 Panini National Treasures,A.T. Perry [Purple] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7529723,Football Cards 2023 Panini National Treasures,A.T. Perry [Rookie Signature] #101,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
7528429,Football Cards 2023 Panini National Treasures,Aaron Rodgers #77,$6.51,,$15.50,$19.12,$36.76,$52.54,$68.00,$32.00,$32.00,,,$1.40,$7.19,,,$4.30,$16.99,,10,,,,,2024-09-27
7528436,Football Cards 2023 Panini National Treasures,Aaron Rodgers [Emerald] #77,$22.39,,,,,,,,,,,$7.50,$24.99,,,,,,0,,,,,2024-09-27
7528432,Football Cards 2023 Panini National Treasures,Aaron Rodgers [Gold] #77,$5.46,,,,,,,,,,,$1.20,$5.99,,,,,,2,,,,,2024-09-27
7528434,Football Cards 2023 Panini National Treasures,Aaron Rodgers [Holo Gold] #77,$22.49,,,,,,,,,,,$7.50,$24.99,,,,,,1,,,,,2024-09-27
7528433,Football Cards 2023 Panini National Treasures,Aaron Rodgers [Holo Silver] #77,$8.75,,,,,,,,,,,$1.90,$9.59,,,,,,1,,,,,2024-09-27
7529699,Football Cards 2023 Panini National Treasures,Aaron Rodgers [Jersey Number Red] #77,$6.63,,,,,,,,,,,$1.50,$7.29,,,,,,1,,,,,2024-09-27
7528431,Football Cards 2023 Panini National Treasures,Aaron Rodgers [Midnight] #77,$37.50,,$16.50,,,,,,,,,$16.40,$40.99,,,$4.50,$17.99,,3,,,,,2024-09-27
7528437,Football Cards 2023 Panini National Treasures,Aaron Rodgers [Platinum] #77,,,,,,,,,,,,,,,,,,,0,,,,,2024-09-27
