id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2144485,Baseball Cards 2014 Bowman Chrome,Manny Machado #128,$1.20,,,$5.50,$6.00,$35.00,$46.00,$21.00,$21.00,,,,$1.29,,,,,,7,,,,,2014-06-01
2144486,Baseball Cards 2014 Bowman Chrome,Manny Machado [Black Static Refractor] #128,$15.51,,,,,,,,,,,$4.30,$16.99,,,,,,2,,,,,2014-06-01
2144487,Baseball Cards 2014 Bowman Chrome,Manny Machado [Blue Refractor] #128,$7.46,,,$32.75,$36.00,,,,,,,$1.60,$8.19,,,,,,5,,,,,2014-06-01
2144488,Baseball Cards 2014 Bowman Chrome,Manny Machado [Bubbles Refractor] #128,$18.65,,,,,,,,,,,$6.30,$20.99,,,,,,1,,,,,2014-06-01
2144489,Baseball Cards 2014 Bowman Chrome,Manny Machado [Carbon Fiber Refractor] #128,$40.60,,,$80.00,$88.00,,,,$35.00,,,$18.00,$44.99,,,,,,2,,,,,2014-06-01
2144490,Baseball Cards 2014 Bowman Chrome,Manny Machado [Gold Refractor] #128,$26.75,,,,,,,,,,,$8.70,$28.99,,,,,,1,,,,,2014-06-01
2144491,Baseball Cards 2014 Bowman Chrome,Manny Machado [Green Refractor] #128,$4.76,,,$20.00,$22.00,,,,,,,$1.00,$5.19,,,,,,3,,,,,2014-06-01
2144492,Baseball Cards 2014 Bowman Chrome,Manny Machado [Purple Refractor] #128,$8.28,,,$11.02,$12.00,,,,,,,$1.80,$9.09,,,,,,3,,,,,2014-06-01
2144493,Baseball Cards 2014 Bowman Chrome,Manny Machado [Refractor] #128,$4.66,,$0.99,,,$49.00,$64.00,$29.00,$29.00,,,$1.00,$5.09,,,,$1.09,,6,,,,,2014-06-01
2144494,Baseball Cards 2014 Bowman Chrome,Manny Machado [Shimmer Refractor] #128,$41.02,,,,,,,,,,,$18.00,$44.99,,,,,,1,,,,,2014-06-01
2144187,Baseball Cards 2014 Bowman Chrome,Marcus Semien #10,$1.99,,$6.67,$7.00,$22.85,$57.74,$75.00,$35.00,$35.00,,,,$2.19,,,$1.50,$7.29,,16,,,,,2014-06-01
2144189,Baseball Cards 2014 Bowman Chrome,Marcus Semien [Blue Refractor] #10,$22.00,,,$21.86,$69.99,,,,,,,$7.20,$23.99,,,,,,5,,,,,2014-06-01
2738773,Baseball Cards 2014 Bowman Chrome,Marcus Semien [Gold Refractor] #10,$141.64,,$89.00,$98.00,$97.00,$99.00,$129.00,$59.00,$59.00,,,$78.00,$156.00,,,$39.20,$97.99,,5,,,,,
2589268,Baseball Cards 2014 Bowman Chrome,Marcus Semien [Green Refractor] #10,$21.18,,,$46.50,$51.00,,,,,,,$6.90,$22.99,,,,,,4,,,,,
2144190,Baseball Cards 2014 Bowman Chrome,Marcus Semien [Refractor] #10,$4.38,,$8.33,$29.39,$37.00,$37.92,$49.00,$23.00,$23.00,,,$1.00,$4.79,,,$1.80,$9.19,,8,,,,,2014-06-01
2144566,Baseball Cards 2014 Bowman Chrome,Marlon Byrd [Blue Refractor] #162,$1.55,,,,,,,,,,,,$1.69,,,,,,1,,,,,2014-06-01
2144249,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka #30,$0.50,,,$9.99,$22.55,$25.21,$33.00,$15.00,$15.00,,,,$0.99,,,,,,8,,,,,2014-06-01
2144250,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka [Blue Refractor] #30,$3.71,,,$40.00,$44.00,,$30.00,,,,,$0.80,$4.09,,,,,,2,,,,,2014-06-01
2144251,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka [Bubbles Refractor] #30,$10.75,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2014-06-01
2144252,Baseball Cards 2014 Bowman Chrome,Masahiro Tanaka [Gold Refractor] #30,$50.00,,,$9.76,$11.00,,,,,,,$22.00,$54.99,,,,,,2,,,,,2014-06-01
