id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
5463792,Basketball Cards 2022 Panini Select,AJ Griffin #198,$1.07,,,,,,,,,,,,$1.19,,,,,,1,,,,,2022-06-01
5463867,Basketball Cards 2022 Panini Select,AJ Griffin #274,$1.77,,,,,,,,,,,,$1.99,,,,,,3,,,,,2022-06-01
5463682,Basketball Cards 2022 Panini Select,AJ Griffin #88,$1.16,,,,,,,,,,,,$1.29,,,,,,2,,,,,2022-06-01
5468503,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Die Cut] #198,$0.99,,,,,$9.30,$12.00,$6.00,$6.00,,,,$1.09,,,,,,6,,,,,2022-06-01
5468304,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Disco] #198,$5.39,,,,,$9.80,$13.00,$6.00,$6.00,,,$1.20,$5.89,,,,,,2,,,,,2022-06-01
5472272,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Disco] #274,$31.79,,,,,,,,,,,$10.50,$34.99,,,,,,2,,,,,2022-06-01
5464183,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Disco] #88,$7.99,,,,,,,,,,,$1.80,$8.79,,,,,,0,,,,,2022-06-01
5468205,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Ice] #198,$1.99,,,$9.99,$11.00,,,,,,,,$2.19,,,,,,2,,,,,2022-06-01
5472171,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Ice] #274,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2022-06-01
5464082,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Ice] #88,$1.12,,,$9.03,$10.00,,,,,,,,$1.19,,,,,,4,,,,,2022-06-01
5468403,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Prizm] #198,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2022-06-01
5472372,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Prizm] #274,$1.13,,,,,,,,,,,,$1.19,,,,,,1,,,,,2022-06-01
5464284,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Prizm] #88,$1.48,,,,,$7.00,$9.00,$4.00,$4.00,,,,$1.59,,,,,,3,,,,,2022-06-01
7670843,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Retail] #198,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2022-06-01
7670919,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Retail] #274,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2022-06-01
7670734,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Retail] #88,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2022-06-01
5464386,Basketball Cards 2022 Panini Select,AJ Griffin [Blue Scope] #88,$1.38,,,$9.00,$10.00,,,,,,,,$1.49,,,,,,6,,,,,2022-06-01
5464486,Basketball Cards 2022 Panini Select,AJ Griffin [Copper Plaid] #88,$10.00,,,$15.78,$17.00,,,,,,,$2.80,$10.99,,,,,,4,,,,,2022-06-01
5468603,Basketball Cards 2022 Panini Select,AJ Griffin [Cosmic] #198,$7.23,,,,,$20.50,$27.00,$12.00,$12.00,,,$1.60,$7.99,,,,,,5,,,,,2022-06-01
5472472,Basketball Cards 2022 Panini Select,AJ Griffin [Cosmic] #274,$13.84,,,,,,,,,,,$3.80,$14.99,,,,,,2,,,,,2022-06-01
5464588,Basketball Cards 2022 Panini Select,AJ Griffin [Cosmic] #88,$6.34,,,,,,,,,,,$1.40,$6.99,,,,,,2,,,,,2022-06-01
5468703,Basketball Cards 2022 Panini Select,AJ Griffin [Disco] #198,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2022-06-01
5472572,Basketball Cards 2022 Panini Select,AJ Griffin [Disco] #274,,,,,,,,,,,,,,,,,,,0,,,,,2022-06-01
5464688,Basketball Cards 2022 Panini Select,AJ Griffin [Disco] #88,$2.51,,,,,$23.37,$30.00,$14.00,$14.00,,,,$2.79,,,,,,2,,,,,2022-06-01
5468803,Basketball Cards 2022 Panini Select,AJ Griffin [Elephant] #198,$99.99,,,,,$102.50,$133.00,$62.00,$62.00,,,$55.00,$110.00,,,,,,1,,,,,2022-06-01
5472672,Basketball Cards 2022 Panini Select,AJ Griffin [Elephant] #274,$98.81,,,,,$45.00,$59.00,$27.00,$27.00,,,$54.50,$109.00,,,,,,2,,,,,2022-06-01
5464788,Basketball Cards 2022 Panini Select,AJ Griffin [Elephant] #88,,,,,,,,,,,,,,,,,,,0,,,,,2022-06-01
5469203,Basketball Cards 2022 Panini Select,AJ Griffin [Gold Die Cut] #198,$40.00,,,,,$38.70,$50.00,$23.00,$23.00,,,$17.60,$43.99,,,,,,1,,,,,2022-06-01
5469003,Basketball Cards 2022 Panini Select,AJ Griffin [Gold Disco] #198,$57.50,,,,,$33.10,$43.00,$20.00,$20.00,,,$25.20,$62.99,,,,,,2,,,,,2022-06-01
5472872,Basketball Cards 2022 Panini Select,AJ Griffin [Gold Disco] #274,$207.50,,,,,$23.00,$30.00,$14.00,$14.00,,,$114.00,$228.00,,,,,,3,,,,,2022-06-01
