id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11638783,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell #BDC-51,$1.64,,$6.57,$12.73,$25.15,$37.78,$49.00,$23.00,$23.00,,,,$1.79,,,$1.40,$7.19,,54,,,,,2026-01-14
11853605,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Aqua Geometric] #BDC-51,$6.80,,$11.12,$20.61,$40.08,$60.37,$78.00,$36.00,$36.00,,,$1.50,$7.49,,,$3.00,$11.99,,9,,,,,2026-01-14
11638830,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Aqua Reptilian Refractor] #BDC-51,$5.50,,$12.18,$22.46,$43.56,$65.60,$85.00,$39.00,$39.00,,,$1.20,$6.09,,,$3.30,$12.99,,23,,,,,2026-01-14
11643205,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Aqua Wave Refractor] #BDC-51,$3.27,,$7.94,$15.10,$29.64,$44.56,$58.00,$27.00,$27.00,,,,$3.59,,,$1.70,$8.69,,8,,,,,2026-01-14
11853606,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Black Geometric] #BDC-51,$72.00,,,,,,,,,,,$31.60,$78.99,,,,,,1,,,,,2026-01-14
11819424,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Black Mojo] #BDC-51,$78.99,,,,,,,,,,,$34.80,$86.99,,,,,,1,,,,,2026-01-28
11638913,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Black Refractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11638919,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Black X-Fractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11853609,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Blue Geometric] #BDC-51,$6.50,,$15.72,$28.58,$55.14,$83.09,$108.00,$50.00,$50.00,,,$1.40,$7.19,,,$4.30,$16.99,,27,,,,,2026-01-14
11819419,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Blue Mojo] #BDC-51,$7.99,,$12.21,$22.53,$43.74,$66.08,$86.00,$40.00,$40.00,,,$1.80,$8.79,,,$3.30,$12.99,,22,,,,,2026-01-28
11643204,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Blue Refractor] #BDC-51,$6.75,,$14.34,$26.20,$50.64,$76.29,$99.00,$46.00,$46.00,,,$1.50,$7.39,,,$4.00,$15.99,,37,,,,,2026-01-14
11638816,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Fuchsia Reptilian Refractor] #BDC-51,$7.99,,$9.16,$17.22,$33.65,$50.67,$66.00,$30.00,$30.00,,,$1.80,$8.79,,,$2.00,$9.99,,24,,,,,2026-01-14
11853607,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Gold Geometric] #BDC-51,$20.50,,$11.99,,,,,,,,,$6.90,$22.99,,,$3.30,$12.99,,2,,,,,2026-01-14
11819422,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Gold Mojo] #BDC-51,$19.99,,$23.03,$41.34,$79.35,$120.17,$156.00,$72.00,$72.00,,,$6.60,$21.99,,,$7.50,$24.99,,9,,,,,2026-01-28
11638879,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Gold Refractor] #BDC-51,$37.61,,$29.27,$52.07,$99.56,$150.16,$195.00,$90.00,$90.00,,,$16.40,$40.99,,,$9.60,$31.99,,20,,,,,2026-01-14
11853608,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Green Geometric] #BDC-51,$7.25,,$11.52,$21.31,$41.40,$62.36,$81.00,$37.00,$37.00,,,$1.60,$7.99,,,$3.30,$12.99,,9,,,,,2026-01-14
11638861,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Green Grass Refractor] #BDC-51,$6.97,,$11.28,$20.88,$40.58,$61.05,$79.00,$37.00,$37.00,,,$1.50,$7.69,,,$3.00,$11.99,,18,,,,,2026-01-14
11819420,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Green Mojo] #BDC-51,$9.99,,$14.14,$25.89,$50.09,$75.74,$98.00,$45.00,$45.00,,,$2.80,$10.99,,,$4.00,$15.99,,14,,,,,2026-01-28
11638858,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Green Refractor] #BDC-51,$9.55,,$13.61,$24.94,$48.27,$72.81,$95.00,$44.00,$44.00,,,$2.80,$10.99,,,$3.80,$14.99,,15,,,,,2026-01-14
11638869,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Green Reptilian Refractor] #BDC-51,$3.25,,$7.92,$15.07,$29.59,$44.50,$58.00,$27.00,$27.00,,,,$3.59,,,$1.70,$8.69,,13,,,,,2026-01-14
11638958,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Gumball Refractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11831221,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Laser Refractor] #BDC-51,$1.56,,$6.68,$12.92,$25.52,$38.34,$50.00,$23.00,$23.00,,,,$1.69,,,$1.50,$7.39,,26,,,,,2026-01-14
11638886,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Logofractor] #BDC-51,$7.16,,,,,,,,,,,$1.60,$7.89,,,,,,1,,,,,2026-01-14
11819417,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Mojo] #BDC-51,$1.72,,$6.79,$13.11,$25.89,$38.92,$51.00,$23.00,$23.00,,,,$1.89,,,$1.50,$7.49,,84,,,,,2026-01-28
11853611,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Orange Geometric] #BDC-51,$65.00,,,,,,,,,,,$28.80,$71.99,,,,,,1,,,,,2026-01-14
11819423,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Orange Mojo] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-28
11638907,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Orange Refractor] #BDC-51,$55.00,,$54.48,$95.83,$113.00,$115.00,$150.00,$69.00,$69.00,,,$24.40,$60.99,,,$24.00,$59.99,,12,,,,,2026-01-14
11638970,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Peanuts Refractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11639023,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Popcorn Refractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11638954,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Printing Plate] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11853610,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Purple Geometric] #BDC-51,$5.50,,$9.94,$18.56,$36.19,$54.44,$71.00,$33.00,$33.00,,,$1.20,$6.09,,,$2.80,$10.99,,6,,,,,2026-01-14
11819418,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Purple Mojo] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-28
11638809,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Purple Refractor] #BDC-51,$5.84,,$9.43,$17.68,$34.51,$51.90,$67.00,$31.00,$31.00,,,$1.30,$6.39,,,$2.00,$9.99,,43,,,,,2026-01-14
11853612,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Red Geometric] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11638939,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Red Lava Refractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11820098,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Red Mojo] #BDC-51,$115.18,,$108.77,$190.24,$361.21,$547.45,$712.00,$328.00,$328.00,,,$63.50,$127.00,,,$60.00,$120.00,,7,,,,,2026-01-28
11638943,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Red Refractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11638790,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Refractor] #BDC-51,$1.50,,$6.34,$12.32,$24.39,$36.64,$48.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.99,,83,,,,,2026-01-14
11819425,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Rose Gold Mojo] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-28
11638795,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Sky Blue Refractor] #BDC-51,$1.99,,$6.79,$13.10,$25.87,$38.87,$51.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.49,,36,,,,,2026-01-14
11638802,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Sparkle Refractor] #BDC-51,$3.09,,$7.02,$13.51,$26.64,$40.05,$52.00,$24.00,$24.00,,,,$3.39,,,$1.50,$7.69,,14,,,,,2026-01-14
11638837,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Steel Metal Refractor] #BDC-51,$13.50,,$17.14,$31.04,$59.79,$90.10,$117.00,$54.00,$54.00,,,$3.80,$14.99,,,$4.80,$18.99,,10,,,,,2026-01-14
11639030,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Sunflower Seeds Refractor] #BDC-51,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-14
11638948,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Superfractor] #BDC-51,$1469.00,,,,,,,,,,,$969.60,$1616.00,,,,,,1,,,,,2026-01-14
11638800,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [X-Fractor] #BDC-51,$2.19,,$6.96,$13.40,$26.44,$39.75,$52.00,$24.00,$24.00,,,,$2.39,,,$1.50,$7.69,,25,,,,,2026-01-14
11853613,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Yellow Geometric] #BDC-51,$17.50,,$20.74,$37.29,$71.62,$108.01,$140.00,$65.00,$65.00,,,$4.80,$18.99,,,$6.90,$22.99,,9,,,,,2026-01-14
11819421,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Yellow Mojo] #BDC-51,$17.91,,$20.55,$37.03,$71.19,$107.77,$140.00,$65.00,$65.00,,,$5.00,$19.99,,,$6.90,$22.99,,21,,,,,2026-01-28
11638873,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Yellow Refractor] #BDC-51,$16.63,,$19.95,$35.90,$68.98,$103.94,$135.00,$62.00,$62.00,,,$4.50,$17.99,,,$6.60,$21.99,,17,,,,,2026-01-14
11638876,Baseball Cards 2025 Bowman Draft Chrome,AJ Russell [Yellow Reptilian Refractor] #BDC-51,$15.00,,$18.50,$33.43,$64.34,$97.14,$126.00,$58.00,$58.00,,,$4.30,$16.99,,,$5.00,$19.99,,8,,,,,2026-01-14
11641320,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton #BDC-134,$1.50,,$6.21,$12.10,$23.98,$36.01,$47.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.79,,29,,,,,2026-01-14
11853614,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Aqua Geometric] #BDC-134,$6.99,,$6.35,$12.34,$24.42,$36.68,$48.00,$22.00,$22.00,,,$1.50,$7.69,,,$1.40,$6.99,,12,,,,,2026-01-14
11641374,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Aqua Reptilian Refractor] #BDC-134,$4.01,,$8.15,$15.46,$30.33,$45.61,$59.00,$27.00,$27.00,,,$0.90,$4.39,,,$1.80,$8.99,,12,,,,,2026-01-14
11641371,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Aqua Wave Refractor] #BDC-134,$4.62,,$9.16,$17.22,$33.65,$50.67,$66.00,$30.00,$30.00,,,$1.00,$5.09,,,$2.00,$9.99,,9,,,,,2026-01-14
11853615,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Black Geometric] #BDC-134,$113.75,,,,,,,,,,,$62.50,$125.00,,,,,,12,,,,,2026-01-14
11819826,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Black Mojo] #BDC-134,,,,,,,,,,,,,,,,,,,0,,,,,2026-01-28
11641431,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Black Refractor] #BDC-134,$70.00,,,,,,,,,,,$30.80,$76.99,,,,,,1,,,,,2026-01-14
11641440,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Black X-Fractor] #BDC-134,$82.75,,$79.36,$138.85,$263.63,$397.69,$517.00,$239.00,$239.00,,,$36.40,$90.99,,,$34.80,$86.99,,8,,,,,2026-01-14
11853616,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Blue Geometric] #BDC-134,$4.15,,$11.29,$20.91,$40.63,$61.16,$80.00,$37.00,$37.00,,,$0.90,$4.59,,,$3.00,$11.99,,21,,,,,2026-01-14
11819820,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Blue Mojo] #BDC-134,$5.99,,$10.39,$19.36,$37.72,$56.85,$74.00,$34.00,$34.00,,,$1.30,$6.59,,,$2.80,$10.99,,10,,,,,2026-01-28
11641367,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Blue Refractor] #BDC-134,$3.63,,$8.27,$15.66,$30.71,$46.20,$60.00,$28.00,$28.00,,,$0.80,$3.99,,,$1.80,$9.09,,28,,,,,2026-01-14
11641363,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Fuchsia Reptilian Refractor] #BDC-134,$4.25,,$8.82,$16.63,$32.55,$48.99,$64.00,$29.00,$29.00,,,$0.90,$4.69,,,$1.90,$9.69,,21,,,,,2026-01-14
11853620,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Gold Geometric] #BDC-134,$17.25,,$20.52,$36.91,$70.91,$106.99,$139.00,$64.00,$64.00,,,$4.80,$18.99,,,$6.90,$22.99,,12,,,,,2026-01-14
11819823,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Gold Mojo] #BDC-134,$20.00,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2026-01-28
11641412,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Gold Refractor] #BDC-134,$37.98,,,,,,,,,,,$16.80,$41.99,,,,,,5,,,,,2026-01-14
11853621,Baseball Cards 2025 Bowman Draft Chrome,Aaron Walton [Green Geometric] #BDC-134,$5.87,,$12.08,$22.27,$43.20,$65.05,$85.00,$39.00,$39.00,,,$1.30,$6.49,,,$3.30,$12.99,,22,,,,,2026-01-14
