id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8823155,Football Cards 2024 Panini Zenith,AJ Barner #104,$1.35,,$6.18,$11.97,$23.66,$35.16,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,12,,,,,2025-03-21
8823167,Football Cards 2024 Panini Zenith,AJ Barner [1st Down] #104,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,0,,,,,2025-03-21
8823169,Football Cards 2024 Panini Zenith,AJ Barner [2nd Down] #104,$4.50,,,,,,,,,,,$1.00,$4.99,,,,,,4,,,,,2025-03-21
8823175,Football Cards 2024 Panini Zenith,AJ Barner [3rd Down] #104,$8.55,,,,,,,,,,,$1.90,$9.39,,,,,,2,,,,,2025-03-21
8823178,Football Cards 2024 Panini Zenith,AJ Barner [4th Down] #104,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8823183,Football Cards 2024 Panini Zenith,AJ Barner [Blue Red Zone] #104,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8823182,Football Cards 2024 Panini Zenith,AJ Barner [Gold Red Zone] #104,$27.00,,,,,,,,,,,$9.00,$29.99,,,,,,1,,,,,2025-03-21
8823157,Football Cards 2024 Panini Zenith,AJ Barner [No Huddle] #104,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8823172,Football Cards 2024 Panini Zenith,AJ Barner [Red Red Zone] #104,$9.50,,,,,,,,,,,$2.00,$9.99,,,,,,1,,,,,2025-03-21
8823159,Football Cards 2024 Panini Zenith,AJ Barner [Retail] #104,$1.57,,,,,,,,,,,,$1.69,,,,,,5,,,,,2025-03-21
8825362,Football Cards 2024 Panini Zenith,AJ Barner [Rookie Autograph No Huddle] #104,$1.50,,,,,,,,,,,,$1.69,,,,,,1,,,,,2025-03-21
8825425,Football Cards 2024 Panini Zenith,AJ Barner [Rookie Autograph Red Zone] #104,$5.99,,,,,,,,,,,$1.30,$6.59,,,,,,1,,,,,2025-03-21
8825303,Football Cards 2024 Panini Zenith,AJ Barner [Rookie Autograph Two Minute Drill] #104,$1.99,,,,,,,,,,,,$2.19,,,,,,4,,,,,2025-03-21
8825488,Football Cards 2024 Panini Zenith,AJ Barner [Rookie Red Zone Autograph Blue] #104,$13.01,,,,,,,,,,,$3.50,$13.99,,,,,,2,,,,,2025-03-21
8825617,Football Cards 2024 Panini Zenith,AJ Barner [Rookie Red Zone Autograph Gold] #104,$24.25,,,,,,,,,,,$8.10,$26.99,,,,,,2,,,,,2025-03-21
8825621,Football Cards 2024 Panini Zenith,AJ Barner [Rookie Red Zone Autograph Red] #104,$46.00,,,,,,,,,,,$20.40,$50.99,,,,,,1,,,,,2025-03-21
8825685,Football Cards 2024 Panini Zenith,AJ Barner [Rookie Red Zone Autograph White] #104,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8823189,Football Cards 2024 Panini Zenith,AJ Barner [Touchdown] #104,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8824528,Football Cards 2024 Panini Zenith,AJ Barner [Two Minute Drill] #104,$1.75,,$6.52,$12.55,$24.74,$36.68,$48.00,$22.00,$22.00,,,,$1.89,,,$1.40,$7.19,,6,,,,,2025-03-21
8823185,Football Cards 2024 Panini Zenith,AJ Barner [White Red Zone] #104,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8822567,Football Cards 2024 Panini Zenith,Aaron Jones #64,$1.35,,$6.18,$11.97,$23.66,$35.17,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,8,,,,,2025-03-21
8822570,Football Cards 2024 Panini Zenith,Aaron Jones [1st Down] #64,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-03-21
8822572,Football Cards 2024 Panini Zenith,Aaron Jones [2nd Down] #64,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-03-21
8822575,Football Cards 2024 Panini Zenith,Aaron Jones [3rd Down] #64,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2025-03-21
8822576,Football Cards 2024 Panini Zenith,Aaron Jones [4th Down] #64,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8822577,Football Cards 2024 Panini Zenith,Aaron Jones [Blue Red Zone] #64,$3.75,,,,,,,,,,,$0.80,$4.09,,,,,,1,,,,,2025-03-21
8822578,Football Cards 2024 Panini Zenith,Aaron Jones [Gold Red Zone] #64,$12.54,,,,,,,,,,,$3.50,$13.99,,,,,,2,,,,,2025-03-21
8822566,Football Cards 2024 Panini Zenith,Aaron Jones [No Huddle] #64,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8822573,Football Cards 2024 Panini Zenith,Aaron Jones [Red Red Zone] #64,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-03-21
8822568,Football Cards 2024 Panini Zenith,Aaron Jones [Retail] #64,$1.27,,,,,,,,,,,,$1.39,,,,,,5,,,,,2025-03-21
8822580,Football Cards 2024 Panini Zenith,Aaron Jones [Touchdown] #64,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8822569,Football Cards 2024 Panini Zenith,Aaron Jones [Two Minute Drill] #64,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2025-03-21
8822579,Football Cards 2024 Panini Zenith,Aaron Jones [White Red Zone] #64,,,,,,,,,,,,,,,,,,,0,,,,,2025-03-21
8822710,Football Cards 2024 Panini Zenith,Aaron Rodgers #75,$0.99,,$5.86,$11.44,$22.69,$33.79,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,13,,,,,2025-03-21
