id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10304639,Football Cards 2024 Panini Immaculate,Jordan Addison [Platinum] #50,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304631,Football Cards 2024 Panini Immaculate,Jordan Addison [Red] #50,$5.88,,,,,,,,,,,$1.30,$6.49,,,,,,3,,,,,2025-08-21
10304291,Football Cards 2024 Panini Immaculate,Jordan Love #10,$8.97,,$12.80,$23.28,$44.92,$63.66,$83.00,$38.00,$38.00,,,$2.00,$9.89,,,$3.50,$13.99,,6,,,,,2025-08-21
10304293,Football Cards 2024 Panini Immaculate,Jordan Love [Blue] #10,$19.99,,$22.68,$40.13,$76.52,$112.55,$146.00,$68.00,$68.00,,,$6.60,$21.99,,,$7.50,$24.99,,6,,,,,2025-08-21
10304294,Football Cards 2024 Panini Immaculate,Jordan Love [Emerald] #10,$22.50,,,,,,,,,,,$7.50,$24.99,,,,,,4,,,,,2025-08-21
10304295,Football Cards 2024 Panini Immaculate,Jordan Love [Gold] #10,$223.50,,,,,,,,,,,$123.00,$246.00,,,,,,1,,,,,2025-08-21
10304296,Football Cards 2024 Panini Immaculate,Jordan Love [Platinum] #10,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304292,Football Cards 2024 Panini Immaculate,Jordan Love [Red] #10,$8.28,,$12.28,$20.50,$43.33,$64.15,$83.00,$38.00,$38.00,,,$1.80,$9.09,,,$3.50,$13.99,,8,,,,,2025-08-21
10304870,Football Cards 2024 Panini Immaculate,Jordan Travis [Emerald Rookie Patch Autograph] #105,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304867,Football Cards 2024 Panini Immaculate,Jordan Travis [Gold Rookie Patch Autograph] #105,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304873,Football Cards 2024 Panini Immaculate,Jordan Travis [NFL Shield Rookie Patch Autograph] #105,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304869,Football Cards 2024 Panini Immaculate,Jordan Travis [Platinum Rookie Patch Autograph] #105,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304865,Football Cards 2024 Panini Immaculate,Jordan Travis [Rookie Patch Autograph] #105,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304251,Football Cards 2024 Panini Immaculate,Josh Allen #3,$24.26,,$24.72,$43.61,$83.05,$122.06,$159.00,$73.00,$73.00,,,$8.10,$26.99,,,$8.10,$26.99,,12,,,,,2025-08-21
10304253,Football Cards 2024 Panini Immaculate,Josh Allen [Blue] #3,$26.62,,,,,,,,,,,$8.70,$28.99,,,,,,4,,,,,2025-08-21
10304254,Football Cards 2024 Panini Immaculate,Josh Allen [Emerald] #3,$28.00,,$29.76,$90.00,$99.13,$145.54,$189.00,$87.00,$87.00,,,$9.30,$30.99,,,$9.90,$32.99,,16,,,,,2025-08-21
10304255,Football Cards 2024 Panini Immaculate,Josh Allen [Gold] #3,$200.00,,$99.99,$152.50,$168.00,,,,,,,$110.00,$220.00,,,$55.00,$110.00,,13,,,,,2025-08-21
10304256,Football Cards 2024 Panini Immaculate,Josh Allen [Platinum] #3,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304252,Football Cards 2024 Panini Immaculate,Josh Allen [Red] #3,$37.00,,$37.70,$65.71,$124.50,$182.49,$237.00,$109.00,$109.00,,,$16.40,$40.99,,,$16.40,$40.99,,18,,,,,2025-08-21
10304480,Football Cards 2024 Panini Immaculate,Josh Jacobs #41,$7.50,,$11.26,$20.67,$40.02,$59.24,$77.00,$36.00,$36.00,,,$1.70,$8.29,,,$3.00,$11.99,,10,,,,,2025-08-21
10304488,Football Cards 2024 Panini Immaculate,Josh Jacobs [Blue] #41,$4.56,,,,,,,,,,,$1.00,$4.99,,,,,,2,,,,,2025-08-21
10304492,Football Cards 2024 Panini Immaculate,Josh Jacobs [Emerald] #41,$2.25,,,,,,,,,,,,$2.49,,,,,,3,,,,,2025-08-21
10304505,Football Cards 2024 Panini Immaculate,Josh Jacobs [Gold] #41,$15.50,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2025-08-21
10304507,Football Cards 2024 Panini Immaculate,Josh Jacobs [Platinum] #41,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304483,Football Cards 2024 Panini Immaculate,Josh Jacobs [Red] #41,$3.50,,$8.10,$15.28,$29.90,$44.47,$58.00,$27.00,$27.00,,,$0.80,$3.89,,,$1.80,$8.89,,12,,,,,2025-08-21
10304599,Football Cards 2024 Panini Immaculate,Justin Herbert #47,$10.25,,$14.06,$25.43,$48.94,$72.22,$94.00,$43.00,$43.00,,,$2.80,$10.99,,,$3.80,$14.99,,15,,,,,2025-08-21
10304603,Football Cards 2024 Panini Immaculate,Justin Herbert [Blue] #47,$10.84,,$14.61,$26.38,$50.73,$74.89,$97.00,$45.00,$45.00,,,$3.00,$11.99,,,$4.00,$15.99,,5,,,,,2025-08-21
