id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1478587,Baseball Cards 2018 Bowman Chrome,Aaron Judge #100,$3.88,,$12.00,$34.47,$66.99,$99.00,$129.00,$59.00,$59.00,,,$0.90,$4.29,,,$3.30,$12.99,,150,,,,,2018-06-01
1478901,Baseball Cards 2018 Bowman Chrome,Aaron Judge [Blue Refractor] #100,$64.31,,$54.50,$60.00,$114.28,$240.00,$312.00,$144.00,$144.00,,,$28.40,$70.99,,,$24.00,$59.99,,11,,,,,2018-06-01
1479100,Baseball Cards 2018 Bowman Chrome,Aaron Judge [Gold Refractor] #100,$75.00,,,$303.48,$334.00,$725.00,$943.00,$435.00,$435.00,,,$33.20,$82.99,,,,,,4,,,,,2018-06-01
1479001,Baseball Cards 2018 Bowman Chrome,Aaron Judge [Green Refractor] #100,$45.80,,,$46.00,$51.00,$284.99,$370.00,$171.00,$171.00,,,$20.00,$49.99,,,,,,5,,,,,2018-06-01
1479200,Baseball Cards 2018 Bowman Chrome,Aaron Judge [Orange Refractor] #100,$12.42,,,,,$148.61,$193.00,$89.00,$89.00,,,$3.50,$13.99,,,,,,2,,,,,2018-06-01
1478801,Baseball Cards 2018 Bowman Chrome,Aaron Judge [Purple Refractor] #100,$35.49,,$32.25,$75.00,$83.00,$200.00,$260.00,$120.00,$120.00,,,$15.60,$38.99,,,$10.50,$34.99,,12,,,,,2018-06-01
1479300,Baseball Cards 2018 Bowman Chrome,Aaron Judge [Red Refractor] #100,$256.00,,,,,,,,,,,$141.00,$282.00,,,,,,1,,,,,2018-06-01
1478702,Baseball Cards 2018 Bowman Chrome,Aaron Judge [Refractor] #100,$49.68,,$65.00,$75.00,$81.00,$82.50,$107.00,$50.00,$52.00,,,$22.00,$54.99,,,$28.80,$71.99,,19,,,,,2018-06-01
1478521,Baseball Cards 2018 Bowman Chrome,Aaron Nola #22,$0.82,,,,,,,,,,,,$0.99,,,,,,1,,,,,2018-06-01
1478834,Baseball Cards 2018 Bowman Chrome,Aaron Nola [Blue Refractor] #22,$2.73,,,$21.50,$24.00,,,,,,,,$2.99,,,,,,2,,,,,2018-06-01
1479034,Baseball Cards 2018 Bowman Chrome,Aaron Nola [Gold Refractor] #22,$2.00,,,,$54.00,$55.00,$72.00,$33.00,$16.50,,,,$2.19,,,,,,3,,,,,2018-06-01
1478934,Baseball Cards 2018 Bowman Chrome,Aaron Nola [Green Refractor] #22,$2.04,,,,,$12.00,$16.00,$7.00,$7.00,,,,$2.19,,,,,,3,,,,,2018-06-01
1479133,Baseball Cards 2018 Bowman Chrome,Aaron Nola [Orange Refractor] #22,$6.87,,,$27.00,$30.00,,,,,,,$1.50,$7.59,,,,,,3,,,,,2018-06-01
1478734,Baseball Cards 2018 Bowman Chrome,Aaron Nola [Purple Refractor] #22,$2.10,,,$3.25,$4.00,,,,,,,,$2.29,,,,,,4,,,,,2018-06-01
1479233,Baseball Cards 2018 Bowman Chrome,Aaron Nola [Red Refractor] #22,,,,$65.00,$72.00,,,,,,,,,,,,,,1,,,,,2018-06-01
1478635,Baseball Cards 2018 Bowman Chrome,Aaron Nola [Refractor] #22,$2.99,,,,,,,,,,,,$3.29,,,,,,2,,,,,2018-06-01
1478533,Baseball Cards 2018 Bowman Chrome,Adrian Beltre #38,$1.15,,,,,,,,,,,,$1.29,,,,,,2,,,,,2018-06-01
1478847,Baseball Cards 2018 Bowman Chrome,Adrian Beltre [Blue Refractor] #38,$5.08,,,,,$69.99,$91.00,$42.00,$42.00,,,$1.10,$5.59,,,,,,3,,,,,2018-06-01
