id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12946282,Baseball Cards 2026 Bowman Power Chords,Bryce Eldridge [Orange] #PC-16,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946271,Baseball Cards 2026 Bowman Power Chords,Bryce Eldridge [Red] #PC-16,$300.00,,,,,,,,,,,$165.00,$330.00,,,,,,1,,,,,2026-05-13
12946272,Baseball Cards 2026 Bowman Power Chords,Bryce Eldridge [Superfractor] #PC-16,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946299,Baseball Cards 2026 Bowman Power Chords,Bryce Harper #PC-7,$1.73,,$6.37,$12.40,$24.56,$37.05,$48.00,$22.00,$22.00,,,,$1.89,,,$1.40,$6.99,,499,,,,,2026-05-13
12946309,Baseball Cards 2026 Bowman Power Chords,Bryce Harper [Aqua] #PC-7,$9.74,,$14.10,$25.97,$50.38,$77.02,$100.00,$46.00,$46.00,,,$2.80,$10.99,,,$4.00,$15.99,,69,,,,,2026-05-13
12946312,Baseball Cards 2026 Bowman Power Chords,Bryce Harper [Gold] #PC-7,$26.15,,$27.95,$50.31,$96.68,$148.77,$193.00,$89.00,$89.00,,,$8.70,$28.99,,,$9.30,$30.99,,44,,,,,2026-05-13
12946313,Baseball Cards 2026 Bowman Power Chords,Bryce Harper [Green] #PC-7,$11.50,,,,,,,,,,,$3.30,$12.99,,,,,,25,,,,,2026-05-13
12946308,Baseball Cards 2026 Bowman Power Chords,Bryce Harper [Mini-Diamond] #PC-7,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2026-05-13
12946315,Baseball Cards 2026 Bowman Power Chords,Bryce Harper [Orange] #PC-7,$29.25,,$35.06,$62.76,$120.35,$185.30,$241.00,$111.00,$111.00,,,$9.60,$31.99,,,$15.60,$38.99,,43,,,,,2026-05-13
12946301,Baseball Cards 2026 Bowman Power Chords,Bryce Harper [Red] #PC-7,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946304,Baseball Cards 2026 Bowman Power Chords,Bryce Harper [Superfractor] #PC-7,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946339,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh #PC-21,$1.53,,$6.36,$12.38,$24.53,$37.00,$48.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.99,,500,,,,,2026-05-13
12946417,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh [Aqua] #PC-21,$6.34,,$10.44,$19.54,$38.15,$58.09,$76.00,$35.00,$35.00,,,$1.40,$6.99,,,$2.80,$10.99,,62,,,,,2026-05-13
12946348,Baseball Cards 2026 Bowman Power Chords,Cal Raleigh [Gold] #PC-21,$12.50,,,,,,,,,,,$3.50,$13.99,,,,,,1,,,,,2026-05-13
