id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10485504,Baseball Cards 2025 Topps Chrome Logofractor,Brooks Lee [Rose Gold Refractor] #234,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10483515,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds #9,$1.53,,$6.33,$12.27,$24.26,$36.21,$47.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.99,,12,,,,,2025-08-27
10483518,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Aqua Refractor] #9,$2.97,,,,,,,,,,,,$3.29,,,,,,3,,,,,2025-08-27
10483523,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Black Refractor] #9,$31.00,,,,,,,,,,,$10.20,$33.99,,,,,,1,,,,,2025-08-27
10483520,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Blue Refractor] #9,$1.00,,$5.88,$11.50,$22.82,$34.10,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,6,,,,,2025-08-27
10483521,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Gold Refractor] #9,$9.99,,$13.82,$25.02,$48.16,$71.02,$92.00,$43.00,$43.00,,,$2.80,$10.99,,,$3.80,$14.99,,7,,,,,2025-08-27
10483519,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Green Refractor] #9,$1.80,,$6.59,$12.71,$25.08,$37.41,$49.00,$22.00,$22.00,,,,$1.99,,,$1.50,$7.29,,12,,,,,2025-08-27
10487085,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Orange Refractor] #9,$5.88,,,$13.50,$15.00,,,,,,,$1.30,$6.49,,,,,,5,,,,,2025-08-27
10483517,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Purple Refractor] #9,$2.55,,$7.65,$14.50,$28.44,$42.28,$55.00,$25.00,$25.00,,,,$2.79,,,$1.70,$8.39,,11,,,,,2025-08-27
10483524,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Red Refractor] #9,$50.00,,,,,,,,,,,$22.00,$54.99,,,,,,1,,,,,2025-08-27
10483525,Baseball Cards 2025 Topps Chrome Logofractor,Bryan Reynolds [Rose Gold Refractor] #9,,,,$150.50,$166.00,,,,,,,,,,,,,,1,,,,,2025-08-27
10485008,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper #150,$1.99,,$6.76,$12.99,$25.61,$38.19,$50.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.39,,44,,,,,2025-08-27
10485017,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Aqua Refractor] #150,$8.99,,$12.94,$23.50,$45.31,$66.83,$87.00,$40.00,$40.00,,,$2.00,$9.89,,,$3.50,$13.99,,7,,,,,2025-08-27
10560209,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Aqua] #150,$7.50,,,,,,,,,,,$1.70,$8.29,,,,,,6,,,,,
11035668,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Black Refractor Image Variation] #150,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10485041,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Black Refractor] #150,$145.60,,,,,,,,,,,$80.00,$160.00,,,,,,4,,,,,2025-08-27
10485021,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Blue Refractor] #150,$11.00,,$14.72,$26.54,$51.01,$75.18,$98.00,$45.00,$45.00,,,$3.00,$11.99,,,$4.00,$15.99,,26,,,,,2025-08-27
11035664,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Gold Refractor Image Variation] #150,$50.26,,$55.00,$85.46,$161.43,$235.75,$306.00,$141.00,$141.00,,,$22.00,$54.99,,,$24.40,$60.99,,8,,,,,2025-08-27
10485031,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Gold Refractor] #150,$54.50,,$70.00,$119.00,$174.93,$255.58,$332.00,$153.00,$153.00,,,$24.00,$59.99,,,$30.80,$76.99,,14,,,,,2025-08-27
10485026,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Green Refractor] #150,$14.99,,$18.24,$32.55,$62.27,$91.61,$119.00,$55.00,$55.00,,,$4.00,$15.99,,,$5.00,$19.99,,16,,,,,2025-08-27
10486446,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Image Variation] #150,$19.50,,$23.76,$30.00,$79.83,$125.00,$163.00,$75.00,$75.00,,,$6.30,$20.99,,,$7.80,$25.99,,25,,,,,2025-08-27
11035667,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Orange Refractor Image Variation] #150,$43.00,,$65.44,$120.00,$235.07,$348.41,$453.00,$209.00,$209.00,,,$18.80,$46.99,,,$28.80,$71.99,,11,,,,,2025-08-27
10485037,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Orange Refractor] #150,$36.13,,$70.00,$78.07,$147.65,$216.10,$281.00,$130.00,$130.00,,,$16.00,$39.99,,,$30.80,$76.99,,11,,,,,2025-08-27
10485012,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Purple Refractor] #150,$7.64,,$11.75,$21.50,$41.57,$61.47,$80.00,$37.00,$37.00,,,$1.70,$8.39,,,$3.30,$12.99,,25,,,,,2025-08-27
11035670,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Red Refractor Image Variation] #150,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10485046,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Red Refractor] #150,$338.34,,,,,,,,,,,$186.00,$372.00,,,,,,1,,,,,2025-08-27
11035671,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Rose Gold Refractor Image Variation] #150,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
10485050,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Harper [Rose Gold Refractor] #150,$850.00,,,,,,,,,,,$561.00,$935.00,,,,,,1,,,,,2025-08-27
10485516,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio #198,$1.39,,$6.23,$12.09,$23.92,$35.73,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.89,,14,,,,,2025-08-27
10485526,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Aqua Refractor] #198,$3.55,,$8.14,$15.34,$30.01,$44.58,$58.00,$27.00,$27.00,,,$0.80,$3.89,,,$1.80,$8.99,,10,,,,,2025-08-27
10485558,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Black Refractor] #198,$65.00,,,,,,,,,,,$28.80,$71.99,,,,,,4,,,,,2025-08-27
10485533,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Blue Refractor] #198,$2.50,,$5.25,$13.75,$27.04,$40.24,$52.00,$24.00,$24.00,,,,$2.79,,,$1.20,$5.79,,19,,,,,2025-08-27
10485541,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Gold Refractor] #198,$9.99,,$13.83,$25.04,$48.21,$71.16,$93.00,$43.00,$43.00,,,$2.80,$10.99,,,$3.80,$14.99,,10,,,,,2025-08-27
10485535,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Green Refractor] #198,$5.00,,$9.42,$17.53,$34.12,$50.60,$66.00,$30.00,$30.00,,,$1.10,$5.49,,,$2.00,$9.99,,11,,,,,2025-08-27
10485550,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Orange Refractor] #198,$25.00,,$27.08,$47.60,$90.51,$132.76,$173.00,$80.00,$80.00,,,$8.40,$27.99,,,$9.00,$29.99,,6,,,,,2025-08-27
10485521,Baseball Cards 2025 Topps Chrome Logofractor,Bryce Teodosio [Purple Refractor] #198,$1.83,,$6.62,$12.76,$25.18,$37.56,$49.00,$23.00,$23.00,,,,$1.99,,,$1.50,$7.29,,10,,,,,2025-08-27
