id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
4517995,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock #USC145,$0.29,,$5.23,$10.35,$20.62,$30.68,$40.00,$18.00,$18.00,,,,$0.99,,,$1.20,$5.79,,7,,,,,2022-12-21
4518788,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Aqua] #USC145,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2022-12-21
4518987,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Blue] #USC145,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2022-12-21
4519583,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Gold] #USC145,$1.37,,,,,,,,,,,,$1.49,,,,,,2,,,,,2022-12-21
4519385,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Green] #USC145,$2.84,,,,,,,,,,,,$3.09,,,,,,0,,,,,2022-12-21
4518390,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Pink Wave] #USC145,$1.39,,,,,,,,,,,,$1.49,,,,,,2,,,,,2022-12-21
11410084,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Printing Plate] #USC145,,,,,,,,,,,,,,,,,,,0,,,,,2022-12-21
4518193,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Purple] #USC145,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2022-12-21
4519782,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Red] #USC145,$12.99,,,,,,,,,,,$3.50,$13.99,,,,,,0,,,,,2022-12-21
4518589,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Refractor] #USC145,$2.54,,,,,,,,,,,,$2.79,,,,,,2,,,,,2022-12-21
6578940,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Superfractor] #USC145,,,,$99.99,$110.00,,,,,,,,,,,,,,1,,,,,2022-12-21
4519187,Baseball Cards 2022 Topps Chrome Update,A. J. Pollock [Xfractor] #USC145,,,,,,,,,,,,,,,,,,,0,,,,,2022-12-21
4518010,Baseball Cards 2022 Topps Chrome Update,Aaron Civale #USC160,$0.31,,,,,,,,,,,,$0.99,,,,,,2,,,,,2022-12-21
4518803,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Aqua] #USC160,$1.74,,,,,,,,,,,,$1.89,,,,,,1,,,,,2022-12-21
4519002,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Blue] #USC160,$2.95,,,,,,,,,,,,$3.29,,,,,,1,,,,,2022-12-21
4519598,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Gold] #USC160,$4.24,,,,,,,,,,,$0.90,$4.69,,,,,,1,,,,,2022-12-21
4519400,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Green] #USC160,$2.49,,,,,,,,,,,,$2.69,,,,,,1,,,,,2022-12-21
4518405,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Pink Wave] #USC160,$1.03,,,,,,,,,,,,$1.09,,,,,,1,,,,,2022-12-21
11410098,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Printing Plate] #USC160,,,,,,,,,,,,,,,,,,,0,,,,,2022-12-21
4518208,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Purple] #USC160,$1.65,,,,,,,,,,,,$1.79,,,,,,3,,,,,2022-12-21
4519797,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Red] #USC160,$4.25,,,,,,,,,,,$0.90,$4.69,,,,,,1,,,,,2022-12-21
4518604,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Refractor] #USC160,$1.83,,,$0.99,$1.00,,,,,,,,$1.99,,,,,,2,,,,,2022-12-21
6578941,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Superfractor] #USC160,,,,,,,,,,,,,,,,,,,0,,,,,2022-12-21
4519202,Baseball Cards 2022 Topps Chrome Update,Aaron Civale [Xfractor] #USC160,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2022-12-21
