id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11870789,Baseball Cards 2026 Topps,Aaron Judge #1,$2.00,,$8.03,$25.23,$57.30,$112.50,$146.00,$68.00,$68.00,,,,$2.19,,,$1.80,$8.79,,896,,,,,2026-02-11
11870814,Baseball Cards 2026 Topps,Aaron Judge [75 Years] #1,$70.26,,$82.66,$151.63,$288.45,$439.31,$571.00,$264.00,$264.00,,,$30.80,$76.99,,,$36.40,$90.99,,50,,,,,2026-02-11
11870798,Baseball Cards 2026 Topps,Aaron Judge [Aqua Holo] #1,$19.35,,$22.81,$41.05,$78.86,$119.87,$156.00,$72.00,$72.00,,,$6.30,$20.99,,,$7.50,$24.99,,15,,,,,2026-02-11
11870799,Baseball Cards 2026 Topps,Aaron Judge [Aqua Rainbow] #1,$24.85,,$26.68,$47.76,$91.57,$139.10,$181.00,$83.00,$83.00,,,$8.10,$26.99,,,$8.70,$28.99,,39,,,,,2026-02-11
11870815,Baseball Cards 2026 Topps,Aaron Judge [Black Border] #1,$207.50,,$192.48,$336.56,$638.97,$973.80,$1266.00,$584.00,$584.00,,,$114.00,$228.00,,,$106.00,$212.00,,13,,,,,2026-02-11
11870828,Baseball Cards 2026 Topps,Aaron Judge [Black Diamante] #1,$42.00,,,,,,,,,,,$18.40,$45.99,,,,,,1,,,,,2026-02-11
11870829,Baseball Cards 2026 Topps,Aaron Judge [Black Holo] #1,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-11
11870832,Baseball Cards 2026 Topps,Aaron Judge [Black Rainbow] #1,$412.50,,$377.70,$659.18,$1250.49,$1906.25,$2478.00,$1144.00,$1144.00,,,$227.00,$454.00,,,$207.50,$415.00,,6,,,,,2026-02-11
11870833,Baseball Cards 2026 Topps,Aaron Judge [Black Sandglitter] #1,$398.00,,$364.91,$637.45,$1209.75,$1847.13,$2401.00,$1108.00,$1108.00,,,$219.00,$438.00,,,$200.50,$401.00,,14,,,,,2026-02-11
11870806,Baseball Cards 2026 Topps,Aaron Judge [Blue Holo] #1,$38.88,,$40.14,$71.22,$136.04,$207.02,$269.00,$124.00,$124.00,,,$17.20,$42.99,,,$17.60,$43.99,,13,,,,,2026-02-11
11870807,Baseball Cards 2026 Topps,Aaron Judge [Blue Rainbow] #1,$23.25,,$32.20,$57.39,$109.84,$167.07,$217.00,$100.00,$100.00,,,$7.80,$25.99,,,$10.50,$34.99,,70,,,,,2026-02-11
11870821,Baseball Cards 2026 Topps,Aaron Judge [Canvas] #1,$81.00,,,,,,,,,,,$35.60,$88.99,,,,,,1,,,,,2026-02-11
11870808,Baseball Cards 2026 Topps,Aaron Judge [Cherry Blossom] #1,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-11
11889822,Baseball Cards 2026 Topps,Aaron Judge [Clear Variation] #1,$9.99,,$12.91,$23.77,$46.10,$69.80,$91.00,$42.00,$42.00,,,$2.80,$10.99,,,$3.50,$13.99,,134,,,,,2026-02-11
11900385,Baseball Cards 2026 Topps,Aaron Judge [Companion] #1,$7.50,,$11.77,$21.80,$42.35,$64.07,$83.00,$38.00,$38.00,,,$1.70,$8.29,,,$3.30,$12.99,,273,,,,,2026-02-11
11870790,Baseball Cards 2026 Topps,Aaron Judge [Diamante] #1,$5.00,,$9.52,$17.87,$34.91,$52.72,$69.00,$32.00,$32.00,,,$1.10,$5.49,,,$2.00,$9.99,,260,,,,,2026-02-11
11870842,Baseball Cards 2026 Topps,Aaron Judge [First] #1,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-11
11870843,Baseball Cards 2026 Topps,Aaron Judge [Foilfractor] #1,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-11
11900400,Baseball Cards 2026 Topps,Aaron Judge [Funko] #1,$325.00,,$298.82,$522.09,$990.90,$1512.13,$1966.00,$907.00,$907.00,,,$179.00,$358.00,,,$164.50,$329.00,,19,,,,,2026-02-11
11870816,Baseball Cards 2026 Topps,Aaron Judge [Gold Diamante] #1,$149.17,,$139.84,$244.97,$465.46,$709.82,$923.00,$426.00,$426.00,,,$82.00,$164.00,,,$77.00,$154.00,,16,,,,,2026-02-11
11870817,Baseball Cards 2026 Topps,Aaron Judge [Gold Holo] #1,$104.50,,$99.49,$174.70,$332.28,$506.83,$659.00,$304.00,$304.00,,,$57.50,$115.00,,,$54.50,$109.00,,23,,,,,2026-02-11
11870818,Baseball Cards 2026 Topps,Aaron Judge [Gold Rainbow] #1,$135.00,,,,,,,,,,,$74.50,$149.00,,,,,,1,,,,,2026-02-11
11870819,Baseball Cards 2026 Topps,Aaron Judge [Gold Sandglitter] #1,$85.38,,$118.28,$146.39,$278.56,$424.49,$552.00,$255.00,$255.00,,,$37.60,$93.99,,,$65.00,$130.00,,38,,,,,2026-02-11
11870820,Baseball Cards 2026 Topps,Aaron Judge [Gold Spring Training] #1,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-11
11870800,Baseball Cards 2026 Topps,Aaron Judge [Gold] #1,$23.67,,$25.10,$44.99,$86.32,$131.06,$170.00,$79.00,$79.00,,,$7.80,$25.99,,,$8.40,$27.99,,207,,,,,2026-02-11
11890022,Baseball Cards 2026 Topps,Aaron Judge [Golden Mirror Variation] #1,$500.00,,$456.86,$503.00,$1512.33,$2306.48,$2998.00,$1384.00,$1384.00,,,$330.00,$550.00,,,$301.80,$503.00,,24,,,,,2026-02-11
11870809,Baseball Cards 2026 Topps,Aaron Judge [Green Diamante] #1,$5.06,,$9.55,$17.92,$35.01,$52.90,$69.00,$32.00,$32.00,,,$1.10,$5.59,,,$2.80,$10.99,,173,,,,,2026-02-11
12316469,Baseball Cards 2026 Topps,Aaron Judge [Green Holo Foil] #1,$6.75,,$8.85,$16.72,$32.75,$49.49,$64.00,$30.00,$30.00,,,$1.50,$7.39,,,$1.90,$9.69,,53,,,,,2026-02-16
11870810,Baseball Cards 2026 Topps,Aaron Judge [Green Holo] #1,$48.00,,,,,,,,,,,$21.20,$52.99,,,,,,1,,,,,2026-02-11
11870811,Baseball Cards 2026 Topps,Aaron Judge [Green Rainbow] #1,$45.00,,,$199.99,$220.00,,,,,,,$20.00,$49.99,,,,,,2,,,,,2026-02-11
11870812,Baseball Cards 2026 Topps,Aaron Judge [Green Spring Training] #1,$16.04,,$19.24,$34.81,$67.05,$101.81,$132.00,$61.00,$61.00,,,$4.50,$17.99,,,$6.30,$20.99,,23,,,,,2026-02-11
