id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
5796266,Baseball Cards 2023 Bowman Chrome,Aaron Judge #63,$1.71,,$6.46,$24.99,$27.00,$49.99,$65.00,$30.00,$9.75,,,,$1.89,,,$1.40,$7.09,,177,,,,,2023-06-01
5796567,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Aqua RayWave] #63,$17.68,,$19.99,$44.20,$64.85,$75.00,$98.00,$45.00,$45.00,,,$4.80,$18.99,,,$6.60,$21.99,,17,,,,,2023-06-01
5796668,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Blue] #63,$34.64,,$39.99,$51.00,$60.00,$61.00,$79.00,$37.00,$37.00,,,$15.20,$37.99,,,$17.60,$43.99,,16,,,,,2023-06-01
5796466,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Fuchsia] #63,$11.53,,$24.99,$34.00,$50.90,$60.00,$78.00,$36.00,$36.00,,,$3.30,$12.99,,,$8.10,$26.99,,15,,,,,2023-06-01
5797072,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Gold] #63,$125.00,,$106.97,$150.63,$249.99,$311.25,$405.00,$187.00,$187.00,,,$69.00,$138.00,,,$59.00,$118.00,,13,,,,,2023-06-01
5796870,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Green] #63,$27.11,,$19.16,$30.01,$84.60,$115.25,$150.00,$69.00,$69.00,,,$9.00,$29.99,,,$6.30,$20.99,,16,,,,,2023-06-01
5797172,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Orange] #59,$73.02,,,,,$250.00,$325.00,$150.00,$150.00,,,$32.00,$79.99,,,,,,3,,,,,2023-06-01
5797474,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Pearl] #63,$50.00,,,,,,,,,,,$22.00,$54.99,,,,,,1,,,,,2023-06-01
5797273,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Red] #63,$330.01,,,,,$350.00,$455.00,$210.00,$210.00,,,$181.50,$363.00,,,,,,3,,,,,2023-06-01
5796366,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Refractor] #63,$30.00,,$23.06,$23.97,$69.36,$120.00,$156.00,$72.00,$72.00,,,$9.90,$32.99,,,$7.50,$24.99,,23,,,,,2023-06-01
5797373,Baseball Cards 2023 Bowman Chrome,Aaron Judge [SuperFractor] #63,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5796769,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Wave] #63,$17.49,,$45.95,$51.00,$59.66,$81.00,$105.00,$49.00,$49.00,,,$4.80,$18.99,,,$20.40,$50.99,,15,,,,,2023-06-01
5796971,Baseball Cards 2023 Bowman Chrome,Aaron Judge [Yellow] #63,$30.00,,$29.47,$43.46,$86.79,$113.50,$148.00,$68.00,$68.00,,,$9.90,$32.99,,,$9.60,$31.99,,14,,,,,2023-06-01
5796220,Baseball Cards 2023 Bowman Chrome,Adley Rutschman #17,$1.43,$0.99,$4.47,$9.57,$11.00,$24.50,$32.00,$15.00,$11.08,,,,$1.59,,$1.09,$1.00,$4.89,,92,,,,,2023-06-01
5796520,Baseball Cards 2023 Bowman Chrome,Adley Rutschman [Aqua RayWave] #17,$9.97,,$13.13,$19.51,$42.20,$49.01,$64.00,$29.00,$48.00,,,$2.80,$10.99,,,$3.50,$13.99,,16,,,,,2023-06-01
5796622,Baseball Cards 2023 Bowman Chrome,Adley Rutschman [Blue] #17,$9.49,$10.00,$12.74,$51.00,$56.00,$61.00,$79.00,$37.00,$37.00,,,$2.00,$9.99,$2.80,$10.99,$3.50,$13.99,,13,,,,,2023-06-01
