id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
4478219,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby #71,$1.69,,$6.34,$11.98,$23.40,$33.51,$44.00,$20.00,$20.00,,,,$1.89,,,$1.40,$6.99,,6,,,,,2022-06-01
4478715,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Blue] #71,$2.99,,,,,,,,,,,,$3.29,,,,,,3,,,,,2022-06-01
4478915,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Gold Mini Diamond] #71,$4.99,,,,,$21.49,$28.00,$13.00,$13.00,,,$1.10,$5.49,,,,,,2,,,,,2022-06-01
4478815,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Gold] #71,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,5,,,,,2022-06-01
4478615,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Green Atomic] #71,$5.63,,,,,$19.99,$26.00,$12.00,$12.00,,,$1.20,$6.19,,,,,,2,,,,,2022-06-01
4478515,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Green] #71,$4.77,,,,,,,,,,,$1.10,$5.29,,,,,,3,,,,,2022-06-01
4479113,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Magenta] #71,$29.99,,,,,,,,,,,$9.90,$32.99,,,,,,1,,,,,2022-06-01
4479013,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Orange] #71,$3.75,,,,,,,,,,,$0.80,$4.09,,,,,,2,,,,,2022-06-01
4478415,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Purple Mini Diamond] #71,$3.82,,$7.97,$14.39,$27.53,$37.80,$49.00,$23.00,$23.00,,,$0.80,$4.19,,,$1.80,$8.79,,6,,,,,2022-06-01
4479213,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Red] #71,$44.03,,,,,,,,,,,$19.20,$47.99,,,,,,1,,,,,2022-06-01
4478318,Baseball Cards 2022 Topps Chrome Black,Aaron Ashby [Refractor] #71,$2.00,,,,,,,,,,,,$2.19,,,,,,4,,,,,2022-06-01
4478205,Baseball Cards 2022 Topps Chrome Black,Aaron Judge #56,$7.04,,$10.13,$29.49,$32.98,$69.99,$91.00,$42.00,$33.00,,,$1.50,$7.69,,,$2.80,$10.99,,21,,,,,2022-06-01
4478700,Baseball Cards 2022 Topps Chrome Black,Aaron Judge [Blue] #56,$45.77,,$50.00,$55.00,$111.52,$124.76,$162.00,$75.00,$75.00,,,$20.00,$49.99,,,$22.00,$54.99,,10,,,,,2022-06-01
4478900,Baseball Cards 2022 Topps Chrome Black,Aaron Judge [Gold Mini Diamond] #56,$115.00,,,$120.00,$132.00,$143.75,$187.00,$86.00,$72.00,,,$63.50,$127.00,,,,,,5,,,,,2022-06-01
4478800,Baseball Cards 2022 Topps Chrome Black,Aaron Judge [Gold] #56,$79.58,,$67.88,$77.00,$118.00,$120.14,$156.00,$72.00,$72.00,,,$35.20,$87.99,,,$30.00,$74.99,,10,,,,,2022-06-01
4478600,Baseball Cards 2022 Topps Chrome Black,Aaron Judge [Green Atomic] #56,$52.86,,$46.89,$80.00,$125.98,$189.99,$247.00,$114.00,$114.00,,,$23.20,$57.99,,,$20.80,$51.99,,10,,,,,2022-06-01
