id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6514068,Football Cards 2023 Panini Zenith,CeeDee Lamb [Retail] #26,$1.75,,,,,,,,,,,,$1.89,,,,,,3,,,,,2024-03-15
6514071,Football Cards 2023 Panini Zenith,CeeDee Lamb [Second Down] #26,$4.95,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-03-15
6514073,Football Cards 2023 Panini Zenith,CeeDee Lamb [Silver Artist Proof] #26,$4.47,,$6.00,,,,,,,,,$1.00,$4.89,,,$1.30,$6.59,,4,,,,,2024-03-15
6514075,Football Cards 2023 Panini Zenith,CeeDee Lamb [Third Down] #26,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-03-15
6514083,Football Cards 2023 Panini Zenith,CeeDee Lamb [Touchdown] #26,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516732,Football Cards 2023 Panini Zenith,Chad Ryland #117,$1.28,,$6.08,$11.73,$23.14,$34.00,$44.00,$20.00,$20.00,,,,$1.39,,,$1.30,$6.69,,5,,,,,2024-03-15
6516742,Football Cards 2023 Panini Zenith,Chad Ryland [Emerald Artist Proof] #117,$5.50,,,,,,,,,,,$1.20,$6.09,,,,,,1,,,,,2024-03-15
6516736,Football Cards 2023 Panini Zenith,Chad Ryland [First Down] #117,$1.49,,,,,,,,,,,,$1.59,,,,,,1,,,,,2024-03-15
6516740,Football Cards 2023 Panini Zenith,Chad Ryland [Fourth Down] #117,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2024-03-15
6516741,Football Cards 2023 Panini Zenith,Chad Ryland [Gold Artist Proof] #117,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516733,Football Cards 2023 Panini Zenith,Chad Ryland [No Huddle] #117,$2.50,,,,,,,,,,,,$2.79,,,,,,1,,,,,2024-03-15
6516743,Football Cards 2023 Panini Zenith,Chad Ryland [Platinum Artist Proof] #117,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516735,Football Cards 2023 Panini Zenith,Chad Ryland [Red Zone] #117,$1.19,,,,,,,,,,,,$1.29,,,,,,1,,,,,2024-03-15
6516734,Football Cards 2023 Panini Zenith,Chad Ryland [Retail] #117,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-03-15
6516737,Football Cards 2023 Panini Zenith,Chad Ryland [Second Down] #117,$4.00,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2024-03-15
6516738,Football Cards 2023 Panini Zenith,Chad Ryland [Silver Artist Proof] #117,$2.12,,,,,,,,,,,,$2.29,,,,,,1,,,,,2024-03-15
6516739,Football Cards 2023 Panini Zenith,Chad Ryland [Third Down] #117,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-03-15
6516746,Football Cards 2023 Panini Zenith,Chad Ryland [Touchdown] #117,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516744,Football Cards 2023 Panini Zenith,Chamarri Conner #118,$1.63,,,,,,,,,,,,$1.79,,,,,,5,,,,,2024-03-15
6516755,Football Cards 2023 Panini Zenith,Chamarri Conner [Emerald Artist Proof] #118,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516749,Football Cards 2023 Panini Zenith,Chamarri Conner [First Down] #118,$0.79,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-03-15
6516753,Football Cards 2023 Panini Zenith,Chamarri Conner [Fourth Down] #118,$4.95,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-03-15
6516754,Football Cards 2023 Panini Zenith,Chamarri Conner [Gold Artist Proof] #118,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516745,Football Cards 2023 Panini Zenith,Chamarri Conner [No Huddle] #118,$2.31,,,,,,,,,,,,$2.49,,,,,,1,,,,,2024-03-15
6518147,Football Cards 2023 Panini Zenith,Chamarri Conner [Platinum Artist Proof] #118,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516747,Football Cards 2023 Panini Zenith,Chamarri Conner [Red Zone] #118,$1.56,,$6.31,$12.09,$23.79,$34.82,$45.00,$21.00,$21.00,,,,$1.69,,,$1.40,$6.89,,7,,,,,2024-03-15
6516748,Football Cards 2023 Panini Zenith,Chamarri Conner [Retail] #118,$1.58,,,,,,,,,,,,$1.69,,,,,,2,,,,,2024-03-15
6516750,Football Cards 2023 Panini Zenith,Chamarri Conner [Second Down] #118,$3.50,,,,,,,,,,,$0.80,$3.89,,,,,,1,,,,,2024-03-15
6516751,Football Cards 2023 Panini Zenith,Chamarri Conner [Silver Artist Proof] #118,$2.88,,,,,,,,,,,,$3.19,,,,,,1,,,,,2024-03-15
6516752,Football Cards 2023 Panini Zenith,Chamarri Conner [Third Down] #118,$2.25,,,,,,,,,,,,$2.49,,,,,,1,,,,,2024-03-15
6516756,Football Cards 2023 Panini Zenith,Chamarri Conner [Touchdown] #118,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
