id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
5997904,Football Cards 2023 Panini Certified,A. J. Brown #45,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998308,Football Cards 2023 Panini Certified,A. J. Brown [Black FOTL] #45,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998207,Football Cards 2023 Panini Certified,A. J. Brown [Black] #45,$250.00,,,,,,,,,,,$137.50,$275.00,,,,,,1,,,,,2023-06-01
5998408,Football Cards 2023 Panini Certified,A. J. Brown [Blue] #45,$6.77,,,,,,,,,,,$1.50,$7.49,,,,,,2,,,,,2023-06-01
5998514,Football Cards 2023 Panini Certified,A. J. Brown [Bronze] #45,$2.00,,,,,,,,,,,,$2.19,,,,,,4,,,,,2023-06-01
5998714,Football Cards 2023 Panini Certified,A. J. Brown [Gold FOTL] #45,$25.00,,,,,,,,,,,$8.40,$27.99,,,,,,1,,,,,2023-06-01
5998614,Football Cards 2023 Panini Certified,A. J. Brown [Gold] #45,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2023-06-01
5998927,Football Cards 2023 Panini Certified,A. J. Brown [Green FOTL] #45,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998815,Football Cards 2023 Panini Certified,A. J. Brown [Green] #45,$43.40,,,,,,,,,,,$19.20,$47.99,,,,,,1,,,,,2023-06-01
5998106,Football Cards 2023 Panini Certified,A. J. Brown [Mirror] #45,$1.75,,,,,,,,,,,,$1.89,,,,,,3,,,,,2023-06-01
5999028,Football Cards 2023 Panini Certified,A. J. Brown [Orange] #45,$3.00,,,,,,,,,,,,$3.29,,,,,,2,,,,,2023-06-01
5999128,Football Cards 2023 Panini Certified,A. J. Brown [Pink] #45,$3.21,,,,,,,,,,,,$3.49,,,,,,5,,,,,2023-06-01
5999328,Football Cards 2023 Panini Certified,A. J. Brown [Purple FOTL] #45,$10.50,,,$36.88,$41.00,,,,,,,$3.00,$11.99,,,,,,2,,,,,2023-06-01
5999228,Football Cards 2023 Panini Certified,A. J. Brown [Purple] #45,$13.19,,,,,,,,,,,$3.80,$14.99,,,,,,1,,,,,2023-06-01
5999428,Football Cards 2023 Panini Certified,A. J. Brown [Red] #45,$3.27,,,,,,,,,,,,$3.59,,,,,,2,,,,,2023-06-01
5999639,Football Cards 2023 Panini Certified,A. J. Brown [Teal FOTL] #45,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5999539,Football Cards 2023 Panini Certified,A. J. Brown [Teal] #45,$5.13,,$9.19,$16.48,$31.48,$43.42,$56.00,$26.00,$26.00,,,$1.10,$5.59,,,$2.00,$9.99,,11,,,,,2023-06-01
5997988,Football Cards 2023 Panini Certified,A. T. Perry #128,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5999922,Football Cards 2023 Panini Certified,A. T. Perry [Black FOTL] #128,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5999822,Football Cards 2023 Panini Certified,A. T. Perry [Black] #128,$63.00,,,,,,,,,,,$27.60,$68.99,,,,,,1,,,,,2023-06-01
6000022,Football Cards 2023 Panini Certified,A. T. Perry [Blue] #128,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2023-06-01
6000122,Football Cards 2023 Panini Certified,A. T. Perry [Bronze] #128,$1.79,,,,,,,,,,,,$1.99,,,,,,2,,,,,2023-06-01
6000321,Football Cards 2023 Panini Certified,A. T. Perry [Gold FOTL] #128,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6000221,Football Cards 2023 Panini Certified,A. T. Perry [Gold] #128,$4.31,,,$8.50,$9.00,,,,,,,$0.90,$4.69,,,,,,1,,,,,2023-06-01
6000521,Football Cards 2023 Panini Certified,A. T. Perry [Green FOTL] #128,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2023-06-01
6000421,Football Cards 2023 Panini Certified,A. T. Perry [Green] #128,$18.95,,,,,,,,,,,$6.30,$20.99,,,,,,1,,,,,2023-06-01
5999722,Football Cards 2023 Panini Certified,A. T. Perry [Mirror] #128,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
6000621,Football Cards 2023 Panini Certified,A. T. Perry [Orange] #128,$0.48,,,,,,,,,,,,$0.99,,,,,,1,,,,,2023-06-01
6000721,Football Cards 2023 Panini Certified,A. T. Perry [Pink] #128,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2023-06-01
6000920,Football Cards 2023 Panini Certified,A. T. Perry [Purple FOTL] #128,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6000821,Football Cards 2023 Panini Certified,A. T. Perry [Purple] #128,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
6001020,Football Cards 2023 Panini Certified,A. T. Perry [Red] #128,$2.00,,,,,,,,,,,,$2.19,,,,,,1,,,,,2023-06-01
6001221,Football Cards 2023 Panini Certified,A. T. Perry [Teal FOTL] #128,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2023-06-01
6001120,Football Cards 2023 Panini Certified,A. T. Perry [Teal] #128,$4.97,,,,,,,,,,,$1.10,$5.49,,,,,,2,,,,,2023-06-01
5997946,Football Cards 2023 Panini Certified,Aaron Donald #87,$1.27,,,,,,,,,,,,$1.39,,,,,,1,,,,,2023-06-01
5998350,Football Cards 2023 Panini Certified,Aaron Donald [Black FOTL] #87,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998250,Football Cards 2023 Panini Certified,Aaron Donald [Black] #87,$100.00,,,,,,,,,,,$55.00,$110.00,,,,,,1,,,,,2023-06-01
5998450,Football Cards 2023 Panini Certified,Aaron Donald [Blue] #87,$4.28,,,,,,,,,,,$0.90,$4.69,,,,,,3,,,,,2023-06-01
5998556,Football Cards 2023 Panini Certified,Aaron Donald [Bronze] #87,$3.37,,,,,,,,,,,,$3.69,,,,,,4,,,,,2023-06-01
5998757,Football Cards 2023 Panini Certified,Aaron Donald [Gold FOTL] #87,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,2,,,,,2023-06-01
5998656,Football Cards 2023 Panini Certified,Aaron Donald [Gold] #87,$4.25,,,,,,,,,,,$0.90,$4.69,,,,,,4,,,,,2023-06-01
5998970,Football Cards 2023 Panini Certified,Aaron Donald [Green FOTL] #87,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998869,Football Cards 2023 Panini Certified,Aaron Donald [Green] #87,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,0,,,,,2023-06-01
5998149,Football Cards 2023 Panini Certified,Aaron Donald [Mirror] #87,$0.99,,$5.81,$11.25,$22.21,$32.58,$42.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.39,,6,,,,,2023-06-01
5999070,Football Cards 2023 Panini Certified,Aaron Donald [Orange] #87,$0.99,,,,,,,,,,,,$1.09,,,,,,2,,,,,2023-06-01
5999170,Football Cards 2023 Panini Certified,Aaron Donald [Pink] #87,$3.38,,$7.76,$14.27,$27.57,$38.84,$50.00,$23.00,$23.00,,,,$3.69,,,$1.70,$8.49,,6,,,,,2023-06-01
5999370,Football Cards 2023 Panini Certified,Aaron Donald [Purple FOTL] #87,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5999270,Football Cards 2023 Panini Certified,Aaron Donald [Purple] #87,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2023-06-01
5999470,Football Cards 2023 Panini Certified,Aaron Donald [Red] #87,$2.24,,,,,,,,,,,,$2.49,,,,,,2,,,,,2023-06-01
5999681,Football Cards 2023 Panini Certified,Aaron Donald [Teal FOTL] #87,$20.00,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2023-06-01
5999581,Football Cards 2023 Panini Certified,Aaron Donald [Teal] #87,$8.09,,$12.99,,,,,,,,,$1.80,$8.89,,,$3.50,$13.99,,4,,,,,2023-06-01
5997880,Football Cards 2023 Panini Certified,Aaron Jones #22,$1.50,,,,,,,,,,,,$1.69,,,,,,1,,,,,2023-06-01
5998285,Football Cards 2023 Panini Certified,Aaron Jones [Black FOTL] #22,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998184,Football Cards 2023 Panini Certified,Aaron Jones [Black] #22,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998385,Football Cards 2023 Panini Certified,Aaron Jones [Blue] #22,$2.12,,,,,,,,,,,,$2.29,,,,,,2,,,,,2023-06-01
5998491,Football Cards 2023 Panini Certified,Aaron Jones [Bronze] #22,$2.49,,,,,,,,,,,,$2.69,,,,,,3,,,,,2023-06-01
5998691,Football Cards 2023 Panini Certified,Aaron Jones [Gold FOTL] #22,$13.17,,,,,,,,,,,$3.50,$13.99,,,,,,1,,,,,2023-06-01
5998591,Football Cards 2023 Panini Certified,Aaron Jones [Gold] #22,$7.50,,,,,,,,,,,$1.70,$8.29,,,,,,1,,,,,2023-06-01
5998905,Football Cards 2023 Panini Certified,Aaron Jones [Green FOTL] #22,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2023-06-01
5998792,Football Cards 2023 Panini Certified,Aaron Jones [Green] #22,$40.00,,,$22.50,$25.00,$41.00,$53.00,$25.00,$25.00,,,$17.60,$43.99,,,,,,3,,,,,2023-06-01
5998083,Football Cards 2023 Panini Certified,Aaron Jones [Mirror] #22,$2.00,,,,,,,,,,,,$2.19,,,,,,3,,,,,2023-06-01
5999005,Football Cards 2023 Panini Certified,Aaron Jones [Orange] #22,$2.51,,,,,,,,,,,,$2.79,,,,,,3,,,,,2023-06-01
5999105,Football Cards 2023 Panini Certified,Aaron Jones [Pink] #22,$1.39,,$6.25,$11.93,$23.42,$33.98,$44.00,$20.00,$20.00,,,,$1.49,,,$1.40,$6.89,,5,,,,,2023-06-01
5999305,Football Cards 2023 Panini Certified,Aaron Jones [Purple FOTL] #22,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5999205,Football Cards 2023 Panini Certified,Aaron Jones [Purple] #22,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2023-06-01
5999405,Football Cards 2023 Panini Certified,Aaron Jones [Red] #22,$2.25,,,,,,,,,,,,$2.49,,,,,,4,,,,,2023-06-01
5999616,Football Cards 2023 Panini Certified,Aaron Jones [Teal FOTL] #22,$19.99,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2023-06-01
5999512,Football Cards 2023 Panini Certified,Aaron Jones [Teal] #22,$2.25,,,,,,,,,,,,$2.49,,,,,,2,,,,,2023-06-01
5997860,Football Cards 2023 Panini Certified,Aaron Rodgers #3,$1.28,,$6.05,$11.61,$22.86,$28.51,$37.00,$17.00,$17.00,,,,$1.39,,,$1.30,$6.69,,14,,,,,2023-06-01
5998266,Football Cards 2023 Panini Certified,Aaron Rodgers [Black FOTL] #3,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998165,Football Cards 2023 Panini Certified,Aaron Rodgers [Black] #3,,,,,,$202.50,$263.00,$122.00,$122.00,,,,,,,,,,1,,,,,2023-06-01
5998366,Football Cards 2023 Panini Certified,Aaron Rodgers [Blue] #3,$24.99,,,,,,,,,,,$8.10,$26.99,,,,,,0,,,,,2023-06-01
5998467,Football Cards 2023 Panini Certified,Aaron Rodgers [Bronze] #3,$3.00,,$7.45,$16.49,$25.00,$25.53,$33.00,$15.00,$15.00,,,,$3.29,,,$1.60,$8.19,,9,,,,,2023-06-01
5998672,Football Cards 2023 Panini Certified,Aaron Rodgers [Gold FOTL] #3,$13.49,,,,,,,,,,,$3.80,$14.99,,,,,,2,,,,,2023-06-01
5998572,Football Cards 2023 Panini Certified,Aaron Rodgers [Gold] #3,$10.75,,,,,$61.91,$80.00,$37.00,$37.00,,,$3.00,$11.99,,,,,,3,,,,,2023-06-01
5998885,Football Cards 2023 Panini Certified,Aaron Rodgers [Green FOTL] #3,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998773,Football Cards 2023 Panini Certified,Aaron Rodgers [Green] #3,$8.32,,,,,,,,,,,$1.80,$9.19,,,,,,1,,,,,2023-06-01
5998064,Football Cards 2023 Panini Certified,Aaron Rodgers [Mirror] #3,$1.37,,$6.12,$11.73,$20.00,$19.99,$26.00,$12.00,$12.00,,,,$1.49,,,$1.30,$6.69,,7,,,,,2023-06-01
5998986,Football Cards 2023 Panini Certified,Aaron Rodgers [Orange] #3,$1.98,,$6.62,$12.50,$24.43,$29.44,$38.00,$18.00,$18.00,,,,$2.19,,,$1.50,$7.29,,7,,,,,2023-06-01
5999086,Football Cards 2023 Panini Certified,Aaron Rodgers [Pink] #3,$2.47,,,,,$35.00,$46.00,$21.00,$21.00,,,,$2.69,,,,,,3,,,,,2023-06-01
5999286,Football Cards 2023 Panini Certified,Aaron Rodgers [Purple FOTL] #3,$32.00,,,,,,,,,,,$10.50,$34.99,,,,,,1,,,,,2023-06-01
5999186,Football Cards 2023 Panini Certified,Aaron Rodgers [Purple] #3,$19.99,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2023-06-01
5999386,Football Cards 2023 Panini Certified,Aaron Rodgers [Red] #3,$2.43,,,,,$29.74,$39.00,$18.00,$18.00,,,,$2.69,,,,,,6,,,,,2023-06-01
5999597,Football Cards 2023 Panini Certified,Aaron Rodgers [Teal FOTL] #3,$23.54,,,,,,,,,,,$7.80,$25.99,,,,,,1,,,,,2023-06-01
5999486,Football Cards 2023 Panini Certified,Aaron Rodgers [Teal] #3,$5.00,,,$17.58,$19.00,,,,,,,$1.10,$5.49,,,,,,3,,,,,2023-06-01
5997906,Football Cards 2023 Panini Certified,Adam Thielen #47,$1.60,,,,,,,,,,,,$1.79,,,,,,1,,,,,2023-06-01
5998310,Football Cards 2023 Panini Certified,Adam Thielen [Black FOTL] #47,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
5998210,Football Cards 2023 Panini Certified,Adam Thielen [Black] #47,,,,$68.00,$75.00,,,,,,,,,,,,,,1,,,,,2023-06-01
5998410,Football Cards 2023 Panini Certified,Adam Thielen [Blue] #47,$2.30,,,,,,,,,,,,$2.49,,,,,,80,,,,,2023-06-01
5998516,Football Cards 2023 Panini Certified,Adam Thielen [Bronze] #47,$1.71,,,,,,,,,,,,$1.89,,,,,,3,,,,,2023-06-01
