id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8160497,Football Cards 2024 Panini Donruss,Cole Kmet [Blue Press Proof] #68,$1.48,,$6.27,$12.08,$23.83,$35.18,$46.00,$21.00,$21.00,,,,$1.59,,,$1.40,$6.89,,5,,,,,2024-11-01
8160498,Football Cards 2024 Panini Donruss,Cole Kmet [Canvas] #68,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160505,Football Cards 2024 Panini Donruss,Cole Kmet [Gold Press Proof Die-Cut] #68,$1.31,,,,,,,,,,,,$1.39,,,,,,1,,,,,2024-11-01
8160504,Football Cards 2024 Panini Donruss,Cole Kmet [Gold Press Proof] #68,$3.56,,,,,,,,,,,$0.80,$3.89,,,,,,4,,,,,2024-11-01
7881452,Football Cards 2024 Panini Donruss,Cole Kmet [Green Press Proof] #68,$1.66,,,,,,,,,,,,$1.79,,,,,,3,,,,,2024-10-15
8160494,Football Cards 2024 Panini Donruss,Cole Kmet [Jersey Number] #68,$1.65,,,,,,,,,,,,$1.79,,,,,,2,,,,,2024-11-01
8160499,Football Cards 2024 Panini Donruss,Cole Kmet [No Name] #68,$1.49,,,,,,,,,,,,$1.59,,,,,,2,,,,,2024-11-01
7881455,Football Cards 2024 Panini Donruss,Cole Kmet [Pink Pandora Optic] #68,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
7881454,Football Cards 2024 Panini Donruss,Cole Kmet [Press Proof] #68,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,5,,,,,2024-10-15
7963502,Football Cards 2024 Panini Donruss,Cole Kmet [Purple Press Proof] #68,$0.75,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-10-01
7881453,Football Cards 2024 Panini Donruss,Cole Kmet [Red Pandora Optic] #68,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
8160500,Football Cards 2024 Panini Donruss,Cole Kmet [Red Press Proof] #68,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-11-01
8160496,Football Cards 2024 Panini Donruss,Cole Kmet [Season Stat Line] #68,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160503,Football Cards 2024 Panini Donruss,Cole Kmet [Silver Press Proof Die-Cut] #68,$2.99,,$7.56,$14.20,$27.74,$40.46,$53.00,$24.00,$24.00,,,,$3.29,,,$1.70,$8.29,,5,,,,,2024-11-01
8160502,Football Cards 2024 Panini Donruss,Cole Kmet [Silver Press Proof] #68,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
8160501,Football Cards 2024 Panini Donruss,Cole Kmet [Yellow Press Proof] #68,$0.49,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-11-01
7882567,Football Cards 2024 Panini Donruss,Cooper DeJean #305,$1.00,,$5.70,$9.07,$23.06,$25.22,$33.00,$19.99,$10.92,,,,$1.09,,,$1.30,$6.29,,209,,,,,2024-10-15
8163775,Football Cards 2024 Panini Donruss,Cooper DeJean [Aqueous Test] #305,$22.44,,,,,$44.60,$58.00,$27.00,$27.00,,,$7.50,$24.99,,,,,,5,,,,,2024-11-01
8205626,Football Cards 2024 Panini Donruss,Cooper DeJean [Autograph] #305,$50.25,,$48.34,$53.00,$152.95,$213.37,$277.00,$128.00,$128.00,,,$22.00,$54.99,,,$21.20,$52.99,,12,,,,,2025-01-15
8205630,Football Cards 2024 Panini Donruss,Cooper DeJean [Black Autograph] #305,,,,,,,,,,,,,,,,,,,0,,,,,2025-01-15
8163785,Football Cards 2024 Panini Donruss,Cooper DeJean [Black Press Proof Die-Cut] #305,$320.00,,,,,,,,,,,$176.00,$352.00,,,,,,1,,,,,2024-11-01
