id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6899708,Football Cards 2023 Panini Donruss Optic,Aaron Donald #108,$1.59,,,,,$49.99,$65.00,$30.00,$30.00,,,,$1.79,,,,,,5,,,,,2024-06-01
7420327,Football Cards 2023 Panini Donruss Optic,Aaron Donald [100] #108,$24.73,,,,,,,,,,,$8.10,$26.99,,,,,,1,,,,,2024-06-01
7101741,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Aqua] #108,$2.11,,$6.81,$12.94,$25.38,$26.01,$34.00,$9.99,$16.00,,,,$2.29,,,$1.50,$7.49,,14,,,,,2024-07-31
7101751,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Black Pandora] #108,$21.50,,,,,$85.45,$111.00,$51.00,$51.00,,,$7.20,$23.99,,,,,,6,,,,,2024-07-31
7101756,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Black] #108,,,,,,,,,,,,,,,,,,,0,,,,,2024-07-31
7059512,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Blue Glitter] #108,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-01
7059513,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Blue Hyper] #108,$8.00,,,,,,,,,,,$1.80,$8.79,,,,,,1,,,,,2024-06-01
7059514,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Blue Scope] #108,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-01
7101743,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Blue] #108,$2.85,,$7.29,$13.73,$15.00,$39.03,$51.00,$23.00,$23.00,,,,$3.09,,,$1.60,$7.99,,13,,,,,2024-07-31
7101749,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Bronze Mojo] #108,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2024-07-31
7059526,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Candy Cane] #108,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-01
7101747,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Electricity] #108,$15.46,,$18.14,$31.40,$59.20,$81.99,$107.00,$49.00,$49.00,,,$4.30,$16.99,,,$5.00,$19.99,,9,,,,,2024-07-31
7059522,Football Cards 2023 Panini Donruss Optic,Aaron Donald [Fire] #108,$1.99,,,,,,,,,,,,$2.19,,,,,,5,,,,,2024-06-01
