id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
5021473,Basketball Cards 2022 Panini Prizm,AJ Griffin #248,$0.25,,$5.62,$10.54,$13.00,$13.00,$17.00,$8.00,$8.00,,,,$0.99,,,$1.20,$6.19,,11,,,,,2022-06-01
5022983,Basketball Cards 2022 Panini Prizm,AJ Griffin [Black Gold] #248,$1136.00,,,,,,,,,,,$750.00,$1250.00,,,,,,1,,,,,2022-06-01
5023588,Basketball Cards 2022 Panini Prizm,AJ Griffin [Blue Ice] #248,$19.99,,,$8.00,$9.00,$19.99,$26.00,$12.00,$12.00,,,$6.60,$21.99,,,,,,5,,,,,2022-06-01
5023892,Basketball Cards 2022 Panini Prizm,AJ Griffin [Blue Shimmer] #248,$102.38,,$16.50,$82.08,$90.00,,,,,,,$56.50,$113.00,,,$4.50,$17.99,,3,,,,,2022-06-01
5021775,Basketball Cards 2022 Panini Prizm,AJ Griffin [Blue Sparkle] #248,$3.30,,,$14.92,$16.00,,,,,,,,$3.59,,,,,,3,,,,,2022-06-01
5024193,Basketball Cards 2022 Panini Prizm,AJ Griffin [Blue Wave] #248,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2022-06-01
5023286,Basketball Cards 2022 Panini Prizm,AJ Griffin [Blue] #248,$0.99,$5.00,$5.79,$10.05,$21.99,$53.00,$69.00,$32.00,$32.00,,,,$1.09,$1.10,$5.49,$1.30,$6.39,,11,,,,,2022-06-01
5024797,Basketball Cards 2022 Panini Prizm,AJ Griffin [Choice Blue Yellow Green] #248,$1.46,,,,,,,,,,,,$1.59,,,,,,4,,,,,2022-06-01
5024496,Basketball Cards 2022 Panini Prizm,AJ Griffin [Choice Blue] #248,$13.01,,,,,,,,,,,$3.50,$13.99,,,,,,2,,,,,2022-06-01
5025098,Basketball Cards 2022 Panini Prizm,AJ Griffin [Choice Green] #248,,,,$105.50,$116.00,,,,,,,,,,,,,,1,,,,,2022-06-01
