id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1576142,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk #BDC-129,$1.48,,,$3.30,$4.00,,,,,,,,$1.59,,,,,,3,,,,,2019-12-04
1578158,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Asia Refractor] #BDC-129,,,,,,,,,,,,,,,,,,,0,,,,,2019-12-04
1577164,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Blue Refractor] #BDC-129,$4.36,,,,,,,,,,,$1.00,$4.79,,,,,,2,,,,,2019-12-04
1579760,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Blue Sapphire] #BDC-129,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2019-12-04
1577560,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Gold Refractor] #BDC-129,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,2,,,,,2019-12-04
1580354,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Gold Sapphire] #BDC-129,$19.99,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2019-12-04
1577363,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Green Refractor] #BDC-129,$1.67,,,,,,,,,,,,$1.79,,,,,,2,,,,,2019-12-04
1579957,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Green Sapphire] #BDC-129,,,,,,$39.99,$52.00,$24.00,$24.00,,,,,,,,,,1,,,,,2019-12-04
1577760,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Orange Refractor] #BDC-129,$14.85,,,,,,,,,,,$4.00,$15.99,,,,,,1,,,,,2019-12-04
1580155,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Orange Sapphire] #BDC-129,$69.99,,,,,,,,,,,$30.80,$76.99,,,,,,0,,,,,2019-12-04
1576767,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Purple Refractor] #BDC-129,$2.99,,,,,,,,,,,,$3.29,,,,,,3,,,,,2019-12-04
1581112,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Purple Sapphire] #BDC-129,,,,,,,,,,,,,,,,,,,0,,,,,2019-12-04
1577959,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Red Refractor] #BDC-129,$192.60,,,,,,,,,,,$106.00,$212.00,,,,,,0,,,,,2019-12-04
1580752,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Red Sapphire] #BDC-129,,,,,,,,,,,,,,,,,,,0,,,,,2019-12-04
1576367,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Refractor] #BDC-129,$1.43,,,,,,,,,,,,$1.59,,,,,,3,,,,,2019-12-04
1579561,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Sapphire] #BDC-129,$1.53,,,$9.45,$10.00,,,,,,,,$1.69,,,,,,4,,,,,2019-12-04
1576567,Baseball Cards 2019 Bowman Draft Chrome,Aaron Schunk [Sky Blue Refractor] #BDC-129,$2.91,,,,,,,,,,,,$3.19,,,,,,1,,,,,2019-12-04
