id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2843192,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Gold Prizm] #261,,,,$81.00,$89.00,,,,,,,,,,,,,,1,,,,,2016-11-09
2840687,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Green Prizm] #261,$1.50,,,,,,,,,,,,$1.69,,,,,,1,,,,,2016-11-09
2842688,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Mojo Prizm] #261,$1.90,,,,,,,,,,,,$2.09,,,,,,1,,,,,2016-11-09
2842174,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Orange Prizm] #261,$2.70,,,,,,,,,,,,$2.99,,,,,,1,,,,,2016-11-09
2842431,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Orange Wave Prizm] #261,$5.99,,,,,,,,,,,$1.30,$6.59,,,,,,1,,,,,2016-11-09
2841924,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Purple Prizm] #261,$3.62,,,,,,,,,,,$0.80,$3.99,,,,,,2,,,,,2016-11-09
2841412,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Ruby Wave Prizm] #261,$1.61,,,,,,,,,,,,$1.79,,,,,,1,,,,,2016-11-09
2840907,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Silver Prizm] #261,$2.91,,,,,$7.99,$10.00,$5.00,$5.00,,,,$3.19,,,,,,2,,,,,2016-11-09
2841151,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Starburst Prizm] #261,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
128196,Basketball Cards 2016 Panini Prizm,Ricky Rubio [Teal Wave Prizm] #261,$6.12,,,,,,,,,,,$1.30,$6.69,,,,,,1,,,,,2016-11-09
2840223,Basketball Cards 2016 Panini Prizm,Robert Covington #6,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
12351419,Basketball Cards 2016 Panini Prizm,Robert Covington [5th Anniversary Mojo] #6,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2843224,Basketball Cards 2016 Panini Prizm,Robert Covington [5th Anniversary Prizm] #6,$124.99,,,,,,,,,,,$68.50,$137.00,,,,,,0,,,,,2016-11-09
12351097,Basketball Cards 2016 Panini Prizm,Robert Covington [Black Prizm] #6,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2841447,Basketball Cards 2016 Panini Prizm,Robert Covington [Blue Wave Prizm] #6,$2.14,,,,,,,,,,,,$2.39,,,,,,1,,,,,2016-11-09
2842975,Basketball Cards 2016 Panini Prizm,Robert Covington [Gold Prizm] #6,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2840474,Basketball Cards 2016 Panini Prizm,Robert Covington [Green Prizm] #6,$2.00,,,,,,,,,,,,$2.19,,,,,,1,,,,,2016-11-09
2842467,Basketball Cards 2016 Panini Prizm,Robert Covington [Mojo Prizm] #6,$7.99,,,,,,,,,,,$1.80,$8.79,,,,,,1,,,,,2016-11-09
2841958,Basketball Cards 2016 Panini Prizm,Robert Covington [Orange Prizm] #6,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2842211,Basketball Cards 2016 Panini Prizm,Robert Covington [Orange Wave Prizm] #6,$5.29,,,,,,,,,,,$1.20,$5.79,,,,,,1,,,,,2016-11-09
2841700,Basketball Cards 2016 Panini Prizm,Robert Covington [Purple Prizm] #6,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2016-11-09
2841182,Basketball Cards 2016 Panini Prizm,Robert Covington [Ruby Wave Prizm] #6,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2840721,Basketball Cards 2016 Panini Prizm,Robert Covington [Silver Prizm] #6,$2.75,,,,,,,,,,,,$2.99,,,,,,1,,,,,2016-11-09
2840939,Basketball Cards 2016 Panini Prizm,Robert Covington [Starburst Prizm] #6,$1.50,,,,,,,,,,,,$1.69,,,,,,1,,,,,2016-11-09
2842723,Basketball Cards 2016 Panini Prizm,Robert Covington [Teal Wave Prizm] #6,$8.36,,,,,,,,,,,$1.80,$9.19,,,,,,1,,,,,2016-11-09
2840237,Basketball Cards 2016 Panini Prizm,Robin Lopez #26,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
12351439,Basketball Cards 2016 Panini Prizm,Robin Lopez [5th Anniversary Mojo] #26,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2843242,Basketball Cards 2016 Panini Prizm,Robin Lopez [5th Anniversary Prizm] #26,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
12351117,Basketball Cards 2016 Panini Prizm,Robin Lopez [Black Prizm] #26,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2841463,Basketball Cards 2016 Panini Prizm,Robin Lopez [Blue Wave Prizm] #26,$1.88,,,,,,,,,,,,$2.09,,,,,,1,,,,,2016-11-09
2842992,Basketball Cards 2016 Panini Prizm,Robin Lopez [Gold Prizm] #26,$49.99,,,,,,,,,,,$22.00,$54.99,,,,,,1,,,,,2016-11-09
2840489,Basketball Cards 2016 Panini Prizm,Robin Lopez [Green Prizm] #26,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
2842485,Basketball Cards 2016 Panini Prizm,Robin Lopez [Mojo Prizm] #26,$4.50,,,,,,,,,,,$1.00,$4.99,,,,,,0,,,,,2016-11-09
2841973,Basketball Cards 2016 Panini Prizm,Robin Lopez [Orange Prizm] #26,$1.78,,,,,,,,,,,,$1.99,,,,,,1,,,,,2016-11-09
2842226,Basketball Cards 2016 Panini Prizm,Robin Lopez [Orange Wave Prizm] #26,$9.45,,,,,,,,,,,$2.00,$9.99,,,,,,1,,,,,2016-11-09
2841717,Basketball Cards 2016 Panini Prizm,Robin Lopez [Purple Prizm] #26,$2.31,,,,,,,,,,,,$2.49,,,,,,1,,,,,2016-11-09
2841199,Basketball Cards 2016 Panini Prizm,Robin Lopez [Ruby Wave Prizm] #26,$1.17,,,,,,,,,,,,$1.29,,,,,,1,,,,,2016-11-09
2840733,Basketball Cards 2016 Panini Prizm,Robin Lopez [Silver Prizm] #26,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
2840954,Basketball Cards 2016 Panini Prizm,Robin Lopez [Starburst Prizm] #26,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2016-11-09
2842740,Basketball Cards 2016 Panini Prizm,Robin Lopez [Teal Wave Prizm] #26,$6.50,,,,,,,,,,,$1.40,$7.19,,,,,,1,,,,,2016-11-09
2840312,Basketball Cards 2016 Panini Prizm,Rodney Hood #110,$1.37,,,,,,,,,,,,$1.49,,,,,,1,,,,,2016-11-09
12351478,Basketball Cards 2016 Panini Prizm,Rodney Hood [5th Anniversary Mojo] #110,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2843323,Basketball Cards 2016 Panini Prizm,Rodney Hood [5th Anniversary Prizm] #110,$46.24,,,,,,,,,,,$20.40,$50.99,,,,,,0,,,,,2016-11-09
12351190,Basketball Cards 2016 Panini Prizm,Rodney Hood [Black Prizm] #110,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2841539,Basketball Cards 2016 Panini Prizm,Rodney Hood [Blue Wave Prizm] #110,$1.39,,,,,,,,,,,,$1.49,,,,,,1,,,,,2016-11-09
2843061,Basketball Cards 2016 Panini Prizm,Rodney Hood [Gold Prizm] #110,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2840559,Basketball Cards 2016 Panini Prizm,Rodney Hood [Green Prizm] #110,$1.80,,,,,,,,,,,,$1.99,,,,,,1,,,,,2016-11-09
2842561,Basketball Cards 2016 Panini Prizm,Rodney Hood [Mojo Prizm] #110,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2842047,Basketball Cards 2016 Panini Prizm,Rodney Hood [Orange Prizm] #110,$4.28,,,,,,,,,,,$0.90,$4.69,,,,,,1,,,,,2016-11-09
2842303,Basketball Cards 2016 Panini Prizm,Rodney Hood [Orange Wave Prizm] #110,$5.99,,,,,,,,,,,$1.30,$6.59,,,,,,1,,,,,2016-11-09
2841793,Basketball Cards 2016 Panini Prizm,Rodney Hood [Purple Prizm] #110,$1.73,,,,,,,,,,,,$1.89,,,,,,1,,,,,2016-11-09
2841276,Basketball Cards 2016 Panini Prizm,Rodney Hood [Ruby Wave Prizm] #110,$2.83,,,,,,,,,,,,$3.09,,,,,,1,,,,,2016-11-09
2840796,Basketball Cards 2016 Panini Prizm,Rodney Hood [Silver Prizm] #110,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
2841027,Basketball Cards 2016 Panini Prizm,Rodney Hood [Starburst Prizm] #110,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
2842812,Basketball Cards 2016 Panini Prizm,Rodney Hood [Teal Wave Prizm] #110,$11.75,,,,,,,,,,,$3.30,$12.99,,,,,,1,,,,,2016-11-09
2840382,Basketball Cards 2016 Panini Prizm,Rodney Stuckey #189,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
12351600,Basketball Cards 2016 Panini Prizm,Rodney Stuckey [5th Anniversary Mojo] #189,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2843396,Basketball Cards 2016 Panini Prizm,Rodney Stuckey [5th Anniversary Prizm] #189,$3.41,,,,,,,,,,,$0.80,$3.79,,,,,,1,,,,,2016-11-09
12351334,Basketball Cards 2016 Panini Prizm,Rodney Stuckey [Black Prizm] #189,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2841607,Basketball Cards 2016 Panini Prizm,Rodney Stuckey [Blue Wave Prizm] #189,$1.88,,,,,,,,,,,,$2.09,,,,,,1,,,,,2016-11-09
2843131,Basketball Cards 2016 Panini Prizm,Rodney Stuckey [Gold Prizm] #189,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2840626,Basketball Cards 2016 Panini Prizm,Rodney Stuckey [Green Prizm] #189,$1.13,,,,,,,,,,,,$1.19,,,,,,1,,,,,2016-11-09
2842630,Basketball Cards 2016 Panini Prizm,Rodney Stuckey [Mojo Prizm] #189,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
