id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12092108,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [Lunar Eclipse Refractor] #86,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378466,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [Nucleus Refractor] #86,$3.12,,$8.25,$15.62,$30.62,$45.94,$60.00,$28.00,$28.00,,,,$3.39,,,$1.80,$9.09,,50,,,,,2025-12-17
11378473,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [Orange Galactic Refractor] #86,$28.75,,$30.79,$54.60,$104.26,$156.71,$204.00,$94.00,$94.00,,,$9.60,$31.99,,,$10.20,$33.99,,6,,,,,2025-12-17
11378468,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [Purple Nebula Refractor] #86,$9.99,,$12.99,$23.81,$46.08,$69.18,$90.00,$42.00,$42.00,,,$2.80,$10.99,,,$3.50,$13.99,,33,,,,,2025-12-17
11378475,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [Red Flare Refractor] #86,$137.50,,,,,,,,,,,$75.50,$151.00,,,,,,1,,,,,2025-12-17
11378464,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [Refractor] #86,$1.40,,$6.26,$12.17,$24.10,$36.16,$47.00,$22.00,$22.00,,,,$1.49,,,$1.40,$6.89,,21,,,,,2025-12-17
11378476,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [Superfractor] #86,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378467,Baseball Cards 2025 Topps Cosmic Chrome,Manny Machado [White Hole Refractor] #86,$4.99,,$9.48,$17.74,$34.63,$51.99,$68.00,$31.00,$31.00,,,$1.10,$5.49,,,$2.00,$9.99,,28,,,,,2025-12-17
11378529,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer #91,$2.08,,$6.82,$8.00,$27.13,$57.50,$75.00,$24.99,$35.00,,,,$2.29,,,$1.50,$7.49,,175,,,,,2025-12-17
11378532,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Aqua Equinox Refractor] #91,$29.52,,$31.40,$55.58,$106.06,$159.04,$207.00,$95.00,$95.00,,,$9.60,$31.99,,,$10.50,$34.99,,29,,,,,2025-12-17
11378538,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Black Eclipse Refractor] #91,$200.00,,,,,,,,,,,$110.00,$220.00,,,,,,4,,,,,2025-12-17
11378534,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Blue Moon Refractor] #91,$30.00,,$31.87,$56.41,$107.63,$161.42,$210.00,$97.00,$97.00,,,$9.90,$32.99,,,$10.50,$34.99,,41,,,,,2025-12-17
11379990,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Constellation Variation] #91,$151.07,,$186.49,$323.61,$612.23,$919.08,$1195.00,$551.00,$551.00,,,$83.00,$166.00,,,$102.50,$205.00,,31,,,,,2025-12-17
11378536,Baseball Cards 2025 Topps Cosmic Chrome,Marcelo Mayer [Gold Interstellar Refractor] #91,$100.00,,$94.60,$164.79,$312.28,$468.56,$609.00,$281.00,$281.00,,,$55.00,$110.00,,,$52.00,$104.00,,25,,,,,2025-12-17
