id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
3634549,Basketball Cards 2015 Panini Prizm,Aaron Brooks #87,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2015-12-02
12272497,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Black Prizm] #87,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3634871,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Flash Prizm] #87,$1.13,,,,,,,,,,,,$1.19,,,,,,1,,,,,2015-12-02
3635132,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Gold Prizm] #87,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3635402,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Green Prizm] #87,$1.35,,,,,,,,,,,,$1.49,,,,,,1,,,,,2015-12-02
3635668,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Light Blue Prizm] #87,$1.12,,,,,,,,,,,,$1.19,,,,,,1,,,,,2015-12-02
3635933,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Mojo Prizm] #87,$12.32,,,,,,,,,,,$3.50,$13.99,,,,,,1,,,,,2015-12-02
3636197,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Orange Prizm] #87,$1.35,,,,,,,,,,,,$1.49,,,,,,1,,,,,2015-12-02
3636471,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Orange Wave Prizm] #87,$1.11,,,,,,,,,,,,$1.19,,,,,,1,,,,,2015-12-02
3636748,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Purple Prizm] #87,$1.88,,,,,,,,,,,,$2.09,,,,,,1,,,,,2015-12-02
3637024,Basketball Cards 2015 Panini Prizm,"Aaron Brooks [Red, White, and Blue Prizm] #87",$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2015-12-02
3637282,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Ruby Wave Prizm] #87,$1.65,,,,,,,,,,,,$1.79,,,,,,1,,,,,2015-12-02
3637531,Basketball Cards 2015 Panini Prizm,Aaron Brooks [Silver Prizm] #87,$1.24,,,,,,,,,,,,$1.39,,,,,,1,,,,,2015-12-02
3638017,Basketball Cards 2015 Panini Prizm,Aaron Brooks [White Sparkle Prizm] #87,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3634622,Basketball Cards 2015 Panini Prizm,Aaron Gordon #166,$1.28,,,,,,,,,,,,$1.39,,,,,,1,,,,,2015-12-02
12272507,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Black Prizm] #166,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3634941,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Flash Prizm] #166,$1.13,,,,,,,,,,,,$1.19,,,,,,1,,,,,2015-12-02
3635204,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Gold Prizm] #166,,,,$167.50,$184.00,,,,,,,,,,,,,,2,,,,,2015-12-02
3635477,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Green Prizm] #166,$1.40,,,,,,,,,,,,$1.49,,,,,,1,,,,,2015-12-02
3635738,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Light Blue Prizm] #166,$7.81,,,,,,,,,,,$1.70,$8.59,,,,,,1,,,,,2015-12-02
3636001,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Mojo Prizm] #166,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3636272,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Orange Prizm] #166,$2.25,,,,,,,,,,,,$2.49,,,,,,1,,,,,2015-12-02
3636544,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Orange Wave Prizm] #166,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,2015-12-02
3636823,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Purple Prizm] #166,$7.43,,,,,,,,,,,$1.60,$8.19,,,,,,1,,,,,2015-12-02
3638988,Basketball Cards 2015 Panini Prizm,"Aaron Gordon [Red, White, and Blue Prizm] #166",$0.01,,,,,,,,,,,,$0.99,,,,,,2,,,,,2015-12-02
3637351,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Ruby Wave Prizm] #166,$0.99,,,,$15.00,,,,,,,,$1.09,,,,,,2,,,,,2015-12-02
129946,Basketball Cards 2015 Panini Prizm,Aaron Gordon [Silver Prizm] #166,$0.99,,,,,$69.00,$90.00,$41.00,$41.00,,,,$1.09,,,,,,2,,,,,2015-12-02
3638087,Basketball Cards 2015 Panini Prizm,Aaron Gordon [White Sparkle Prizm] #166,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3634753,Basketball Cards 2015 Panini Prizm,Aaron Harrison #319,$1.00,,,,,,,,,,,,$1.09,,,,,,3,,,,,2015-12-02
12272465,Basketball Cards 2015 Panini Prizm,Aaron Harrison [Black Prizm] #319,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3638219,Basketball Cards 2015 Panini Prizm,Aaron Harrison [Flash Prizm] #319,$1.94,,,,,,,,,,,,$2.09,,,,,,1,,,,,2015-12-02
3638248,Basketball Cards 2015 Panini Prizm,Aaron Harrison [Gold Prizm] #319,,,,,,,,,,,,,,,,,,,0,,,,,2015-12-02
3638282,Basketball Cards 2015 Panini Prizm,Aaron Harrison [Green Prizm] #319,$1.94,,,,,,,,,,,,$2.09,,,,,,1,,,,,2015-12-02
3638311,Basketball Cards 2015 Panini Prizm,Aaron Harrison [Light Blue Prizm] #319,$4.14,,,,,,,,,,,$0.90,$4.59,,,,,,1,,,,,2015-12-02
3638336,Basketball Cards 2015 Panini Prizm,Aaron Harrison [Mojo Prizm] #319,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2015-12-02
