id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11983335,Football Cards 2025 Panini National Treasures,Daniel Jones [Purple] #44,$16.25,,$19.67,$35.52,$68.36,$103.60,$135.00,$62.00,$62.00,,,$4.50,$17.99,,,$6.60,$21.99,,17,,,,,2026-02-18
11983341,Football Cards 2025 Panini National Treasures,Daniel Jones [Stars Stripes] #44,$72.00,,,,,,,,,,,$31.60,$78.99,,,,,,1,,,,,2026-02-18
11984463,Football Cards 2025 Panini National Treasures,Denzel Burke [Emerald Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984455,Football Cards 2025 Panini National Treasures,Denzel Burke [Gold Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984460,Football Cards 2025 Panini National Treasures,Denzel Burke [Holo Gold Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984458,Football Cards 2025 Panini National Treasures,Denzel Burke [Holo Silver Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984532,Football Cards 2025 Panini National Treasures,Denzel Burke [Jersey Number Red Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984540,Football Cards 2025 Panini National Treasures,Denzel Burke [Platinum Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984467,Football Cards 2025 Panini National Treasures,Denzel Burke [Printing Plate Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984452,Football Cards 2025 Panini National Treasures,Denzel Burke [Purple Rookie Signature] #143,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984448,Football Cards 2025 Panini National Treasures,Denzel Burke [Rookie Signature] #143,$7.50,,,,,,,,,,,$1.70,$8.29,,,,,,1,,,,,2026-02-18
11984376,Football Cards 2025 Panini National Treasures,Deone Walker [Emerald Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984363,Football Cards 2025 Panini National Treasures,Deone Walker [Gold Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984370,Football Cards 2025 Panini National Treasures,Deone Walker [Holo Gold Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984367,Football Cards 2025 Panini National Treasures,Deone Walker [Holo Silver Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984519,Football Cards 2025 Panini National Treasures,Deone Walker [Jersey Number Red Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984378,Football Cards 2025 Panini National Treasures,Deone Walker [Platinum Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984382,Football Cards 2025 Panini National Treasures,Deone Walker [Printing Plate Rookie Signature] #124,$130.00,,,,,,,,,,,$71.50,$143.00,,,,,,1,,,,,2026-02-18
11984358,Football Cards 2025 Panini National Treasures,Deone Walker [Purple Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984354,Football Cards 2025 Panini National Treasures,Deone Walker [Rookie Signature] #124,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
