id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7140592,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Blue Checkerboard Refractor] #269,$8.26,,,$6.39,$7.00,,,,,,,$1.80,$9.09,,,,,,3,,,,,2024-08-07
7140590,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Blue Refractor] #269,$10.88,,$14.23,$25.01,$47.46,$66.26,$86.00,$40.00,$40.00,,,$3.00,$11.99,,,$4.00,$15.99,,7,,,,,2024-08-07
7140587,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Checkerboard Refractor] #269,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,5,,,,,2024-08-07
7140595,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Gold Refractor] #269,$28.50,,,,,,,,,,,$9.30,$30.99,,,,,,5,,,,,2024-08-07
7140593,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Green Refractor] #269,$2.99,,,,,,,,,,,,$3.29,,,,,,2,,,,,2024-08-07
7140598,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Oil Spill Refractor] #269,$26.00,,,,,,,,,,,$8.70,$28.99,,,,,,2,,,,,2024-08-07
7140594,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Orange Refractor] #269,$39.37,,,,,,,,,,,$17.20,$42.99,,,,,,2,,,,,2024-08-07
7140591,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Purple Checkerboard Refractor] #269,$5.72,,$9.85,$20.00,$34.43,$49.05,$64.00,$29.00,$29.00,,,$1.30,$6.29,,,$2.80,$10.99,,7,,,,,2024-08-07
7140589,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Purple Refractor] #269,$3.75,,$8.18,$15.17,$29.46,$42.49,$55.00,$25.00,$25.00,,,$0.80,$4.09,,,$1.80,$8.99,,6,,,,,2024-08-07
7140597,Baseball Cards 2024 Topps Finest,Emmet Sheehan [Red Lava Refractor] #269,,,,,,,,,,,,,,,,,,,0,,,,,2024-08-07
