id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10621043,Football Cards 2025 Panini Absolute,Aaron Jones #40,$1.15,,$6.02,$11.75,$23.29,$34.85,$45.00,$21.00,$21.00,,,,$1.29,,,$1.30,$6.59,,24,,,,,2025-09-22
10621070,Football Cards 2025 Panini Absolute,Aaron Jones [Black Galaxy] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
10622861,Football Cards 2025 Panini Absolute,Aaron Jones [Black] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
10622860,Football Cards 2025 Panini Absolute,Aaron Jones [Blue Diamonds] #40,$1.99,,$6.77,$13.04,$25.72,$38.46,$50.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.49,,8,,,,,2025-09-22
10621045,Football Cards 2025 Panini Absolute,Aaron Jones [Blue] #40,$1.40,,,,,,,,,,,,$1.49,,,,,,1,,,,,2025-09-22
10621058,Football Cards 2025 Panini Absolute,Aaron Jones [Gold Stars] #40,$1.49,,,,,,,,,,,,$1.59,,,,,,12,,,,,2025-09-22
10621062,Football Cards 2025 Panini Absolute,Aaron Jones [Green Waves] #40,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-09-22
10621046,Football Cards 2025 Panini Absolute,Aaron Jones [Green] #40,$1.89,,,,,,,,,,,,$2.09,,,,,,5,,,,,2025-09-22
10621057,Football Cards 2025 Panini Absolute,Aaron Jones [Orange Mosaic] #40,$1.00,,$6.06,$11.81,$23.40,$35.02,$46.00,$21.00,$21.00,,,,$1.09,,,$1.30,$6.69,,9,,,,,2025-09-22
10621047,Football Cards 2025 Panini Absolute,Aaron Jones [Orange] #40,$1.20,,,,,,,,,,,,$1.29,,,,,,1,,,,,2025-09-22
10621048,Football Cards 2025 Panini Absolute,Aaron Jones [Pink] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
10621071,Football Cards 2025 Panini Absolute,Aaron Jones [Printing Plate] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
10621060,Football Cards 2025 Panini Absolute,Aaron Jones [Purple Rain] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
10621049,Football Cards 2025 Panini Absolute,Aaron Jones [Purple] #40,$2.60,,$7.21,$13.79,$27.12,$40.50,$53.00,$24.00,$24.00,,,,$2.89,,,$1.60,$7.89,,7,,,,,2025-09-22
10621052,Football Cards 2025 Panini Absolute,Aaron Jones [Red Green] #40,$1.34,,$6.19,$12.04,$23.83,$35.64,$46.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,6,,,,,2025-09-22
10621056,Football Cards 2025 Panini Absolute,Aaron Jones [Red Squares] #40,$1.25,,$6.11,$11.91,$23.59,$35.31,$46.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,8,,,,,2025-09-22
10621051,Football Cards 2025 Panini Absolute,Aaron Jones [Red White Blue Kaleidoscope] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
10621050,Football Cards 2025 Panini Absolute,Aaron Jones [Red] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
10621069,Football Cards 2025 Panini Absolute,Aaron Jones [Spectrum Black] #40,,,,,,,,,,,,,,,,,,,0,,,,,2025-09-22
