id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7947963,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Autograph Green Swirl] #308,$798.00,,$173.00,$471.00,$518.00,,,,,,,$526.80,$878.00,,,$95.00,$190.00,,6,,,,,2024-11-27
7948016,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Autograph Purple] #308,$271.75,,,$233.54,$257.00,,,,,,,$149.50,$299.00,,,,,,5,,,,,2024-11-27
7948075,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Autograph Red] #308,$166.24,,$147.23,$244.99,$453.82,$623.46,$811.00,$374.00,$374.00,,,$91.50,$183.00,,,$81.00,$162.00,,8,,,,,2024-11-27
7948185,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Autograph White Sparkle] #308,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7948127,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Autograph White] #308,$184.53,,$162.94,$270.81,$501.37,$687.81,$894.00,$413.00,$413.00,,,$101.50,$203.00,,,$89.50,$179.00,,15,,,,,2024-11-27
7947483,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Autograph] #308,$186.67,,$165.39,$200.00,$508.75,$697.73,$907.00,$419.00,$419.00,,,$102.50,$205.00,,,$91.00,$182.00,,8,,,,,2024-11-27
7941485,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Black Gold Choice] #274,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7942863,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Black Gold Choice] #308,,,,,,$1913.88,$2488.00,$1148.00,$1148.00,,,,,,,,,,1,,,,,2024-11-27
7941487,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Black] #274,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7942865,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Black] #308,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7941476,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue Fluorescent] #274,$106.50,,$88.00,,,$404.11,$525.00,$242.00,$242.00,,,$58.50,$117.00,,,$38.80,$96.99,,3,,,,,2024-11-27
7942854,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue Fluorescent] #308,$350.00,,,,,,,,,,,$192.50,$385.00,,,,,,2,,,,,2024-11-27
7941451,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue Reactive] #274,$2.50,,$7.39,$15.26,$26.57,$29.50,$38.00,$18.00,$48.00,,,,$2.79,,,$1.60,$8.09,,85,,,,,2024-11-27
7942829,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue Reactive] #308,$2.90,$5.50,$8.99,$14.93,$16.00,$36.00,$47.00,$22.00,$26.55,,,,$3.19,$1.20,$6.09,$2.00,$9.89,,111,,,,,2024-11-27
7941466,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue Sparkle] #274,$25.12,,$42.35,$86.00,$86.25,$120.67,$157.00,$72.00,$72.00,,,$8.40,$27.99,,,$18.80,$46.99,,13,,,,,2024-11-27
7942844,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue Sparkle] #308,$32.99,,$33.36,$72.45,$106.53,$148.41,$193.00,$89.00,$89.00,,,$14.40,$35.99,,,$14.80,$36.99,,13,,,,,2024-11-27
7941465,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue] #274,$3.23,,$21.99,$35.50,$39.00,$84.00,$109.00,$50.00,$50.00,,,,$3.59,,,$7.20,$23.99,,23,,,,,2024-11-27
7942843,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Blue] #308,$55.00,$14.99,$34.39,$59.99,$164.98,$180.00,$234.00,$108.00,$108.00,,,$24.40,$60.99,$4.00,$15.99,$15.20,$37.99,,14,,,,,2024-11-27
7941452,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Camo Pink] #274,$2.00,,$6.95,$15.10,$24.99,$29.75,$39.00,$18.00,$20.75,,,,$2.19,,,$1.50,$7.69,,90,,,,,2024-11-27
7942830,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Camo Pink] #308,$2.72,,$10.00,$15.05,$19.00,$37.99,$49.00,$23.00,$26.00,,,,$2.99,,,$2.80,$10.99,,135,,,,,2024-11-27
7941453,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Camo Red] #274,$6.75,,$14.39,$16.00,$18.50,$46.00,$60.00,$17.50,$28.00,,,$1.50,$7.39,,,$4.00,$15.99,,29,,,,,2024-11-27
7942831,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Camo Red] #308,$5.00,,$7.80,$16.66,$22.00,$53.40,$69.00,$32.00,$32.00,,,$1.10,$5.49,,,$1.70,$8.59,,47,,,,,2024-11-27
9127782,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Fusion Red Green Choice] #274,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
9127814,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Fusion Red Green Choice] #308,$11.25,,$12.50,$25.01,$49.51,$85.81,$112.00,$51.00,$51.00,,,$3.00,$11.99,,,$3.50,$13.99,,29,,,,,2024-11-27
7941467,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Fusion Red Yellow Choice] #274,$50.00,,,$66.00,$73.00,$79.00,$103.00,$47.00,$47.00,,,$22.00,$54.99,,,,,,11,,,,,2024-11-27
7942845,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Fusion Red Yellow Choice] #308,$90.50,,$82.76,$91.00,$256.99,$353.82,$460.00,$212.00,$212.00,,,$40.00,$99.99,,,$36.40,$90.99,,12,,,,,2024-11-27
7941454,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Genesis] #274,$99.99,,$81.00,$152.50,$168.00,$449.00,$584.00,$269.00,$269.00,,,$55.00,$110.00,,,$35.60,$88.99,,25,,,,,2024-11-27
7942832,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Genesis] #308,$125.00,,$193.17,$212.00,$251.00,$255.99,$333.00,$154.00,$154.00,,,$69.00,$138.00,,,$106.00,$212.00,,38,,,,,2024-11-27
7941473,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Gold Sparkle] #274,$199.99,,,$149.00,$164.00,,,,,,,$110.00,$220.00,,,,,,2,,,,,2024-11-27
7942851,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Gold Sparkle] #308,$167.21,,,,,,,,,,,$92.00,$184.00,,,,,,1,,,,,2024-11-27
7941475,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Gold Wave] #274,$355.00,,,,,,,,,,,$195.50,$391.00,,,,,,1,,,,,2024-11-27
7942853,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Gold Wave] #308,$345.95,,$76.00,$313.08,$344.00,,,,,,,$190.50,$381.00,,,$33.60,$83.99,,5,,,,,2024-11-27
7941480,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Gold] #274,$22.52,,,,,,,,,,,$7.50,$24.99,,,,,,1,,,,,2024-11-27
7942858,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Gold] #308,$600.00,$12.99,$15.00,,,$1025.00,$1333.00,$615.00,$615.00,,,$396.00,$660.00,$3.50,$13.99,$4.30,$16.99,,2,,,,,2024-11-27
7941481,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green Fluorescent] #274,$499.99,,,,,,,,,,,$330.00,$550.00,,,,,,1,,,,,2024-11-27
7942859,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green Fluorescent] #308,$202.50,,,,,,,,,,,$111.50,$223.00,,,,,,1,,,,,2024-11-27
7941486,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green Sparkle] #274,$230.00,,,,,,,,,,,$126.50,$253.00,,,,,,1,,,,,2024-11-27
7942864,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green Sparkle] #308,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7941478,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Green Swirl] #274,$154.75,,,,,,,,,,,$85.00,$170.00,,,,,,2,,,,,2024-11-27
