id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2534511,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon #119,$1.02,,$4.99,,,,,,,,,,$1.09,,,$1.10,$5.49,,3,,,,,2021-09-17
2539070,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Black Velocity] #119,$4.25,,,,,,,,,,,$0.90,$4.69,,,,,,2,,,,,2021-09-17
13168593,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Black] #119,,,,,,,,,,,,,,,,,,,0,,,,,2021-09-17
2541311,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Blue Pulsar] #119,$6.29,,,,,,,,,,,$1.40,$6.89,,,,,,0,,,,,2021-09-17
2538676,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Blue Velocity] #119,$1.00,,,,,,,,,,,,$1.09,,,,,,2,,,,,2021-09-17
2536501,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Blue] #119,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2021-09-17
2534710,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Checkerboard] #119,$5.10,,,,,,,,,,,$1.10,$5.59,,,,,,1,,,,,2021-09-17
2541060,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Choice Black Gold] #119,$13.50,,,,,,,,,,,$3.80,$14.99,,,,,,1,,,,,2021-09-17
2540464,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Choice Dragon] #119,$9.56,,,$258.75,$285.00,,,,,,,$2.80,$10.99,,,,,,3,,,,,2021-09-17
13168727,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Choice Nebula] #119,,,,,,,,,,,,,,,,,,,0,,,,,2021-09-17
2540664,Basketball Cards 2020 Panini Donruss Optic,Aaron Gordon [Choice Red Green] #119,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2021-09-17
