id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6343445,Basketball Cards 2023 Panini Prizm,AJ Griffin #266,$3.00,,,$0.99,$1.00,,,,,,,,$3.29,,,,,,2,,,,,2023-06-01
6344047,Basketball Cards 2023 Panini Prizm,AJ Griffin [Black Gold] #266,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6344351,Basketball Cards 2023 Panini Prizm,AJ Griffin [Black Shimmer] #266,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6343746,Basketball Cards 2023 Panini Prizm,AJ Griffin [Black] #266,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6344952,Basketball Cards 2023 Panini Prizm,AJ Griffin [Blue Ice] #266,$2.26,,,,,,,,,,,,$2.49,,,,,,2,,,,,2023-06-01
6345256,Basketball Cards 2023 Panini Prizm,AJ Griffin [Blue Seismic] #266,$0.70,,,,,,,,,,,,$0.99,,,,,,2,,,,,2023-06-01
6345559,Basketball Cards 2023 Panini Prizm,AJ Griffin [Blue Shimmer] #266,$3.61,,,,,,,,,,,$0.80,$3.99,,,,,,1,,,,,2023-06-01
6345862,Basketball Cards 2023 Panini Prizm,AJ Griffin [Blue Sparkle] #266,$2.04,,,,,,,,,,,,$2.19,,,,,,2,,,,,2023-06-01
6346165,Basketball Cards 2023 Panini Prizm,AJ Griffin [Blue Wave] #266,$2.00,,,,,,,,,,,,$2.19,,,,,,0,,,,,2023-06-01
6344650,Basketball Cards 2023 Panini Prizm,AJ Griffin [Blue] #266,$1.50,,,,,,,,,,,,$1.69,,,,,,4,,,,,2023-06-01
6346768,Basketball Cards 2023 Panini Prizm,AJ Griffin [Choice Blue Yellow Green] #266,$1.70,,,,,,,,,,,,$1.89,,,,,,1,,,,,2023-06-01
6346467,Basketball Cards 2023 Panini Prizm,AJ Griffin [Choice Blue] #266,$1.74,,,,,,,,,,,,$1.89,,,,,,1,,,,,2023-06-01
6347070,Basketball Cards 2023 Panini Prizm,AJ Griffin [Choice Cherry Blossom] #266,$27.00,,,,,$60.00,$78.00,$36.00,$36.00,,,$9.00,$29.99,,,,,,4,,,,,2023-06-01
6347372,Basketball Cards 2023 Panini Prizm,AJ Griffin [Choice Green] #266,$4.77,,,,,,,,,,,$1.10,$5.29,,,,,,1,,,,,2023-06-01
6347675,Basketball Cards 2023 Panini Prizm,AJ Griffin [Choice Nebula] #266,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6347976,Basketball Cards 2023 Panini Prizm,AJ Griffin [Choice Red] #266,$1.08,,,,,,,,,,,,$1.19,,,,,,1,,,,,2023-06-01
6348276,Basketball Cards 2023 Panini Prizm,AJ Griffin [Choice Tiger Stripe] #266,$3.13,,,,,,,,,,,,$3.39,,,,,,1,,,,,2023-06-01
6348876,Basketball Cards 2023 Panini Prizm,AJ Griffin [Fast Break Blue] #266,$1.00,,,,,$5.50,$7.00,$3.00,$3.00,,,,$1.09,,,,,,4,,,,,2023-06-01
6349177,Basketball Cards 2023 Panini Prizm,AJ Griffin [Fast Break Bronze] #266,$2.17,,,,,,,,,,,,$2.39,,,,,,1,,,,,2023-06-01
6349478,Basketball Cards 2023 Panini Prizm,AJ Griffin [Fast Break Neon Green] #266,$15.50,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2023-06-01
6349780,Basketball Cards 2023 Panini Prizm,AJ Griffin [Fast Break Pink] #266,$1.28,,,,,,,,,,,,$1.39,,,,,,1,,,,,2023-06-01
6350081,Basketball Cards 2023 Panini Prizm,AJ Griffin [Fast Break Purple] #266,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6350382,Basketball Cards 2023 Panini Prizm,AJ Griffin [Fast Break Red] #266,$0.06,,,,,,,,,,,,$0.99,,,,,,1,,,,,2023-06-01
6348575,Basketball Cards 2023 Panini Prizm,AJ Griffin [Fast Break] #266,$1.27,,,,,,,,,,,,$1.39,,,,,,1,,,,,2023-06-01
6350682,Basketball Cards 2023 Panini Prizm,AJ Griffin [Glitter] #266,$14.99,,,,,,,,,,,$4.00,$15.99,,,,,,1,,,,,2023-06-01
6351282,Basketball Cards 2023 Panini Prizm,AJ Griffin [Gold Shimmer] #266,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6351584,Basketball Cards 2023 Panini Prizm,AJ Griffin [Gold Sparkle] #266,$7.45,,,,,,,,,,,$1.60,$8.19,,,,,,4,,,,,2023-06-01
6351883,Basketball Cards 2023 Panini Prizm,AJ Griffin [Gold Wave] #266,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2023-06-01
6350980,Basketball Cards 2023 Panini Prizm,AJ Griffin [Gold] #266,$26.53,,,,,,,,,,,$8.70,$28.99,,,,,,1,,,,,2023-06-01
6352484,Basketball Cards 2023 Panini Prizm,AJ Griffin [Green Ice] #266,$1.75,,,,,,,,,,,,$1.89,,,,,,1,,,,,2023-06-01
6352786,Basketball Cards 2023 Panini Prizm,AJ Griffin [Green Pulsar] #266,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2023-06-01
6353085,Basketball Cards 2023 Panini Prizm,AJ Griffin [Green Shimmer] #266,$11.50,,,,,,,,,,,$3.30,$12.99,,,,,,1,,,,,2023-06-01
6353386,Basketball Cards 2023 Panini Prizm,AJ Griffin [Green Sparkle] #266,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6353686,Basketball Cards 2023 Panini Prizm,AJ Griffin [Green Wave] #266,$1.64,,,,,,,,,,,,$1.79,,,,,,1,,,,,2023-06-01
6352183,Basketball Cards 2023 Panini Prizm,AJ Griffin [Green] #266,$1.00,,,,,,,,,,,,$1.09,,,,,,2,,,,,2023-06-01
