id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7969894,Football Cards 2024 Panini Certified,1st Off the Line Box,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7969968,Football Cards 2024 Panini Certified,A.J. Brown #5,$1.40,,,,,,,,,,,,$1.49,,,,,,4,,,,,2024-12-06
7969981,Football Cards 2024 Panini Certified,A.J. Brown [Black Mirror FOTL] #5,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7969980,Football Cards 2024 Panini Certified,A.J. Brown [Black Mirror] #5,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7969972,Football Cards 2024 Panini Certified,A.J. Brown [Blue Mirror] #5,$3.74,,,,,,,,,,,$0.80,$4.09,,,,,,4,,,,,2024-12-06
7969966,Football Cards 2024 Panini Certified,A.J. Brown [Bronze Mirror] #5,$1.99,,$6.71,$12.83,$25.23,$37.18,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,7,,,,,2024-12-06
7969975,Football Cards 2024 Panini Certified,A.J. Brown [Gold Mirror FOTL] #5,$20.24,,,,,,,,,,,$6.60,$21.99,,,,,,4,,,,,2024-12-06
7969973,Football Cards 2024 Panini Certified,A.J. Brown [Gold Mirror] #5,$5.88,,,,,,,,,,,$1.30,$6.49,,,,,,4,,,,,2024-12-06
7969979,Football Cards 2024 Panini Certified,A.J. Brown [Green Mirror FOTL] #5,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7969978,Football Cards 2024 Panini Certified,A.J. Brown [Green Mirror] #5,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7969965,Football Cards 2024 Panini Certified,A.J. Brown [Mirror] #5,$1.65,,$6.71,$12.83,$20.00,$20.00,$26.00,$12.00,$12.00,,,,$1.79,,,$1.50,$7.39,,11,,,,,2024-12-06
7969969,Football Cards 2024 Panini Certified,A.J. Brown [Orange Mirror] #5,$4.70,,,,,,,,,,,$1.00,$5.19,,,,,,3,,,,,2024-12-06
7969967,Football Cards 2024 Panini Certified,A.J. Brown [Pink Mirror] #5,$2.15,,$6.72,$12.84,$25.25,$37.20,$48.00,$22.00,$22.00,,,,$2.39,,,$1.50,$7.39,,11,,,,,2024-12-06
7969977,Football Cards 2024 Panini Certified,A.J. Brown [Purple Mirror FOTL] #5,$30.97,,,,,,,,,,,$10.20,$33.99,,,,,,1,,,,,2024-12-06
7969976,Football Cards 2024 Panini Certified,A.J. Brown [Purple Mirror] #5,$9.82,,,,,,,,,,,$2.80,$10.99,,,,,,3,,,,,2024-12-06
7969970,Football Cards 2024 Panini Certified,A.J. Brown [Red Mirror] #5,$1.00,,$5.86,$11.43,$22.63,$33.62,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,6,,,,,2024-12-06
7969974,Football Cards 2024 Panini Certified,A.J. Brown [Teal Mirror FOTL] #5,$7.75,,,,,,,,,,,$1.70,$8.49,,,,,,3,,,,,2024-12-06
7969971,Football Cards 2024 Panini Certified,A.J. Brown [Teal Mirror] #5,$7.81,,$11.72,$21.12,$40.55,$58.22,$76.00,$35.00,$35.00,,,$1.70,$8.59,,,$3.30,$12.99,,5,,,,,2024-12-06
7973079,Football Cards 2024 Panini Certified,AJ Barner #191,$2.49,,,,,,,,,,,,$2.69,,,,,,4,,,,,2024-12-06
7973094,Football Cards 2024 Panini Certified,AJ Barner [Black Mirror FOTL] #191,$216.75,,,,,,,,,,,$119.00,$238.00,,,,,,1,,,,,2024-12-06
7973093,Football Cards 2024 Panini Certified,AJ Barner [Black Mirror] #191,$199.99,,,,,,,,,,,$110.00,$220.00,,,,,,1,,,,,2024-12-06
7973086,Football Cards 2024 Panini Certified,AJ Barner [Blue Mirror] #191,$6.00,,,,,,,,,,,$1.30,$6.59,,,,,,2,,,,,2024-12-06
7973080,Football Cards 2024 Panini Certified,AJ Barner [Bronze Mirror] #191,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-12-06
7973088,Football Cards 2024 Panini Certified,AJ Barner [Gold Mirror FOTL] #191,$59.99,,,,,,,,,,,$26.40,$65.99,,,,,,1,,,,,2024-12-06
7973306,Football Cards 2024 Panini Certified,AJ Barner [Gold Mirror] #191,$12.00,,,,,,,,,,,$3.30,$12.99,,,,,,1,,,,,2024-12-06
7973092,Football Cards 2024 Panini Certified,AJ Barner [Green Mirror FOTL] #191,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7973091,Football Cards 2024 Panini Certified,AJ Barner [Green Mirror] #191,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7973081,Football Cards 2024 Panini Certified,AJ Barner [Mirror] #191,$2.00,,$6.72,$12.85,$25.26,$37.22,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,5,,,,,2024-12-06
7973083,Football Cards 2024 Panini Certified,AJ Barner [Orange Mirror] #191,$3.00,,,,,,,,,,,,$3.29,,,,,,1,,,,,2024-12-06
7973082,Football Cards 2024 Panini Certified,AJ Barner [Pink Mirror] #191,$2.06,,,,,,,,,,,,$2.29,,,,,,3,,,,,2024-12-06
7973090,Football Cards 2024 Panini Certified,AJ Barner [Purple Mirror FOTL] #191,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7973089,Football Cards 2024 Panini Certified,AJ Barner [Purple Mirror] #191,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-06
7973084,Football Cards 2024 Panini Certified,AJ Barner [Red Mirror] #191,$3.75,,,,,,,,,,,$0.80,$4.09,,,,,,1,,,,,2024-12-06
