id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8479227,Basketball Cards 2024 Panini Prizm WNBA,Lexie Brown [Silver] #110,$1.00,,,,,,,,,,,,$1.09,,,,,,3,,,,,2025-02-12
8479229,Basketball Cards 2024 Panini Prizm WNBA,Lexie Brown [Snake Skin] #110,$8.09,,,$10.50,$12.00,,,,,,,$1.80,$8.89,,,,,,6,,,,,2025-02-12
8479240,Basketball Cards 2024 Panini Prizm WNBA,Lexie Brown [Teal] #110,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8479230,Basketball Cards 2024 Panini Prizm WNBA,Lexie Brown [WNBA Logo] #110,$1.17,,$5.99,$11.64,$23.04,$34.21,$44.00,$21.00,$21.00,,,,$1.29,,,$1.30,$6.59,,8,,,,,2025-02-12
8479241,Basketball Cards 2024 Panini Prizm WNBA,Lexie Brown [White Ice] #110,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8479228,Basketball Cards 2024 Panini Prizm WNBA,Lexie Brown [White Sparkle] #110,$4.00,,$8.46,$15.76,$30.68,$44.84,$58.00,$27.00,$27.00,,,$0.90,$4.39,,,$1.90,$9.29,,6,,,,,2025-02-12
8476143,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull #16,$1.71,,$10.55,$12.37,$24.38,$36.07,$47.00,$22.00,$22.00,,,,$1.89,,,$3.00,$11.99,,64,,,,,2025-02-12
8476174,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Black Finite] #16,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8476171,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Black Gold] #16,$800.00,,,,,,,,,,,$528.00,$880.00,,,,,,1,,,,,2025-02-12
8476167,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Black Velocity] #16,$68.00,,$63.76,$107.65,$200.85,$280.59,$365.00,$168.00,$168.00,,,$30.00,$74.99,,,$28.00,$69.99,,6,,,,,2025-02-12
