id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
137009,Basketball Cards 2014 Panini Prizm,Aaron Gordon #254,$2.64,$4.00,$4.99,$19.95,$23.72,$35.07,$46.00,$21.00,$21.00,,,,$2.89,$0.90,$4.39,$1.10,$5.49,,95,,,,,2014-12-04
12248175,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Black Prizm] #254,,,,,,,,,,,,,,,,,,,0,,,,,2014-12-04
12248512,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Black Pulsar Prizm] #254,,,,,,,,,,,,,,,,,,,0,,,,,2014-12-04
137008,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Blue Mojo Prizm] #254,$19.47,,,,$80.32,$125.00,$163.00,$75.00,$75.00,,,$6.30,$20.99,,,,,,5,,,,,2014-12-04
137007,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Blue Prizm] #254,$50.51,,,$55.00,$145.00,$229.99,$299.00,$138.00,$138.00,,,$22.40,$55.99,,,,,,4,,,,,2014-12-04
136772,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Blue Wave Prizm] #254,$51.50,,,$32.28,$36.00,$50.00,$65.00,$30.00,$30.00,,,$22.80,$56.99,,,,,,3,,,,,2014-12-04
136770,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Blue and Green Prizm] #254,$9.62,,$12.90,$16.49,$39.99,$56.00,$73.00,$34.00,$34.00,,,$2.80,$10.99,,,$3.50,$13.99,,11,,,,,2014-12-04
192382,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Gold Prizm] #254,$12.84,,,$250.00,$275.00,$1372.50,$1784.00,$824.00,$824.00,,,$3.50,$13.99,,,,,,3,,,,,2014-12-04
12249235,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Gold Pulsar Prizm] #254,,,,,,,,,,,,,,,,,,,0,,,,,2014-12-04
136776,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Green Prizm] #254,$12.46,,$15.34,$17.00,$40.00,$40.96,$53.00,$25.00,$21.50,,,$3.50,$13.99,,,$4.30,$16.99,,11,,,,,2014-12-04
137004,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Light Blue Prizm] #254,$68.11,,,,$195.20,,,,,,,$30.00,$74.99,,,,,,2,,,,,2014-12-04
136778,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Orange Die Cut Prizm] #254,$19.76,,,$40.00,$48.00,$48.00,$62.00,$29.00,$29.00,,,$6.60,$21.99,,,,,,5,,,,,2014-12-04
136775,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Prizm] #254,$24.99,,,$46.74,$69.90,$100.00,$225.00,$60.00,$60.00,,,$8.10,$26.99,,,,,,8,,,,,2014-12-04
136779,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Purple Die Cut Prizm] #254,$16.25,,,$50.00,$55.00,,,,,,,$4.50,$17.99,,,,,,3,,,,,2014-12-04
137011,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Red Prizm] #254,$57.95,,,,,$110.50,$144.00,$66.00,$48.00,,,$25.60,$63.99,,,,,,2,,,,,2014-12-04
137010,Basketball Cards 2014 Panini Prizm,Aaron Gordon [Red Pulsar Prizm] #254,$76.14,,,$119.99,$132.00,$222.51,$289.00,$134.00,$134.00,,,$33.60,$83.99,,,,,,4,,,,,2014-12-04
136773,Basketball Cards 2014 Panini Prizm,"Aaron Gordon [Red, White, and Blue Pulsar Prizm] #254",$8.99,,$12.40,$16.61,$34.00,$46.03,$60.00,$28.00,$22.49,,,$2.00,$9.89,,,$3.50,$13.99,,10,,,,,2014-12-04
