id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
146052,Basketball Cards 2003 Topps Chrome,Stephon Marbury [Gold Refractor] #6,$123.50,,$166.75,,,,,,,,,$68.00,$136.00,,,$91.50,$183.00,,2,,,,,2003-06-01
146053,Basketball Cards 2003 Topps Chrome,Stephon Marbury [Refractor] #6,$4.18,$9.00,$11.63,$22.24,$24.00,$101.00,$131.00,$61.00,$61.00,,,$0.90,$4.59,$2.00,$9.89,$3.30,$12.99,,18,,,,,2003-06-01
146054,Basketball Cards 2003 Topps Chrome,Stephon Marbury [Xfractor] #6,$27.49,,,$25.00,$28.00,$199.99,$260.00,$120.00,$120.00,,,$9.00,$29.99,,,,,,8,,,,,2003-06-01
146585,Basketball Cards 2003 Topps Chrome,Steve Blake #145,$1.61,,,$17.51,$19.00,$70.00,$91.00,$42.00,$42.00,,,,$1.79,,,,,,7,,,,,2003-06-01
146586,Basketball Cards 2003 Topps Chrome,Steve Blake [Black Refractor] #145,$15.00,,,$8.77,$10.00,,,,,,,$4.30,$16.99,,,,,,7,,,,,2003-06-01
146587,Basketball Cards 2003 Topps Chrome,Steve Blake [Gold Refractor] #145,$175.00,,$72.00,$180.00,$198.00,$500.00,$650.00,$300.00,$300.00,,,$96.50,$193.00,,,$31.60,$78.99,,5,,,,,2003-06-01
146588,Basketball Cards 2003 Topps Chrome,Steve Blake [Refractor] #145,$3.90,,$24.99,$27.00,$32.13,$238.75,$310.00,$143.00,$143.00,,,$0.90,$4.29,,,$8.10,$26.99,,23,,,,,2003-06-01
146589,Basketball Cards 2003 Topps Chrome,Steve Blake [Xfractor] #145,$9.56,,,$30.00,$33.00,,,,,,,$2.80,$10.99,,,,,,2,,,,,2003-06-01
146160,Basketball Cards 2003 Topps Chrome,Steve Francis #35,$1.49,,$1.83,$13.00,$14.00,$70.00,$91.00,$42.00,$42.00,,,,$1.59,,,,$1.99,,7,,,,,2003-06-01
146161,Basketball Cards 2003 Topps Chrome,Steve Francis [Black Refractor] #35,$12.00,$5.50,$11.40,$52.50,$58.00,,,,,,,$3.30,$12.99,$1.20,$6.09,$3.30,$12.99,,9,,,,,2003-06-01
146162,Basketball Cards 2003 Topps Chrome,Steve Francis [Gold Refractor] #35,$100.39,,$69.70,$97.34,$190.00,,,,,,,$55.00,$110.00,,,$30.80,$76.99,,7,,,,,2003-06-01
146163,Basketball Cards 2003 Topps Chrome,Steve Francis [Refractor] #35,$4.23,,$17.58,$30.01,$36.74,$150.00,$195.00,$90.00,$90.00,,,$0.90,$4.69,,,$4.80,$18.99,,14,,,,,2003-06-01
12215256,Basketball Cards 2003 Topps Chrome,Steve Francis [Xfractor] #35,$57.74,,,,,,,,,,,$25.60,$63.99,,,,,,1,,,,,2003-06-01
146077,Basketball Cards 2003 Topps Chrome,Steve Nash #13,$2.06,,$19.99,$22.00,$28.16,$39.36,$51.00,$24.00,$24.00,,,,$2.29,,,$6.60,$21.99,,12,,,,,2003-06-01
146078,Basketball Cards 2003 Topps Chrome,Steve Nash [Black Refractor] #13,$33.59,,$61.56,$116.02,$128.00,$475.00,$618.00,$285.00,$285.00,,,$14.80,$36.99,,,$27.20,$67.99,,9,,,,,2003-06-01
146079,Basketball Cards 2003 Topps Chrome,Steve Nash [Gold Refractor] #13,$176.73,,$287.50,$316.00,$348.00,$787.77,$1024.00,$473.00,$473.00,,,$97.00,$194.00,,,$158.00,$316.00,,8,,,,,2003-06-01
146080,Basketball Cards 2003 Topps Chrome,Steve Nash [Refractor] #13,$6.49,,$13.06,$33.16,$51.96,$129.38,$168.00,$78.00,$78.00,,,$1.40,$7.09,,,$3.50,$13.99,,24,,,,,2003-06-01
