id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6882948,Baseball Cards 2024 Topps Chrome Future Stars,Gunnar Henderson #FS-2,$1.29,,$2.59,$7.55,$8.00,$22.00,$29.00,$13.00,$7.99,,,,$1.39,,,,$2.89,,84,,,,,2024-06-17
7081411,Baseball Cards 2024 Topps Chrome Future Stars,Gunnar Henderson [Black Refractor] #FS-2,$39.00,,,,,,,,$100.00,,,$17.20,$42.99,,,,,,1,,,,,2024-06-17
7081371,Baseball Cards 2024 Topps Chrome Future Stars,Gunnar Henderson [Gold Refractor] #FS-2,$17.00,,$19.34,$33.17,$62.24,$84.94,$110.00,$51.00,$51.00,,,$4.80,$18.99,,,$6.30,$20.99,,8,,,,,2024-06-17
7081351,Baseball Cards 2024 Topps Chrome Future Stars,Gunnar Henderson [Green Refractor] #FS-2,$7.89,,$12.60,$19.50,$42.36,$59.01,$77.00,$35.00,$35.00,,,$1.70,$8.69,,,$3.50,$13.99,,13,,,,,2024-06-17
7081391,Baseball Cards 2024 Topps Chrome Future Stars,Gunnar Henderson [Orange Refractor] #FS-2,$2.25,,$6.90,$13.07,$21.00,$21.70,$28.00,$13.00,$13.00,,,,$2.49,,,$1.50,$7.59,,16,,,,,2024-06-17
7081431,Baseball Cards 2024 Topps Chrome Future Stars,Gunnar Henderson [Red Refractor] #FS-2,,,,$79.24,$87.00,,,,,,,,,,,,,,1,,,,,2024-06-17
7081451,Baseball Cards 2024 Topps Chrome Future Stars,Gunnar Henderson [Superfractor] #FS-2,$1500.00,,,,,,,,,,,$990.00,$1650.00,,,,,,1,,,,,2024-06-17
6882952,Baseball Cards 2024 Topps Chrome Future Stars,Jordan Walker #FS-6,$1.49,,$6.22,$11.97,$22.00,$22.92,$30.00,$14.00,$14.00,,,,$1.59,,,$1.40,$6.79,,162,,,,,2024-06-17
7081415,Baseball Cards 2024 Topps Chrome Future Stars,Jordan Walker [Black Refractor] #FS-6,$20.00,,,,,,,,,,,$6.60,$21.99,,,,,,2,,,,,2024-06-17
7081375,Baseball Cards 2024 Topps Chrome Future Stars,Jordan Walker [Gold Refractor] #FS-6,$8.98,,$12.51,$22.13,$42.10,$58.73,$76.00,$35.00,$35.00,,,$2.00,$9.89,,,$3.50,$13.99,,8,,,,,2024-06-17
7081355,Baseball Cards 2024 Topps Chrome Future Stars,Jordan Walker [Green Refractor] #FS-6,$9.99,,,$6.50,$7.00,,,,,,,$2.80,$10.99,,,,,,7,,,,,2024-06-17
7081395,Baseball Cards 2024 Topps Chrome Future Stars,Jordan Walker [Orange Refractor] #FS-6,$1.30,,,$29.99,$33.00,,,,,,,,$1.39,,,,,,6,,,,,2024-06-17
7081434,Baseball Cards 2024 Topps Chrome Future Stars,Jordan Walker [Red Refractor] #FS-6,$195.00,,,,,,,,,,,$107.50,$215.00,,,,,,1,,,,,2024-06-17
7081455,Baseball Cards 2024 Topps Chrome Future Stars,Jordan Walker [Superfractor] #FS-6,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882959,Baseball Cards 2024 Topps Chrome Future Stars,Josh Jung #FS-13,$1.27,,$6.07,$11.73,$23.15,$34.10,$44.00,$20.00,$20.00,,,,$1.39,,,$1.30,$6.69,,22,,,,,2024-06-17
7081422,Baseball Cards 2024 Topps Chrome Future Stars,Josh Jung [Black Refractor] #FS-13,$11.11,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2024-06-17
7081381,Baseball Cards 2024 Topps Chrome Future Stars,Josh Jung [Gold Refractor] #FS-13,$5.63,,,,,$61.00,$79.00,$37.00,$37.00,,,$1.20,$6.19,,,,,,5,,,,,2024-06-17
7081362,Baseball Cards 2024 Topps Chrome Future Stars,Josh Jung [Green Refractor] #FS-13,$3.99,,$8.37,$15.44,$29.91,$42.89,$56.00,$26.00,$26.00,,,$0.90,$4.39,,,$1.80,$9.19,,7,,,,,2024-06-17
