id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10445131,Baseball Cards 2025 Bowman Chrome,Aaron Judge #99,$1.51,,$10.99,$18.89,$44.81,$81.77,$106.00,$49.00,$49.00,,,,$1.69,,,$3.00,$11.99,,254,,,,,2025-08-11
10445157,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Aqua Geometric Refractor] #99,$27.00,,$29.99,$56.00,$105.66,$152.50,$198.00,$92.00,$92.00,,,$9.00,$29.99,,,$9.90,$32.99,,52,,,,,2025-08-11
10815925,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Aqua Mojo Refractor] #99,$23.81,,$26.06,$53.79,$87.93,$103.04,$134.00,$62.00,$62.00,,,$7.80,$25.99,,,$8.70,$28.99,,79,,,,,2025-10-01
10770319,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Aqua Wave Refractor] #99,$27.25,,$29.10,$45.00,$97.06,$137.50,$179.00,$83.00,$83.00,,,$9.00,$29.99,,,$9.60,$31.99,,52,,,,,2025-08-11
10445184,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Black Geometric Refractor] #99,$159.50,,,$300.00,$330.00,,,,,,,$87.50,$175.00,,,,,,2,,,,,2025-08-11
10815954,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Black Mojo Refractor] #99,,,,,,,,,,,,,,,,,,,0,,,,,2025-10-01
10445187,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Black Refractor] #99,$440.00,,$325.00,,,$2159.10,$2807.00,$1295.00,$1295.00,,,$242.00,$484.00,,,$179.00,$358.00,,7,,,,,2025-08-11
10860096,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Black Sapphire] #99,$487.50,,,,,,,,,,,$321.60,$536.00,,,,,,4,,,,,2025-10-15
10445152,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Blue Geometric Refractor] #99,$33.63,,$25.62,$53.03,$112.13,$200.00,$260.00,$120.00,$120.00,,,$14.80,$36.99,,,$8.40,$27.99,,68,,,,,2025-08-11
10815931,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Blue Mojo Refractor] #99,$32.50,,$40.00,$49.70,$119.14,$130.00,$169.00,$78.00,$78.00,,,$14.40,$35.99,,,$17.60,$43.99,,29,,,,,2025-10-01
10445149,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Blue Refractor] #99,$38.64,,$26.10,$52.00,$107.59,$127.87,$166.00,$77.00,$77.00,,,$17.20,$42.99,,,$8.70,$28.99,,73,,,,,2025-08-11
10909087,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Blue Wave] #99,$32.60,,$39.99,$77.69,$134.04,$199.05,$259.00,$119.00,$119.00,,,$14.40,$35.99,,,$17.60,$43.99,,63,,,,,2025-08-11
10445146,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Fuchsia Refractor] #99,$24.63,,$22.99,$29.63,$69.94,$90.53,$118.00,$54.00,$54.00,,,$8.10,$26.99,,,$7.50,$24.99,,68,,,,,2025-08-11
10761285,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Fuchsia Wave] #99,$19.99,,$45.00,$50.00,$76.50,$90.00,$117.00,$54.00,$54.00,,,$6.60,$21.99,,,$20.00,$49.99,,55,,,,,2025-08-11
10445141,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Geometric Refractor] #99,$16.75,,$19.79,$47.50,$67.30,$99.07,$129.00,$59.00,$59.00,,,$4.50,$17.99,,,$6.60,$21.99,,67,,,,,2025-08-11
10445175,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Gold Geometric Refractor] #99,$119.99,,$111.16,$191.05,$359.77,$526.85,$685.00,$316.00,$316.00,,,$66.00,$132.00,,,$61.00,$122.00,,10,,,,,2025-08-11
10815943,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Gold Mojo Refractor] #99,$120.69,,$112.25,$193.85,$365.88,$541.05,$703.00,$325.00,$325.00,,,$66.50,$133.00,,,$61.50,$123.00,,9,,,,,2025-10-01
10445173,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Gold Refractor] #99,$92.50,,$86.82,$144.26,$281.75,$357.00,$464.00,$214.00,$214.00,,,$51.00,$102.00,,,$38.40,$95.99,,13,,,,,2025-08-11
10860094,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Gold Sapphire] #99,$139.43,,$112.08,$172.50,$377.76,$500.00,$650.00,$300.00,$300.00,,,$76.50,$153.00,,,$61.50,$123.00,,56,,,,,2025-10-15
10445163,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Green Geometric Refractor] #99,$31.27,,$30.90,$63.99,$113.82,$141.76,$184.00,$85.00,$85.00,,,$10.20,$33.99,,,$10.20,$33.99,,59,,,,,2025-08-11
10815937,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Green Mojo Refractor] #99,$24.43,,$23.50,$64.00,$90.10,$133.64,$174.00,$80.00,$80.00,,,$8.10,$26.99,,,$7.80,$25.99,,32,,,,,2025-10-01
10445159,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Green Refractor] #99,$5.83,,$16.98,$30.41,$58.29,$85.89,$112.00,$52.00,$52.00,,,$1.30,$6.39,,,$4.80,$18.99,,26,,,,,2025-08-11
10860092,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Green Sapphire] #99,$20.94,,$23.38,$41.58,$79.47,$118.24,$154.00,$71.00,$71.00,,,$6.90,$22.99,,,$7.80,$25.99,,11,,,,,2025-10-15
10445161,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Green Wave Refractor] #99,$39.39,,$30.00,$61.00,$124.46,$130.29,$169.00,$78.00,$78.00,,,$17.20,$42.99,,,$9.90,$32.99,,61,,,,,2025-08-11
10853542,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Laser Mojo Refractor] #99,,,,,,,,,,,,,,,,,,,0,,,,,2025-10-01
10855562,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Mega Refractor] #99,$2.07,,$8.00,$24.13,$27.49,$42.00,$55.00,$25.00,$25.00,,,,$2.29,,,$1.80,$8.79,,88,,,,,2025-08-11
10794226,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Mini Diamond Refractor] #99,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-11
10853541,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Mojo Refractor] #99,$2.00,,$6.78,$13.05,$29.99,$64.93,$84.00,$39.00,$39.00,,,,$2.19,,,$1.50,$7.49,,92,,,,,2025-10-01
10445181,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Orange Geometric Refractor] #99,$170.99,,$135.00,$149.00,$353.94,$519.86,$676.00,$312.00,$312.00,,,$94.00,$188.00,,,$74.50,$149.00,,19,,,,,2025-08-11
10815946,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Orange Mojo Refractor] #99,$200.61,,$183.57,$316.28,$596.35,$720.00,$936.00,$432.00,$432.00,,,$110.50,$221.00,,,$101.00,$202.00,,16,,,,,2025-10-01
10445178,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Orange Refractor] #99,$239.90,,$217.24,$371.93,$699.16,$1022.99,$1330.00,$614.00,$614.00,,,$132.00,$264.00,,,$119.50,$239.00,,14,,,,,2025-08-11
10860095,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Orange Sapphire] #99,$150.31,,$138.91,$240.00,$453.12,$672.49,$874.00,$403.00,$403.00,,,$82.50,$165.00,,,$76.50,$153.00,,7,,,,,2025-10-15
10860100,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Padparadscha Sapphire] #99,$2200.00,,,$565.55,$622.00,,,,,,,$1452.00,$2420.00,,,,,,2,,,,,2025-10-15
10445134,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Pearl Refractor] #99,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2025-08-11
10815930,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Pink Mojo Refractor] #99,$28.76,,$27.43,$56.00,$69.42,$83.50,$109.00,$50.00,$50.00,,,$9.60,$31.99,,,$9.00,$29.99,,86,,,,,2025-10-01
10794227,Baseball Cards 2025 Bowman Chrome,Aaron Judge [Pulsar Refractor] #99,$17.19,,$22.50,$35.80,$68.40,$100.66,$131.00,$60.00,$60.00,,,$4.80,$18.99,,,$7.50,$24.99,,66,,,,,2025-08-11
