id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
9080383,Basketball Cards 2019 Panini Donruss Optic,Tacko Fall [Silver Wave] #161,$0.11,,,,,,,,,,,,$0.99,,,,,,1,,,,,2020-02-12
99646,Basketball Cards 2019 Panini Donruss Optic,Tacko Fall [White Sparkle] #161,$15.00,,,$41.18,$45.00,$200.00,$260.00,$120.00,$120.00,,,$4.30,$16.99,,,,,,3,,,,,2020-02-12
2871208,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker #151,$1.31,,$1.37,$3.25,$4.20,$5.81,$8.00,$3.00,$3.00,,,,$1.39,,,,$1.49,,30,,,,,2020-02-12
99498,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Blue] #151,$676.00,,,$149.99,$165.00,,,,,,,$446.40,$744.00,,,,,,2,,,,,2020-02-12
2877296,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Choice Black Gold] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2877341,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Choice] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2876939,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Fast Break Gold] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2876896,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Fast Break Holo] #151,$58.01,,,,,,,,,,,$25.60,$63.99,,,,,,1,,,,,2020-02-12
2877078,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Gold] #151,$149.99,,,,,,,,,,,$82.50,$165.00,,,,,,1,,,,,2020-02-12
2877113,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Green] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2877157,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Holo] #151,$60.55,,,$8.25,$9.00,,,,,,,$26.80,$66.99,,,,,,2,,,,,2020-02-12
2877191,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Pink] #151,$99.99,,,,,,,,,,,$55.00,$110.00,,,,,,0,,,,,2020-02-12
2877221,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Purple Stars] #151,$113.53,,,$17.51,$19.00,,,,,,,$62.50,$125.00,,,,,,2,,,,,2020-02-12
2877255,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Purple Velocity] #151,$158.05,,,,,,,,,,,$87.00,$174.00,,,,,,1,,,,,2020-02-12
2876987,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph Purple] #151,$30.86,,,$42.00,$46.00,$116.37,$151.00,$70.00,$70.00,,,$10.20,$33.99,,,,,,3,,,,,2020-02-12
2877012,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Autograph] #151,$8.00,$8.57,,$43.80,$48.00,$115.69,$150.00,$69.00,$69.00,,,$1.80,$8.79,$1.90,$9.39,,,,5,,,,,2020-02-12
2876877,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Black Velocity] #151,,,,$118.39,$130.00,,,,,,,,,,,,,,1,,,,,2020-02-12
12984144,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Black] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2876542,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Blue Velocity] #151,$2.77,,$2.71,$3.74,$5.12,$10.49,$14.00,$6.00,$6.00,,,,$3.09,,,,$2.99,,14,,,,,2020-02-12
2872868,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Blue] #151,$21.87,,,,,,,,,,,$7.20,$23.99,,,,,,1,,,,,2020-02-12
2871544,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Checkerboard] #151,$79.99,,$19.99,$22.00,$24.00,,,,,,,$35.20,$87.99,,,$6.60,$21.99,,3,,,,,2020-02-12
2874526,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Choice Black Gold] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2873973,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Choice Dragon] #151,$58.00,,$34.33,,,$9.00,$12.00,$5.00,$5.00,,,$25.60,$63.99,,,$15.20,$37.99,,3,,,,,2020-02-12
12984356,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Choice Nebula] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2874156,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Choice Red and Green] #151,$40.00,,,$2.42,$3.00,,,,,,,$17.60,$43.99,,,,,,2,,,,,2020-02-12
2874343,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Choice Red] #151,$3.25,,,$47.50,$52.00,,,,,,,,$3.59,,,,,,2,,,,,2020-02-12
2873801,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Choice] #151,$1.21,,$0.99,$3.24,$4.00,$18.51,$24.00,$11.00,$11.00,,,,$1.29,,,,$1.09,,6,,,,,2020-02-12
2876005,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fanatics Green Wave] #151,$1.63,,,$16.25,$18.00,$20.00,$26.00,$12.00,$12.00,,,,$1.79,,,,,,3,,,,,2020-02-12
2875981,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fanatics] #151,$1.61,,$6.22,$7.00,$8.00,$8.00,$10.00,$5.00,$5.00,,,,$1.79,,,$1.40,$6.79,,11,,,,,2020-02-12
12984582,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fast Break Black] #151,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2875247,Basketball Cards 2019 Panini Donruss Optic,Talen Horton-Tucker [Fast Break Blue] #151,$4.32,,,$4.25,$5.00,,,,,,,$1.00,$4.79,,,,,,2,,,,,2020-02-12
