id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7997438,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey #BDC-159,$1.73,,$6.49,$12.46,$24.53,$36.19,$47.00,$22.00,$22.00,,,,$1.89,,,$1.40,$7.09,,18,,,,,2024-12-04
7997451,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Aqua Lunar Refractor] #BDC-159,$4.87,,$9.19,$16.91,$32.76,$47.44,$62.00,$28.00,$28.00,,,$1.10,$5.39,,,$2.00,$9.99,,7,,,,,2024-12-04
7997452,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Aqua Wave Refractor] #BDC-159,$2.99,,,,,,,,,,,,$3.29,,,,,,5,,,,,2024-12-04
7997460,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Black Refractor] #BDC-159,$48.61,,,,,,,,,,,$21.20,$52.99,,,,,,3,,,,,2024-12-04
8069912,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Black Sapphire] #BDC-159,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-12
7997450,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Blue Refractor] #BDC-159,$4.54,,$8.90,$16.44,$31.89,$46.26,$60.00,$28.00,$28.00,,,$1.00,$4.99,,,$2.00,$9.79,,7,,,,,2024-12-04
7997441,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Bubble Gum] #BDC-159,$13.50,,,,,,,,,,,$3.80,$14.99,,,,,,1,,,,,2024-12-04
7997448,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Fuchsia Luna Refractor] #BDC-159,$2.71,,$7.33,$13.84,$17.00,$17.00,$22.00,$10.00,$10.00,,,,$2.99,,,$1.60,$8.09,,6,,,,,2024-12-04
7997458,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Gold Refractor] #BDC-159,$5.31,,,,,,,,,,,$1.20,$5.79,,,,,,5,,,,,2024-12-04
8069910,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Gold Sapphire] #BDC-159,$7.93,,,,,,,,,,,$1.70,$8.69,,,,,,5,,,,,2024-12-12
7997455,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Green Grass Refractor] #BDC-159,$5.50,,,,,,,,,,,$1.20,$6.09,,,,,,4,,,,,2024-12-04
7997454,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Green Refractor] #BDC-159,$5.55,,,,,,,,,,,$1.20,$6.09,,,,,,5,,,,,2024-12-04
7997444,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Lunar Glow Refractor] #BDC-159,$2.50,,$7.15,$13.55,$26.55,$38.95,$51.00,$23.00,$23.00,,,,$2.79,,,$1.60,$7.89,,8,,,,,2024-12-04
7997459,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Orange Refractor] #BDC-159,$10.91,,,,,,,,,,,$3.00,$11.99,,,,,,2,,,,,2024-12-04
8069911,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Orange Sapphire] #BDC-159,$21.99,,,,,,,,,,,$7.20,$23.99,,,,,,4,,,,,2024-12-12
8069914,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Padpradascha Sapphire] #BDC-159,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-12
7997442,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Peanuts] #BDC-159,$25.91,,,,,,,,,,,$8.70,$28.99,,,,,,1,,,,,2024-12-04
7997443,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Pearl Refractor] #BDC-159,$15.24,,,,,,,,,,,$4.30,$16.99,,,,,,3,,,,,2024-12-04
7997446,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Popcorn] #BDC-159,$27.50,,,,,,,,,,,$9.00,$29.99,,,,,,2,,,,,2024-12-04
7997466,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Printing Plate] #BDC-159,$85.00,,,,,,,,,,,$37.60,$93.99,,,,,,1,,,,,2024-12-04
7997447,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Purple Refractor] #BDC-159,$3.41,,$7.93,$14.84,$28.93,$42.21,$55.00,$25.00,$25.00,,,$0.80,$3.79,,,$1.70,$8.69,,12,,,,,2024-12-04
7997464,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Red Lava Refractor] #BDC-159,$41.00,,,,,,,,,,,$18.00,$44.99,,,,,,1,,,,,2024-12-04
7997463,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Red Refractor] #BDC-159,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-04
8069913,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Red Sapphire] #BDC-159,$61.00,,,,,,,,,,,$26.80,$66.99,,,,,,1,,,,,2024-12-12
7997439,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Refractor] #BDC-159,$1.56,,$6.33,$12.20,$24.05,$35.53,$46.00,$21.00,$21.00,,,,$1.69,,,$1.40,$6.99,,35,,,,,2024-12-04
7997462,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Rose Gold Lava Refractor] #BDC-159,,,,,,$100.00,$130.00,$60.00,$60.00,,,,,,,,,,1,,,,,2024-12-04
7997461,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Rose Gold Refractor] #BDC-159,$135.00,,,,,,,,,,,$74.50,$149.00,,,,,,1,,,,,2024-12-04
8069909,Baseball Cards 2024 Bowman Draft Chrome,A.J. Causey [Sapphire] #BDC-159,$2.73,,$7.35,$13.88,$27.16,$39.80,$52.00,$24.00,$24.00,,,,$2.99,,,$1.60,$8.09,,14,,,,,2024-12-12
