id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
13268040,Baseball Cards 2013 Bowman Chrome,A.J. Burnett #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268206,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Black Refractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268395,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Gold Refractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268539,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Green Refractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268753,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Magenta Refractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268940,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Orange Refractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269877,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Printing Plate] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269060,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Purple Refractor] #105,$9.00,,,,,,,,,,,$2.00,$9.89,,,,,,1,,,,,2013-09-27
13269264,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Red Refractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269410,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Refractor] #105,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,2013-09-27
13269868,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Superfractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269583,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Xfractor] #105,$2.00,,,,,,,,,,,,$2.19,,,,,,1,,,,,2013-09-27
13269782,Baseball Cards 2013 Bowman Chrome,A.J. Burnett [Yellow Refractor] #105,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132283,Baseball Cards 2013 Bowman Chrome,Aaron Hicks #9,$1.58,,,,,,,,,,,,$1.69,,,,,,2,,,,,2013-09-27
2132284,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Black Refractor] #9,,,,$1305.00,$1436.00,,,,,,,,,,,,,,2,,,,,2013-09-27
13268315,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Gold Refractor] #9,$1.97,,,,,,,,,,,,$2.19,,,,,,1,,,,,2013-09-27
13268461,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Green Refractor] #9,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268644,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Magenta Refractor] #9,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132285,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Orange Refractor] #9,$6.42,,,,,,,,,,,$1.40,$7.09,,,,,,2,,,,,2013-09-27
13269853,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Printing Plate] #9,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132286,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Purple Refractor] #9,$4.36,,,$24.99,$27.00,,,,,,,$1.00,$4.79,,,,,,2,,,,,2013-09-27
13269114,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Red Refractor] #9,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132287,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Refractor] #9,$2.99,,,,,,,,,,,,$3.29,,,,,,4,,,,,2013-09-27
13269856,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Superfractor] #9,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132288,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Xfractor] #9,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,0,,,,,2013-09-27
13269615,Baseball Cards 2013 Bowman Chrome,Aaron Hicks [Yellow Refractor] #9,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
9122981,Baseball Cards 2013 Bowman Chrome,Aaron Hill #143,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2013-09-27
13268242,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Black Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268442,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Gold Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268569,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Green Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268667,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Magenta Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268820,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Orange Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13270184,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Printing Plate] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269087,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Purple Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269178,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Red Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269433,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13270185,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Superfractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269468,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Xfractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269688,Baseball Cards 2013 Bowman Chrome,Aaron Hill [Yellow Refractor] #143,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268011,Baseball Cards 2013 Bowman Chrome,Adam Dunn #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268157,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Black Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268349,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Gold Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132452,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Green Refractor] #59,$2.19,,,,,,,,,,,,$2.39,,,,,,2,,,,,2013-09-27
13268694,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Magenta Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268863,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Orange Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269837,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Printing Plate] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269009,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Purple Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269184,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Red Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269354,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269840,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Superfractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269521,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Xfractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269696,Baseball Cards 2013 Bowman Chrome,Adam Dunn [Yellow Refractor] #59,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132646,Baseball Cards 2013 Bowman Chrome,Adam Eaton #123,$2.80,,,,,$30.99,$40.00,$19.00,$19.00,,,,$3.09,,,,,,2,,,,,2013-09-27
13268222,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Black Refractor] #123,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132647,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Blue Refractor] #123,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2013-09-27
2132648,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Gold Refractor] #123,$3.25,,,,,,,,,,,,$3.59,,,,,,1,,,,,2013-09-27
2132649,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Green Refractor] #123,$1.40,,,,,,,,,,,,$1.49,,,,,,1,,,,,2013-09-27
2132651,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Magenta Refractor] #123,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132650,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Orange Refractor] #123,$2.01,,,,,,,,,,,,$2.19,,,,,,1,,,,,2013-09-27
13270085,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Printing Plate] #123,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
4335332,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Purple Refractor] #123,$2.49,,,,,,,,,,,,$2.69,,,,,,1,,,,,2013-09-27
13269148,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Red Refractor] #123,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269420,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Refractor] #123,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13270089,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Superfractor] #123,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269597,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Xfractor] #123,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
4335333,Baseball Cards 2013 Bowman Chrome,Adam Eaton [Yellow Refractor] #123,$3.14,,,,$50.00,,,,,,,,$3.49,,,,,,2,,,,,2013-09-27
13268054,Baseball Cards 2013 Bowman Chrome,Adam Jones #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268258,Baseball Cards 2013 Bowman Chrome,Adam Jones [Black Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132756,Baseball Cards 2013 Bowman Chrome,Adam Jones [Blue Refractor] #159,$3.00,,,,,,,,,,,,$3.29,,,,,,1,,,,,2013-09-27
2132755,Baseball Cards 2013 Bowman Chrome,Adam Jones [Gold Refractor] #159,$3.14,,,,,,,,,,,,$3.49,,,,,,3,,,,,2013-09-27
13268580,Baseball Cards 2013 Bowman Chrome,Adam Jones [Green Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268698,Baseball Cards 2013 Bowman Chrome,Adam Jones [Magenta Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268852,Baseball Cards 2013 Bowman Chrome,Adam Jones [Orange Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269937,Baseball Cards 2013 Bowman Chrome,Adam Jones [Printing Plate] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269099,Baseball Cards 2013 Bowman Chrome,Adam Jones [Purple Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132757,Baseball Cards 2013 Bowman Chrome,Adam Jones [Red Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269321,Baseball Cards 2013 Bowman Chrome,Adam Jones [Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269941,Baseball Cards 2013 Bowman Chrome,Adam Jones [Superfractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269496,Baseball Cards 2013 Bowman Chrome,Adam Jones [Xfractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269729,Baseball Cards 2013 Bowman Chrome,Adam Jones [Yellow Refractor] #159,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13267998,Baseball Cards 2013 Bowman Chrome,Adam Wainwright #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268141,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Black Refractor] #38,$45.68,,,,,,,,,,,$20.00,$49.99,,,,,,1,,,,,2013-09-27
2132389,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Blue Refractor] #38,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,1,,,,,2013-09-27
13268333,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Gold Refractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268485,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Green Refractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268674,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Magenta Refractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268840,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Orange Refractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13270188,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Printing Plate] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
2132390,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Purple Refractor] #38,$3.63,,,,$18.00,,,,,,,$0.80,$3.99,,,,,,3,,,,,2013-09-27
13269141,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Red Refractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269326,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Refractor] #38,$2.50,,,,,,,,,,,,$2.79,,,,,,1,,,,,2013-09-27
13270194,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Superfractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269485,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Xfractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13269666,Baseball Cards 2013 Bowman Chrome,Adam Wainwright [Yellow Refractor] #38,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268023,Baseball Cards 2013 Bowman Chrome,Adam Warren #81,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2013-09-27
13268176,Baseball Cards 2013 Bowman Chrome,Adam Warren [Black Refractor] #81,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268364,Baseball Cards 2013 Bowman Chrome,Adam Warren [Gold Refractor] #81,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
13268516,Baseball Cards 2013 Bowman Chrome,Adam Warren [Green Refractor] #81,,,,,,,,,,,,,,,,,,,0,,,,,2013-09-27
