id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1397731,Baseball Cards 2017 Bowman Chrome Mini,Rob Segedin [Rookies] #55,$2.95,,,,,,,,,,,,$3.29,,,,,,0,,,,,2017-06-01
1398539,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies 70th Logo Refractor] #34,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,0,,,,,2017-06-01
1397997,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies Black Shimmer Refractor] #34,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398271,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies Blue Shimmer Refractor] #34,$3.95,,,,,,,,,,,$0.90,$4.39,,,,,,0,,,,,2017-06-01
1398812,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies Gold Refractor] #34,$6.00,,,,,,,,,,,$1.30,$6.59,,,,,,0,,,,,2017-06-01
1399083,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies Green Refractor] #34,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2017-06-01
1399355,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies Orange Refractor] #34,$10.80,,,,,,,,,,,$3.00,$11.99,,,,,,0,,,,,2017-06-01
1399628,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies Red Refractor] #34,,,,$4.99,$5.00,,,,,,,,,,,,,,1,,,,,2017-06-01
1399900,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies Refractor] #34,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2017-06-01
1397726,Baseball Cards 2017 Bowman Chrome Mini,Robert Gsellman [Rookies] #34,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2017-06-01
6733650,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna Jr. [Refractor] #BCP127,$125.00,,,$123.39,$136.00,,,,,,,$69.00,$138.00,,,,,,1,,,,,
1398695,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects 70th Logo Refractor] #BCP127,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398152,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects Black Shimmer Refractor] #BCP127,,,,$299.99,$317.00,$323.44,$420.00,$194.00,$194.00,,,,,,,,,,3,,,,,2017-06-01
1398424,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects Blue Shimmer Refractor] #BCP127,,,,,$238.75,$500.00,$650.00,$300.00,$300.00,,,,,,,,,,2,,,,,2017-06-01
1398966,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects Gold Refractor] #BCP127,,,,$599.99,$660.00,,,,,,,,,,,,,,1,,,,,2017-06-01
1399238,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects Green Refractor] #BCP127,,,,,$499.99,,,,,,,,,,,,,,1,,,,,2017-06-01
1399510,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects Orange Refractor] #BCP127,,,,,$255.00,$642.00,$835.00,$385.00,$385.00,,,,,,,,,,2,,,,,2017-06-01
1399782,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects Red Refractor] #BCP127,,,,$2700.00,$2970.00,,,,,,,,,,,,,,1,,,,,2017-06-01
1400054,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects Refractor] #BCP127,,,,,$60.00,,,,,,,,,,,,,,1,,,,,2017-06-01
1397881,Baseball Cards 2017 Bowman Chrome Mini,Ronald Acuna [Prospects] #BCP127,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398571,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects 70th Logo Refractor] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398028,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects Black Shimmer Refractor] #BCP3,$3.60,,,,,,,,,,,$0.80,$3.99,,,,,,0,,,,,2017-06-01
1398302,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects Blue Shimmer Refractor] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398842,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects Gold Refractor] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399114,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects Green Refractor] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399386,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects Orange Refractor] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399659,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects Red Refractor] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399931,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects Refractor] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397757,Baseball Cards 2017 Bowman Chrome Mini,Ronald Guzman [Prospects] #BCP3,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398574,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects 70th Logo Refractor] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398031,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects Black Shimmer Refractor] #BCP6,$2.70,,,,,,,,,,,,$2.99,,,,,,0,,,,,2017-06-01
1398305,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects Blue Shimmer Refractor] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398845,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects Gold Refractor] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399117,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects Green Refractor] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399389,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects Orange Refractor] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399662,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects Red Refractor] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399934,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects Refractor] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397760,Baseball Cards 2017 Bowman Chrome Mini,Roniel Raudes [Prospects] #BCP6,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398581,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects 70th Logo Refractor] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398038,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects Black Shimmer Refractor] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398312,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects Blue Shimmer Refractor] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398852,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects Gold Refractor] #BCP13,$5.99,,,,,,,,,,,$1.30,$6.59,,,,,,0,,,,,2017-06-01
1399124,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects Green Refractor] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399396,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects Orange Refractor] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399669,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects Red Refractor] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399941,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects Refractor] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397767,Baseball Cards 2017 Bowman Chrome Mini,Rookie Davis [Prospects] #BCP13,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398743,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects 70th Logo Refractor] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398201,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects Black Shimmer Refractor] #BCP177,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398472,Baseball Cards 2017 Bowman Chrome Mini,Rowdy Tellez [Chrome Prospects Blue Shimmer Refractor] #BCP177,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2017-06-01
