id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8140770,Football Cards 2024 Panini Absolute,Davante Adams [Red] #55,$2.99,,,,,,,,,,,,$3.29,,,,,,1,,,,,2024-12-27
8140773,Football Cards 2024 Panini Absolute,Davante Adams [Spectrum] #55,$1.00,,,,,,,,,,,,$1.09,,,,,,4,,,,,2024-12-27
8140784,Football Cards 2024 Panini Absolute,Davante Adams [Splash Spectrum] #55,$7.42,,,,,,,,,,,$1.60,$8.19,,,,,,2,,,,,2024-12-27
8140774,Football Cards 2024 Panini Absolute,Davante Adams [Teal] #55,$1.31,,,,,,,,,,,,$1.39,,,,,,2,,,,,2024-12-27
8140775,Football Cards 2024 Panini Absolute,Davante Adams [Yellow] #55,$1.14,,,,,,,,,,,,$1.29,,,,,,2,,,,,2024-12-27
8141111,Football Cards 2024 Panini Absolute,De'Von Achane #67,$1.25,,$6.08,$11.79,$23.31,$34.56,$45.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,9,,,,,2024-12-27
8141136,Football Cards 2024 Panini Absolute,De'Von Achane [Black Galaxy] #67,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141137,Football Cards 2024 Panini Absolute,De'Von Achane [Black Spectrum] #67,$140.00,,,,,,,,,,,$77.00,$154.00,,,,,,1,,,,,2024-12-27
8141112,Football Cards 2024 Panini Absolute,De'Von Achane [Black] #67,$0.01,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-12-27
8145208,Football Cards 2024 Panini Absolute,De'Von Achane [Blue Diamonds] #67,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141128,Football Cards 2024 Panini Absolute,De'Von Achane [Blue Spectrum] #67,$0.99,,$6.37,$12.28,$24.22,$35.83,$47.00,$22.00,$22.00,,,,$1.09,,,$1.40,$6.99,,8,,,,,2024-12-27
8141113,Football Cards 2024 Panini Absolute,De'Von Achane [Blue] #67,$0.01,,,,,,,,,,,,$0.99,,,,,,1,,,,,2024-12-27
8141133,Football Cards 2024 Panini Absolute,De'Von Achane [Gold Spectrum] #67,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141130,Football Cards 2024 Panini Absolute,De'Von Achane [Gold Stars] #67,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141131,Football Cards 2024 Panini Absolute,De'Von Achane [Green Spectrum] #67,$14.34,,,,,,,,,,,$4.00,$15.99,,,,,,0,,,,,2024-12-27
8141129,Football Cards 2024 Panini Absolute,De'Von Achane [Green Waves] #67,$49.99,,,,,,,,,,,$22.00,$54.99,,,,,,0,,,,,2024-12-27
8141114,Football Cards 2024 Panini Absolute,De'Von Achane [Green] #67,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8141125,Football Cards 2024 Panini Absolute,De'Von Achane [Orange Mosaic] #67,$3.00,,,,,,,,,,,,$3.29,,,,,,2,,,,,2024-12-27
8141127,Football Cards 2024 Panini Absolute,De'Von Achane [Orange Spectrum] #67,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,2,,,,,2024-12-27
8141115,Football Cards 2024 Panini Absolute,De'Von Achane [Orange] #67,$2.27,,,,,,,,,,,,$2.49,,,,,,0,,,,,2024-12-27
8141116,Football Cards 2024 Panini Absolute,De'Von Achane [Pink] #67,$0.99,,,,,$12.62,$16.00,$8.00,$8.00,,,,$1.09,,,,,,3,,,,,2024-12-27
8141139,Football Cards 2024 Panini Absolute,De'Von Achane [Printing Plate] #67,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141134,Football Cards 2024 Panini Absolute,De'Von Achane [Purple Rain] #67,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141135,Football Cards 2024 Panini Absolute,De'Von Achane [Purple Spectrum] #67,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8141117,Football Cards 2024 Panini Absolute,De'Von Achane [Purple] #67,$2.84,,,,,,,,,,,,$3.09,,,,,,0,,,,,2024-12-27
8141119,Football Cards 2024 Panini Absolute,De'Von Achane [Red Blue] #67,$2.90,,,,,,,,,,,,$3.19,,,,,,2,,,,,2024-12-27
8141126,Football Cards 2024 Panini Absolute,De'Von Achane [Red Spectrum] #67,$2.25,,,,,,,,,,,,$2.49,,,,,,2,,,,,2024-12-27
8141124,Football Cards 2024 Panini Absolute,De'Von Achane [Red Squares] #67,$1.75,,,,,,,,,,,,$1.89,,,,,,4,,,,,2024-12-27
8141120,Football Cards 2024 Panini Absolute,De'Von Achane [Red White Blue Kaleidoscope] #67,$2.21,,,,,,,,,,,,$2.39,,,,,,5,,,,,2024-12-27
8141118,Football Cards 2024 Panini Absolute,De'Von Achane [Red] #67,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-12-27
