id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
3132637,Baseball Cards 2021 Topps Chrome Update,Adam Duvall #USC91,$1.29,,,,,,,,,,,,$1.39,,,,,,2,,,,,2021-06-01
3132936,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Blue Refractor] #USC91,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2021-06-01
3133134,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Gold Refractor] #USC91,$4.28,,,,,,,,,,,$0.90,$4.69,,,,,,1,,,,,2021-06-01
3135695,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Green Refractor] #USC91,$4.33,,,,,,,,,,,$1.00,$4.79,,,,,,1,,,,,2021-06-01
3332251,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Pink Wave Refractor] #USC91,$1.50,,,,,,,,,,,,$1.69,,,,,,1,,,,,2021-06-01
3132737,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Purple Refractor] #USC91,$1.19,,,,,,,,,,,,$1.29,,,,,,5,,,,,2021-06-01
3133234,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Red Refractor] #USC91,$15.00,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2021-06-01
3132837,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Refractor] #USC91,$2.58,,,,,,,,,,,,$2.79,,,,,,2,,,,,2021-06-01
3133334,Baseball Cards 2021 Topps Chrome Update,Adam Duvall [Xfractor] #USC91,,,,,,,,,,,,,,,,,,,0,,,,,2021-06-01
3132610,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia #USC64,$0.49,,$5.37,$10.53,$20.88,$30.81,$40.00,$18.00,$18.00,,,,$0.99,,,$1.20,$5.89,,8,,,,,2021-06-01
3132910,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Blue Refractor] #USC64,$3.98,,,$12.99,$14.00,,,,,,,$0.90,$4.39,,,,,,5,,,,,2021-06-01
3133107,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Gold Refractor] #USC64,$30.00,,,,,$64.54,$84.00,$39.00,$39.00,,,$9.90,$32.99,,,,,,2,,,,,2021-06-01
3133009,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Green Refractor] #USC64,$6.50,,,,,,,,,,,$1.40,$7.19,,,,,,2,,,,,2021-06-01
3332224,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Pink Wave Refractor] #USC64,$1.99,,,,,,,,,,,,$2.19,,,,,,4,,,,,2021-06-01
3132710,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Purple Refractor] #USC64,$1.82,,$6.42,$12.01,$23.33,$33.07,$43.00,$20.00,$20.00,,,,$1.99,,,$1.40,$7.09,,12,,,,,2021-06-01
3133207,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Red Refractor] #USC64,$39.99,,,,,,,,,,,$17.60,$43.99,,,,,,1,,,,,2021-06-01
3132810,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Refractor] #USC64,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,4,,,,,2021-06-01
3133307,Baseball Cards 2021 Topps Chrome Update,Adolis Garcia [Xfractor] #USC64,$11.39,,,,,,,,,,,$3.30,$12.99,,,,,,1,,,,,2021-06-01
3132573,Baseball Cards 2021 Topps Chrome Update,Akil Baddoo #USC27,$1.19,,$6.10,$11.56,$22.58,$32.37,$42.00,$19.00,$19.00,,,,$1.29,,,$1.30,$6.69,,7,,,,,2021-06-01
3132873,Baseball Cards 2021 Topps Chrome Update,Akil Baddoo [Blue Refractor] #USC27,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,5,,,,,2021-06-01
