id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11741558,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson #76,$1.62,,$6.45,$12.50,$24.71,$37.05,$48.00,$22.00,$22.00,,,,$1.79,,,$1.40,$7.09,,40,,,,,2025-12-14
11741559,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Black Finite] #76,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12420486,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Black Gold] #76,$336.00,,$305.68,$528.80,$999.04,$1495.44,$1944.00,$897.00,$897.00,,,$185.00,$370.00,,,$168.00,$336.00,,26,,,,,2025-12-14
12420470,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Black Velocity] #76,$52.00,,$51.51,$90.19,$171.28,$256.16,$333.00,$154.00,$154.00,,,$22.80,$56.99,,,$22.80,$56.99,,22,,,,,2025-12-14
11741560,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Blue Pulsar] #76,$7.00,,$11.26,$20.79,$40.35,$60.41,$79.00,$36.00,$36.00,,,$1.50,$7.69,,,$3.00,$11.99,,13,,,,,2025-12-14
11741562,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Blue Velocity] #76,$1.81,,$6.09,$11.88,$23.55,$35.30,$46.00,$21.00,$21.00,,,,$1.99,,,$1.30,$6.69,,89,,,,,2025-12-14
12676097,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Blue] #76,$5.97,,$10.17,$18.91,$36.80,$55.10,$72.00,$33.00,$33.00,,,$1.30,$6.59,,,$2.80,$10.99,,60,,,,,2025-12-14
12420443,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Carolina Blue] #76,$8.75,,$12.83,$23.52,$45.51,$68.20,$89.00,$41.00,$41.00,,,$1.90,$9.59,,,$3.50,$13.99,,18,,,,,2025-12-14
11741564,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Checkerboard] #76,$6.62,,$11.25,$20.78,$40.33,$60.40,$79.00,$36.00,$36.00,,,$1.50,$7.29,,,$3.00,$11.99,,29,,,,,2025-12-14
12676098,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Cherry Blossom] #76,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12420482,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Gold Ice] #76,$184.03,,,,,,,,,,,$101.00,$202.00,,,,,,1,,,,,2025-12-14
12422314,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Gold Seismic] #76,$522.22,,,,,,,,,,,$344.40,$574.00,,,,,,1,,,,,2025-12-14
12420487,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Gold] #76,$664.67,,$599.29,$1034.47,$1952.49,$2917.49,$3793.00,$1750.00,$1750.00,,,$438.60,$731.00,,,$395.40,$659.00,,13,,,,,2025-12-14
11741566,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Green Pulsar] #76,$43.50,,,,,,,,,,,$19.20,$47.99,,,,,,8,,,,,2025-12-14
11741565,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Green] #76,$1.21,,$6.21,$12.08,$23.92,$35.86,$47.00,$22.00,$22.00,,,,$1.29,,,$1.40,$6.79,,58,,,,,2025-12-14
11741568,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Ice] #76,$1.99,$3.97,$6.67,$12.88,$25.44,$38.13,$50.00,$23.00,$23.00,,,,$2.19,$0.90,$4.39,$1.50,$7.29,,174,,,,,2025-12-14
12420425,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Lime Green] #76,$4.99,,$9.46,$17.69,$34.50,$51.66,$67.00,$31.00,$31.00,,,$1.10,$5.49,,,$2.00,$9.99,,32,,,,,2025-12-14
12676099,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Lotus Flower] #76,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12676164,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Mojo] #76,$44.99,,,,,,,,,,,$19.60,$48.99,,,,,,1,,,,,2025-12-14
12843003,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Orange Ice] #76,$1.49,,$6.22,$12.10,$23.96,$35.92,$47.00,$22.00,$22.00,,,,$1.59,,,$1.40,$6.79,,39,,,,,2025-12-14
12420398,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Orange Velocity] #76,$2.75,,$7.46,$14.25,$28.01,$41.99,$55.00,$25.00,$25.00,,,,$2.99,,,$1.60,$8.19,,23,,,,,2025-12-14
12420638,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Orange] #76,$8.27,,$11.95,$21.99,$42.62,$63.83,$83.00,$38.00,$38.00,,,$1.80,$9.09,,,$3.30,$12.99,,32,,,,,2025-12-14
11741567,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Pandora] #76,$6.00,,$10.31,$19.15,$37.26,$55.77,$73.00,$33.00,$33.00,,,$1.30,$6.59,,,$2.80,$10.99,,36,,,,,2025-12-14
12420455,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Pink Velocity] #76,$4.00,,$8.58,$16.17,$31.65,$47.42,$62.00,$28.00,$28.00,,,$0.90,$4.39,,,$1.90,$9.39,,21,,,,,2025-12-14
12420427,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Pink] #76,$5.43,,$9.85,$18.37,$35.79,$53.58,$70.00,$32.00,$32.00,,,$1.20,$5.99,,,$2.80,$10.99,,81,,,,,2025-12-14
12420531,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Premium Box Set] #76,$6.84,,$9.94,$18.51,$36.07,$54.02,$70.00,$32.00,$32.00,,,$1.50,$7.49,,,$2.80,$10.99,,19,,,,,2025-12-14
12420430,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Purple Seismic] #76,$10.50,,,,,,,,,,,$3.00,$11.99,,,,,,11,,,,,2025-12-14
12676123,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Purple Velocity] #76,$14.75,,$18.21,$32.80,$63.03,$94.46,$123.00,$57.00,$57.00,,,$4.00,$15.99,,,$5.00,$19.99,,26,,,,,2025-12-14
12420437,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Purple] #76,$5.75,,$10.81,$20.02,$38.91,$58.27,$76.00,$35.00,$35.00,,,$1.30,$6.29,,,$3.00,$11.99,,24,,,,,2025-12-14
11741569,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Red Pandora] #76,$12.37,,$16.06,$29.07,$55.97,$83.74,$109.00,$50.00,$50.00,,,$3.50,$13.99,,,$4.50,$17.99,,29,,,,,2025-12-14
12420485,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Red Power] #76,$11.26,,,,,,,,,,,$3.00,$11.99,,,,,,15,,,,,2025-12-14
11741570,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Red Pulsar] #76,$5.82,,$9.65,$18.01,$35.11,$52.56,$68.00,$32.00,$32.00,,,$1.30,$6.39,,,$2.80,$10.99,,20,,,,,2025-12-14
12420423,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Red Seismic] #76,$19.95,,,,,,,,,,,$6.60,$21.99,,,,,,1,,,,,2025-12-14
12420456,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Red] #76,$4.25,,$8.80,$16.55,$32.35,$48.45,$63.00,$29.00,$29.00,,,$0.90,$4.69,,,$1.90,$9.69,,39,,,,,2025-12-14
11741571,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Silver] #76,$1.20,,$6.06,$11.82,$23.43,$35.14,$46.00,$21.00,$21.00,,,,$1.29,,,$1.30,$6.69,,166,,,,,2025-12-14
12420401,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Snakeskin] #76,$50.00,,,,,,,,,,,$22.00,$54.99,,,,,,1,,,,,2025-12-14
12420405,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Swirl] #76,$4.25,,$8.80,$16.55,$32.36,$48.48,$63.00,$29.00,$29.00,,,$0.90,$4.69,,,$1.90,$9.69,,24,,,,,2025-12-14
12420466,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Teal Seismic] #76,$20.00,,$22.90,$40.90,$78.33,$117.38,$153.00,$70.00,$70.00,,,$6.60,$21.99,,,$7.50,$24.99,,12,,,,,2025-12-14
12422237,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [Teal] #76,$8.50,,,,,,,,,,,$1.90,$9.39,,,,,,1,,,,,2025-12-14
12035956,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [WNBA Logo Gold Prizm] #76,$300.00,,,,,,,,,,,$165.00,$330.00,,,,,,1,,,,,2025-12-14
12036144,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [WNBA Logo Prizm] #76,$3.71,,$8.32,$15.72,$30.80,$46.15,$60.00,$28.00,$28.00,,,$0.80,$4.09,,,$1.80,$9.19,,126,,,,,2025-12-14
12420471,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [White Ice] #76,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12420407,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [White Seismic] #76,$1.49,,$6.65,$12.85,$25.38,$38.04,$49.00,$23.00,$23.00,,,,$1.59,,,$1.50,$7.29,,150,,,,,2025-12-14
12420558,Basketball Cards 2025 Panini Prizm WNBA,A'ja Wilson [White Sparkle] #76,$81.01,,,,,,,,,,,$35.60,$88.99,,,,,,1,,,,,2025-12-14
11742199,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards #94,$1.95,,$6.74,$13.00,$25.67,$38.47,$50.00,$23.00,$23.00,,,,$2.19,,,$1.50,$7.39,,8,,,,,2025-12-14
11742197,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Black Finite] #94,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12420615,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Black Gold] #94,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12420557,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Black Velocity] #94,$15.49,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2025-12-14
11742198,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Blue Pulsar] #94,$6.49,,$10.80,$20.01,$38.88,$58.22,$76.00,$35.00,$35.00,,,$1.40,$7.09,,,$3.00,$11.99,,8,,,,,2025-12-14
11742203,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Blue Velocity] #94,$1.67,,$6.49,$12.56,$24.84,$37.24,$48.00,$22.00,$22.00,,,,$1.79,,,$1.40,$7.09,,18,,,,,2025-12-14
12676197,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Blue] #94,$1.50,,$6.34,$12.32,$24.37,$36.55,$48.00,$22.00,$22.00,,,,$1.69,,,$1.40,$6.99,,13,,,,,2025-12-14
12420534,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Carolina Blue] #94,$2.25,,,,,,,,,,,,$2.49,,,,,,1,,,,,2025-12-14
11742200,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Checkerboard] #94,$8.37,,$12.44,$22.83,$44.22,$66.25,$86.00,$40.00,$40.00,,,$1.80,$9.19,,,$3.50,$13.99,,14,,,,,2025-12-14
12676198,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Cherry Blossom] #94,$11.00,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2025-12-14
12420565,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Gold Ice] #94,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12420568,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Gold Seismic] #94,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12420564,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Gold] #94,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
11742202,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Green Pulsar] #94,$27.50,,,,,,,,,,,$9.00,$29.99,,,,,,1,,,,,2025-12-14
11742201,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Green] #94,$1.75,,$6.57,$12.70,$25.09,$37.61,$49.00,$23.00,$23.00,,,,$1.89,,,$1.40,$7.19,,9,,,,,2025-12-14
11742205,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Ice] #94,$1.70,,$6.52,$12.62,$24.94,$37.38,$49.00,$22.00,$22.00,,,,$1.89,,,$1.40,$7.19,,11,,,,,2025-12-14
12420518,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Lime Green] #94,$1.00,,$5.90,$11.55,$22.92,$34.37,$45.00,$21.00,$21.00,,,,$1.09,,,$1.30,$6.49,,31,,,,,2025-12-14
12676199,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Lotus Flower] #94,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-14
12676201,Basketball Cards 2025 Panini Prizm WNBA,Aaliyah Edwards [Mojo] #94,$11.75,,$15.51,$28.13,$54.21,$81.16,$106.00,$49.00,$49.00,,,$3.30,$12.99,,,$4.30,$16.99,,10,,,,,2025-12-14
