id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
9762815,Football Cards 2024 Panini Contenders,Dillon Johnson [Clear Ticket Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760194,Football Cards 2024 Panini Contenders,Dillon Johnson [Conference Ticket Autograph] #151,$1.71,,,$65.00,$72.00,,,,,,,,$1.89,,,,,,4,,,,,2025-06-11
9762806,Football Cards 2024 Panini Contenders,Dillon Johnson [Conference Ticket Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760200,Football Cards 2024 Panini Contenders,Dillon Johnson [Cracked Ice Ticket Autograph] #151,$4.28,,,,,,,,,,,$0.90,$4.69,,,,,,3,,,,,2025-06-11
9762811,Football Cards 2024 Panini Contenders,Dillon Johnson [Cracked Ice Ticket Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760476,Football Cards 2024 Panini Contenders,Dillon Johnson [Divisional Ticket Autograph] #151,$1.40,,$6.11,$11.87,$23.50,$35.05,$46.00,$21.00,$21.00,,,,$1.49,,,$1.30,$6.69,,16,,,,,2025-06-11
9763096,Football Cards 2024 Panini Contenders,Dillon Johnson [Divisional Ticket Variation Autograph] #151,$0.13,,,,,,,,,,,,$0.99,,,,,,4,,,,,2025-06-11
9760197,Football Cards 2024 Panini Contenders,Dillon Johnson [Midfield Ticket Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9762812,Football Cards 2024 Panini Contenders,Dillon Johnson [Midfield Ticket Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760467,Football Cards 2024 Panini Contenders,Dillon Johnson [Opening Kickoff Ticket Autograph] #151,$0.99,,$5.87,$9.99,$22.75,$33.95,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,10,,,,,2025-06-11
9763091,Football Cards 2024 Panini Contenders,Dillon Johnson [Opening Kickoff Ticket Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760470,Football Cards 2024 Panini Contenders,Dillon Johnson [Playoff Ticket Autograph] #151,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-06-11
9763093,Football Cards 2024 Panini Contenders,Dillon Johnson [Playoff Ticket Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760211,Football Cards 2024 Panini Contenders,Dillon Johnson [Printing Plate Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9762819,Football Cards 2024 Panini Contenders,Dillon Johnson [Printing Plate Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760202,Football Cards 2024 Panini Contenders,Dillon Johnson [Stub Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9762808,Football Cards 2024 Panini Contenders,Dillon Johnson [Stub Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760210,Football Cards 2024 Panini Contenders,Dillon Johnson [Super Bowl Ticket Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9762817,Football Cards 2024 Panini Contenders,Dillon Johnson [Super Bowl Ticket Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9763088,Football Cards 2024 Panini Contenders,Dillon Johnson [Variation Autograph] #151,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
