id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2920745,Basketball Cards 2020 Panini Mosaic,Aaron Gordon #22,$1.28,,$6.01,$11.46,$22.45,$32.39,$42.00,$19.00,$19.00,,,,$1.39,,,$1.30,$6.59,,6,,,,,2021-12-03
2927615,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Black Gold Choice] #22,$9.07,,,,,,,,,,,$2.00,$9.99,,,,,,1,,,,,2021-12-03
13353989,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Black Mosaic] #22,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
2924923,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Blue Fluorescent] #22,$1.50,,,,,,,,,,,,$1.69,,,,,,1,,,,,2021-12-03
2923733,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Blue Mosaic] #22,$3.00,,,,,,,,,,,,$3.29,,,,,,2,,,,,2021-12-03
2921638,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Camo Pink] #22,$1.60,,$6.26,$11.82,$23.06,$32.99,$43.00,$20.00,$20.00,,,,$1.79,,,$1.40,$6.89,,6,,,,,2021-12-03
2927316,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Choice Fusion Red & Yellow] #22,$3.49,,,,,,,,,,,$0.80,$3.79,,,,,,3,,,,,2021-12-03
13354301,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Choice Nebula Mosaic] #22,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13354611,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Choice Red] #22,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13354907,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Fast Break Black] #22,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
2928210,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Fast Break Blue] #22,$5.75,,,,,,,,,,,$1.30,$6.29,,,,,,1,,,,,2021-12-03
2929108,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Fast Break Gold] #22,$21.87,,,,,,,,,,,$7.20,$23.99,,,,,,1,,,,,2021-12-03
2928807,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Fast Break Pink] #22,$5.99,,,,,,,,,,,$1.30,$6.59,,,,,,1,,,,,2021-12-03
2928508,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Fast Break Purple] #22,$4.37,,,,,,,,,,,$1.00,$4.79,,,,,,1,,,,,2021-12-03
2927913,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Fast Break Silver] #22,$249.99,,,,,,,,,,,$137.50,$275.00,,,,,,1,,,,,2021-12-03
2921936,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Genesis] #22,$11.41,,,$13.50,$15.00,,,,,,,$3.30,$12.99,,,,,,6,,,,,2021-12-03
2925520,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Gold Mosaic] #22,$63.82,,,,,$115.50,$150.00,$69.00,$69.00,,,$28.00,$69.99,,,,,,2,,,,,2021-12-03
2922234,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Gold Wave] #22,$6.50,,,,,,,,,,,$1.40,$7.19,,,,,,3,,,,,2021-12-03
2925820,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Green Fluorescent] #22,$1.49,,,,,,,,,,,,$1.59,,,,,,2,,,,,2021-12-03
2923135,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Green Ice] #22,$2.50,,,,,,,,,,,,$2.79,,,,,,1,,,,,2021-12-03
2922531,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Green Mosaic] #22,$1.18,,,,,,,,,,,,$1.29,,,,,,3,,,,,2021-12-03
2926119,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Green Swirl] #22,$14.00,,,,,,,,,,,$3.80,$14.99,,,,,,1,,,,,2021-12-03
2926718,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Lucky Envelopes] #22,$59.99,,,,,,,,,,,$26.40,$65.99,,,,,,1,,,,,2021-12-03
2921339,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Mosaic] #22,$1.07,,,,,,,,,,,,$1.19,,,,,,1,,,,,2021-12-03
2924326,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Orange Fluorescent] #22,$12.99,,,$10.00,$11.00,,,,,,,$3.50,$13.99,,,,,,2,,,,,2021-12-03
2927018,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Peacock Choice] #22,$61.00,,,,,,,,,,,$26.80,$66.99,,,,,,1,,,,,2021-12-03
2926418,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Pink Fluorescent] #22,$10.50,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2021-12-03
2925221,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Pink Swirl] #22,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
2924031,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Purple Mosaic] #22,$12.76,,,,,,,,,,,$3.50,$13.99,,,,,,1,,,,,2021-12-03
2929408,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Reactive Blue] #22,$1.95,,,,,,,,,,,,$2.19,,,,,,3,,,,,2021-12-03
2929701,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Reactive Green] #22,$5.99,,,,,,,,,,,$1.30,$6.59,,,,,,2,,,,,2021-12-03
2929995,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Reactive Orange] #22,$1.35,,,,,,,,,,,,$1.49,,,,,,4,,,,,2021-12-03
2930294,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Reactive Red] #22,$2.40,,,,,,,,,,,,$2.59,,,,,,2,,,,,2021-12-03
2930595,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Reactive Yellow] #22,$2.72,,,,,,,,,,,,$2.99,,,,,,3,,,,,2021-12-03
2922835,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Red Mosaic] #22,$1.41,,,,,,,,,,,,$1.59,,,,,,1,,,,,2021-12-03
2923434,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Red Wave] #22,$1.75,,,,,,,,,,,,$1.89,,,,,,2,,,,,2021-12-03
2921041,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [Silver] #22,$1.79,,$6.41,$12.04,$23.43,$33.34,$43.00,$20.00,$20.00,,,,$1.99,,,$1.40,$7.09,,6,,,,,2021-12-03
2924626,Basketball Cards 2020 Panini Mosaic,Aaron Gordon [White Mosaic] #22,$0.25,,,,,$69.99,$91.00,$42.00,$42.00,,,,$0.99,,,,,,1,,,,,2021-12-03
2920946,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith #227,$1.05,,$5.98,$7.00,$22.40,$32.35,$42.00,$19.00,$19.00,,,,$1.19,,,$1.30,$6.59,,8,,,,,2021-12-03
2920998,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith #279,$1.11,,$5.88,$11.27,$22.14,$32.09,$42.00,$19.00,$19.00,,,,$1.19,,,$1.30,$6.49,,7,,,,,2021-12-03
2927819,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Black Gold Choice] #227,$279.99,,,,,,,,,,,$154.00,$308.00,,,,,,0,,,,,2021-12-03
2927870,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Black Gold Choice] #279,$19.00,,,,,$100.00,$130.00,$60.00,$60.00,,,$6.30,$20.99,,,,,,2,,,,,2021-12-03
13354185,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Black Mosaic] #227,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13354248,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Black Mosaic] #279,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
2925126,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Blue Fluorescent] #227,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
2925178,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Blue Fluorescent] #279,$16.27,,,,,,,,,,,$4.50,$17.99,,,,,,1,,,,,2021-12-03
2923937,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Blue Mosaic] #227,$2.77,,,$12.50,$14.00,$49.99,$65.00,$30.00,$30.00,,,,$3.09,,,,,,4,,,,,2021-12-03
2930919,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Blue Mosaic] #279,$5.40,,,,$10.00,,,,,,,$1.20,$5.89,,,,,,3,,,,,2021-12-03
2921842,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Camo Pink] #227,$1.49,,$6.17,$11.70,$22.85,$32.78,$43.00,$20.00,$20.00,,,,$1.59,,,$1.40,$6.79,,6,,,,,2021-12-03
2921894,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Camo Pink] #279,$1.69,,$6.33,$11.93,$23.24,$33.17,$43.00,$20.00,$20.00,,,,$1.89,,,$1.40,$6.99,,7,,,,,2021-12-03
2927521,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Choice Fusion Red & Yellow] #227,$1.94,,$6.53,$12.21,$23.72,$33.63,$44.00,$20.00,$20.00,,,,$2.09,,,$1.40,$7.19,,9,,,,,2021-12-03
2927572,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Choice Fusion Red & Yellow] #279,$2.00,,,,,,,,,,,,$2.19,,,,,,2,,,,,2021-12-03
13354501,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Choice Nebula Mosaic] #227,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13354575,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Choice Nebula Mosaic] #279,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13354728,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Choice Red] #227,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13354877,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Choice Red] #279,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13355011,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Fast Break Black] #227,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
13355088,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Fast Break Black] #279,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
2928414,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Fast Break Blue] #227,$3.12,,,,,$35.00,$46.00,$21.00,$21.00,,,,$3.39,,,,,,2,,,,,2021-12-03
2928465,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Fast Break Blue] #279,$4.42,,,,,,,,,,,$1.00,$4.89,,,,,,1,,,,,2021-12-03
2929312,Basketball Cards 2020 Panini Mosaic,Aaron Nesmith [Fast Break Gold] #227,,,,,,,,,,,,,,,,,,,0,,,,,2021-12-03
