id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
110896,Basketball Cards 2018 Panini Prizm Rookie Signatures,Luka Doncic [Silver Prizm] #RSLDC,$2102.77,,,$2136.00,$3105.00,$6039.94,$7852.00,$3624.00,$3624.00,,,$1387.80,$2313.00,,,,,,6,,,,,2018-06-01
110895,Basketball Cards 2018 Panini Prizm Rookie Signatures,Luka Doncic [White Sparkle Prizm 1/1] #RSLDC,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110909,Basketball Cards 2018 Panini Prizm Rookie Signatures,Marvin Bagley III #RSMB3,$4.23,,$7.95,$13.84,$15.00,$20.75,$27.00,$12.00,$12.00,,,$0.90,$4.69,,,$1.80,$8.79,,25,,,,,2018-06-01
110781,Basketball Cards 2018 Panini Prizm Rookie Signatures,Marvin Bagley III White Sparkle Prizm 1/1 #RS,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110911,Basketball Cards 2018 Panini Prizm Rookie Signatures,Marvin Bagley III [Choice Prizm Green] #RSMB3,$72.00,,,,,,,,,,,$31.60,$78.99,,,,,,1,,,,,2018-06-01
110910,Basketball Cards 2018 Panini Prizm Rookie Signatures,Marvin Bagley III [Choice Prizm] #RSMB3,$18.80,,$27.00,$30.00,$33.00,,,,,,,$6.30,$20.99,,,$9.00,$29.99,,3,,,,,2018-06-01
110912,Basketball Cards 2018 Panini Prizm Rookie Signatures,Marvin Bagley III [Gold Prizm] #RSMB3,$225.00,,,,,$355.00,$462.00,$213.00,$213.00,,,$124.00,$248.00,,,,,,2,,,,,2018-06-01
110913,Basketball Cards 2018 Panini Prizm Rookie Signatures,Marvin Bagley III [Mojo Prizm] #RSMB3,$55.83,,,,,$175.00,$228.00,$105.00,$105.00,,,$24.40,$60.99,,,,,,2,,,,,2018-06-01
110914,Basketball Cards 2018 Panini Prizm Rookie Signatures,Marvin Bagley III [Silver Prizm] #RSMB3,$16.07,,,$24.05,$41.00,$160.20,$208.00,$96.00,$96.00,,,$4.50,$17.99,,,,,,6,,,,,2018-06-01
110926,Basketball Cards 2018 Panini Prizm Rookie Signatures,Melvin Frazier #RSMLF,$1.94,,$6.27,$11.65,$14.00,$14.00,$18.00,$8.00,$8.00,,,,$2.09,,,$1.40,$6.89,,9,,,,,2018-06-01
3169835,Basketball Cards 2018 Panini Prizm Rookie Signatures,Melvin Frazier Jr. [Choice Prizm Green] #RSMLF,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
3169819,Basketball Cards 2018 Panini Prizm Rookie Signatures,Melvin Frazier Jr. [Choice Prizm] #RSMLF,$6.28,,,,,,,,,,,$1.40,$6.89,,,,,,1,,,,,2018-06-01
3169852,Basketball Cards 2018 Panini Prizm Rookie Signatures,Melvin Frazier Jr. [Mojo Prizm] #RSMLF,$9.44,,,$7.86,$9.00,,,,,,,$2.00,$9.99,,,,,,2,,,,,2018-06-01
110927,Basketball Cards 2018 Panini Prizm Rookie Signatures,Melvin Frazier [Gold Prizm] #RSMLF,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110928,Basketball Cards 2018 Panini Prizm Rookie Signatures,Melvin Frazier [Silver Prizm] #RSMLF,$4.19,,,,,,,,,,,$0.90,$4.59,,,,,,1,,,,,2018-06-01
110929,Basketball Cards 2018 Panini Prizm Rookie Signatures,Michael Porter Jr. #RSMPJ,$16.38,,$19.50,$30.99,$43.00,$44.07,$57.00,$26.00,$26.00,,,$4.50,$17.99,,,$6.30,$20.99,,41,,,,,2018-06-01
110931,Basketball Cards 2018 Panini Prizm Rookie Signatures,Michael Porter Jr. [Choice Prizm Green] #RSMPJ,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110930,Basketball Cards 2018 Panini Prizm Rookie Signatures,Michael Porter Jr. [Choice Prizm] #RSMPJ,$9.50,,$49.00,$62.18,$68.00,$164.49,$214.00,$99.00,$99.00,,,$2.00,$9.99,,,$21.60,$53.99,,6,,,,,2018-06-01
110932,Basketball Cards 2018 Panini Prizm Rookie Signatures,Michael Porter Jr. [Gold Prizm] #RSMPJ,,,,,$3000.00,,,,,,,,,,,,,,1,,,,,2018-06-01
110933,Basketball Cards 2018 Panini Prizm Rookie Signatures,Michael Porter Jr. [Mojo Prizm] #RSMPJ,$111.25,,$110.00,$121.00,$628.44,,,,,,,$61.00,$122.00,,,$60.50,$121.00,,7,,,,,2018-06-01
110934,Basketball Cards 2018 Panini Prizm Rookie Signatures,Michael Porter Jr. [Neon Green] #RSMPJ,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110935,Basketball Cards 2018 Panini Prizm Rookie Signatures,Michael Porter Jr. [Silver Prizm] #RSMPJ,$56.01,,$105.03,$116.00,$128.00,$150.00,$195.00,$90.00,$31.00,,,$24.80,$61.99,,,$58.00,$116.00,,13,,,,,2018-06-01
110921,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mikal Bridges #RSMKB,$31.22,,$26.58,$42.00,$122.00,$124.47,$162.00,$75.00,$75.00,,,$10.20,$33.99,,,$8.70,$28.99,,53,,,,,2018-06-01
3169834,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mikal Bridges [Choice Prizm Green] #RSMKB,,,,$500.00,$550.00,,,,,,,,,,,,,,1,,,,,2018-06-01
110922,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mikal Bridges [Choice Prizm] #RSMKB,$21.75,,$99.99,$110.00,$110.00,$112.53,$146.00,$68.00,$68.00,,,$7.20,$23.99,,,$55.00,$110.00,,5,,,,,2018-06-01
110923,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mikal Bridges [Gold Prizm] #RSMKB,,,,,,$600.00,$780.00,$360.00,$360.00,,,,,,,,,,1,,,,,2018-06-01
110924,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mikal Bridges [Mojo Prizm] #RSMKB,,,,$350.00,$368.00,$375.00,$488.00,$225.00,$225.00,,,,,,,,,,2,,,,,2018-06-01
110925,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mikal Bridges [Silver Prizm] #RSMKB,$66.95,,,$63.71,$70.00,$87.50,$114.00,$53.00,$53.00,,,$29.60,$73.99,,,,,,8,,,,,2018-06-01
110936,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mitchell Robinson [Black 1/1] #RSMRO,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
3169836,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mitchell Robinson [Choice Prizm Green] #RSMRO,$294.95,,,,,,,,,,,$162.00,$324.00,,,,,,1,,,,,2018-06-01
110937,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mitchell Robinson [Choice Prizm] #RSMRO,$17.50,,,$46.00,$51.00,,,,,,,$4.80,$18.99,,,,,,2,,,,,2018-06-01
110938,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mitchell Robinson [Gold Prizm] #RSMRO,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110939,Basketball Cards 2018 Panini Prizm Rookie Signatures,Mitchell Robinson [Mojo Prizm] #RSMRO,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
